expiration,strike,option_type,DTE,openInterest
2026-09-18,2.5,CALL,1,36.0
2026-09-18,2.5,PUT,1,0.0
2026-09-18,5.0,CALL,1,3.0
2026-09-18,5.0,PUT,1,1.0
2026-09-18,7.5,CALL,1,11.0
2026-09-18,7.5,PUT,1,25.0
2026-09-18,10.0,CALL,1,302.0
2026-09-18,10.0,PUT,1,232.0
2026-09-18,12.5,CALL,1,37.0
2026-09-18,12.5,PUT,1,197.0
2026-09-18,14.0,CALL,1,7.0
2026-09-18,14.0,PUT,1,75.0
2026-09-18,15.0,CALL,1,2273.0
2026-09-18,15.0,PUT,1,1465.0
2026-09-18,16.0,CALL,1,31.0
2026-09-18,16.0,PUT,1,64.0
2026-09-18,17.0,PUT,1,22.0
2026-09-18,17.5,CALL,1,70.0
2026-09-18,17.5,PUT,1,990.0
2026-09-18,18.0,PUT,1,25.0
2026-09-18,19.0,CALL,1,75.0
2026-09-18,19.0,PUT,1,4568.0
2026-09-18,19.5,PUT,1,109.0
2026-09-18,20.0,CALL,1,1788.0
2026-09-18,20.0,PUT,1,1550.0
2026-09-18,20.5,CALL,1,158.0
2026-09-18,20.5,PUT,1,94.0
2026-09-18,21.0,CALL,1,80.0
2026-09-18,21.0,PUT,1,651.0
2026-09-18,21.5,CALL,1,161.0
2026-09-18,21.5,PUT,1,54.0
2026-09-18,22.0,CALL,1,361.0
2026-09-18,22.0,PUT,1,38.0
2026-09-18,22.5,CALL,1,693.0
2026-09-18,22.5,PUT,1,720.0
2026-09-18,23.0,CALL,1,205.0
2026-09-18,23.0,PUT,1,15.0
2026-09-18,23.5,CALL,1,176.0
2026-09-18,23.5,PUT,1,7.0
2026-09-18,24.0,CALL,1,428.0
2026-09-18,24.0,PUT,1,676.0
2026-09-18,24.5,CALL,1,1085.0
2026-09-18,24.5,PUT,1,2.0
2026-09-18,25.0,CALL,1,3889.0
2026-09-18,25.0,PUT,1,525.0
2026-09-18,25.5,CALL,1,719.0
2026-09-18,25.5,PUT,1,2.0
2026-09-18,26.0,CALL,1,219.0
2026-09-18,26.0,PUT,1,254.0
2026-09-18,26.5,CALL,1,13.0
2026-09-18,26.5,PUT,1,1.0
2026-09-18,27.0,CALL,1,1356.0
2026-09-18,27.0,PUT,1,547.0
2026-09-18,27.5,CALL,1,11.0
2026-09-18,27.5,PUT,1,0.0
2026-09-18,28.0,CALL,1,1256.0
2026-09-18,28.0,PUT,1,22.0
2026-09-18,28.5,CALL,1,14.0
2026-09-18,28.5,PUT,1,0.0
2026-09-18,29.0,CALL,1,154.0
2026-09-18,29.0,PUT,1,3.0
2026-09-18,29.5,CALL,1,7.0
2026-09-18,30.0,CALL,1,2527.0
2026-09-18,30.0,PUT,1,214.0
2026-09-18,31.0,CALL,1,189.0
2026-09-18,31.0,PUT,1,7.0
2026-09-18,32.0,CALL,1,421.0
2026-09-18,32.0,PUT,1,3.0
