expiration,strike,option_type,DTE,openInterest
2026-09-11,25.0,CALL,3,2
2026-09-11,25.0,PUT,3,7068
2026-09-11,29.0,PUT,3,42
2026-09-11,30.0,CALL,3,3
2026-09-11,30.0,PUT,3,428
2026-09-11,31.0,CALL,3,3
2026-09-11,31.0,PUT,3,107
2026-09-11,32.0,CALL,3,1
2026-09-11,32.0,PUT,3,48
2026-09-11,32.5,CALL,3,1
2026-09-11,32.5,PUT,3,38
2026-09-11,33.0,CALL,3,61
2026-09-11,33.0,PUT,3,233
2026-09-11,33.5,CALL,3,8
2026-09-11,33.5,PUT,3,187
2026-09-11,34.0,CALL,3,35
2026-09-11,34.0,PUT,3,200
2026-09-11,34.5,CALL,3,18
2026-09-11,34.5,PUT,3,138
2026-09-11,35.0,CALL,3,40
2026-09-11,35.0,PUT,3,433
2026-09-11,35.5,CALL,3,14
2026-09-11,35.5,PUT,3,92
2026-09-11,36.0,CALL,3,78
2026-09-11,36.0,PUT,3,826
2026-09-11,36.5,CALL,3,57
2026-09-11,36.5,PUT,3,137
2026-09-11,37.0,CALL,3,49
2026-09-11,37.0,PUT,3,627
2026-09-11,37.5,CALL,3,5
2026-09-11,37.5,PUT,3,232
2026-09-11,38.0,CALL,3,125
2026-09-11,38.0,PUT,3,568
2026-09-11,38.5,CALL,3,104
2026-09-11,38.5,PUT,3,135
2026-09-11,39.0,CALL,3,123
2026-09-11,39.0,PUT,3,467
2026-09-11,39.5,CALL,3,196
2026-09-11,39.5,PUT,3,278
2026-09-11,40.0,CALL,3,352
2026-09-11,40.0,PUT,3,783
2026-09-11,40.5,CALL,3,253
2026-09-11,40.5,PUT,3,98
2026-09-11,41.0,CALL,3,316
2026-09-11,41.0,PUT,3,330
2026-09-11,41.5,CALL,3,372
2026-09-11,41.5,PUT,3,233
2026-09-11,42.0,CALL,3,796
2026-09-11,42.0,PUT,3,497
2026-09-11,42.5,CALL,3,411
2026-09-11,42.5,PUT,3,147
2026-09-11,43.0,CALL,3,2645
2026-09-11,43.0,PUT,3,157
2026-09-11,43.5,CALL,3,273
2026-09-11,43.5,PUT,3,204
2026-09-11,44.0,CALL,3,792
2026-09-11,44.0,PUT,3,90
2026-09-11,44.5,CALL,3,181
2026-09-11,44.5,PUT,3,69
2026-09-11,45.0,CALL,3,1191
2026-09-11,45.0,PUT,3,247
2026-09-11,45.5,CALL,3,63
2026-09-11,45.5,PUT,3,10
2026-09-11,46.0,CALL,3,389
2026-09-11,46.0,PUT,3,43
2026-09-11,46.5,CALL,3,54
2026-09-11,46.5,PUT,3,2
2026-09-11,47.0,CALL,3,154
2026-09-11,47.0,PUT,3,50
2026-09-11,47.5,CALL,3,42
2026-09-11,47.5,PUT,3,0
2026-09-11,48.0,CALL,3,354
2026-09-11,48.0,PUT,3,63
2026-09-11,48.5,CALL,3,15
2026-09-11,48.5,PUT,3,1
2026-09-11,49.0,CALL,3,118
2026-09-11,49.0,PUT,3,4
2026-09-11,49.5,CALL,3,16
2026-09-11,49.5,PUT,3,6
2026-09-11,50.0,CALL,3,1196
2026-09-11,50.0,PUT,3,41
2026-09-11,51.0,CALL,3,94
2026-09-11,51.0,PUT,3,12
2026-09-11,52.0,CALL,3,163
2026-09-11,52.0,PUT,3,44
2026-09-11,53.0,CALL,3,222
2026-09-11,53.0,PUT,3,6
2026-09-11,54.0,CALL,3,113
2026-09-11,54.0,PUT,3,11
2026-09-11,55.0,CALL,3,359
2026-09-11,55.0,PUT,3,1
2026-09-11,56.0,CALL,3,96
2026-09-11,56.0,PUT,3,0
2026-09-11,57.0,CALL,3,105
2026-09-11,57.0,PUT,3,0
2026-09-11,58.0,CALL,3,65
2026-09-11,58.0,PUT,3,0
2026-09-11,59.0,CALL,3,75
2026-09-11,59.0,PUT,3,0
2026-09-11,60.0,CALL,3,259
2026-09-11,60.0,PUT,3,0
2026-09-11,61.0,CALL,3,106
2026-09-11,61.0,PUT,3,0
2026-09-11,62.0,CALL,3,50
2026-09-11,62.0,PUT,3,0
2026-09-11,63.0,CALL,3,25
2026-09-11,63.0,PUT,3,0
2026-09-11,64.0,CALL,3,16
2026-09-11,64.0,PUT,3,0
2026-09-11,65.0,CALL,3,55
2026-09-11,65.0,PUT,3,0
2026-09-11,66.0,CALL,3,26
2026-09-11,66.0,PUT,3,0
2026-09-11,67.0,CALL,3,28
2026-09-11,68.0,CALL,3,52
2026-09-11,69.0,CALL,3,43
2026-09-11,70.0,CALL,3,57
2026-09-11,70.0,PUT,3,0
2026-09-18,20.0,CALL,10,1
2026-09-18,20.0,PUT,10,8
2026-09-18,22.5,CALL,10,2
2026-09-18,22.5,PUT,10,24
2026-09-18,25.0,CALL,10,39
2026-09-18,25.0,PUT,10,14182
