expiration,strike,option_type,DTE,openInterest
2026-09-11,12.0,CALL,4,0
2026-09-11,13.0,CALL,4,0
2026-09-11,14.0,CALL,4,0
2026-09-11,15.0,CALL,4,1
2026-09-11,16.0,CALL,4,1
2026-09-11,16.0,PUT,4,4
2026-09-11,17.0,CALL,4,0
2026-09-11,17.0,PUT,4,13
2026-09-11,18.0,CALL,4,0
2026-09-11,18.0,PUT,4,555
2026-09-11,19.0,CALL,4,3
2026-09-11,19.0,PUT,4,385
2026-09-11,20.0,CALL,4,3
2026-09-11,20.0,PUT,4,43
2026-09-11,20.5,CALL,4,3
2026-09-11,20.5,PUT,4,2
2026-09-11,21.0,CALL,4,17
2026-09-11,21.0,PUT,4,203
2026-09-11,21.5,CALL,4,4
2026-09-11,21.5,PUT,4,54
2026-09-11,22.0,CALL,4,86
2026-09-11,22.0,PUT,4,163
2026-09-11,22.5,CALL,4,2
2026-09-11,22.5,PUT,4,1064
2026-09-11,23.0,CALL,4,591
2026-09-11,23.0,PUT,4,437
2026-09-11,23.5,CALL,4,42
2026-09-11,23.5,PUT,4,108
2026-09-11,24.0,CALL,4,3419
2026-09-11,24.0,PUT,4,393
2026-09-11,24.5,CALL,4,221
2026-09-11,24.5,PUT,4,252
2026-09-11,25.0,CALL,4,1916
2026-09-11,25.0,PUT,4,156
2026-09-11,25.5,CALL,4,1949
2026-09-11,25.5,PUT,4,51
2026-09-11,26.0,CALL,4,879
2026-09-11,26.0,PUT,4,672
2026-09-11,26.5,CALL,4,891
2026-09-11,26.5,PUT,4,18
2026-09-11,27.0,CALL,4,677
2026-09-11,27.0,PUT,4,21
2026-09-11,27.5,CALL,4,118
2026-09-11,28.0,CALL,4,523
2026-09-11,28.0,PUT,4,21
2026-09-11,28.5,CALL,4,84
2026-09-11,28.5,PUT,4,0
2026-09-11,29.0,CALL,4,200
2026-09-11,29.0,PUT,4,0
2026-09-11,30.0,CALL,4,210
2026-09-11,30.0,PUT,4,0
2026-09-11,31.0,CALL,4,129
2026-09-11,31.0,PUT,4,0
2026-09-11,32.0,CALL,4,132
2026-09-11,32.0,PUT,4,0
2026-09-11,33.0,CALL,4,49
2026-09-11,33.0,PUT,4,0
2026-09-11,34.0,CALL,4,1
2026-09-11,34.0,PUT,4,0
2026-09-11,35.0,CALL,4,12
2026-09-11,36.0,CALL,4,2
2026-09-11,36.0,PUT,4,0
2026-09-18,12.5,CALL,11,0
2026-09-18,12.5,PUT,11,396
2026-09-18,15.0,CALL,11,68
2026-09-18,15.0,PUT,11,6503
2026-09-18,16.0,PUT,11,0
2026-09-18,17.5,CALL,11,108
2026-09-18,17.5,PUT,11,1980
2026-09-18,19.0,CALL,11,1
2026-09-18,19.0,PUT,11,28
2026-09-18,20.0,CALL,11,1007
2026-09-18,20.0,PUT,11,3746
2026-09-18,20.5,PUT,11,21
2026-09-18,21.0,CALL,11,1
2026-09-18,21.0,PUT,11,1167
2026-09-18,21.5,CALL,11,1
2026-09-18,21.5,PUT,11,46
2026-09-18,22.0,CALL,11,6
2026-09-18,22.0,PUT,11,170
2026-09-18,22.5,CALL,11,2524
2026-09-18,22.5,PUT,11,4203
2026-09-18,23.0,CALL,11,8
2026-09-18,23.0,PUT,11,65
2026-09-18,23.5,CALL,11,18
2026-09-18,23.5,PUT,11,134
2026-09-18,24.0,CALL,11,238
2026-09-18,24.0,PUT,11,761
2026-09-18,24.5,CALL,11,116
2026-09-18,24.5,PUT,11,74
2026-09-18,25.0,CALL,11,10686
2026-09-18,25.0,PUT,11,6578
2026-09-18,25.5,CALL,11,116
2026-09-18,25.5,PUT,11,69
2026-09-18,26.0,CALL,11,2309
2026-09-18,26.0,PUT,11,69
2026-09-18,26.5,CALL,11,323
2026-09-18,26.5,PUT,11,118
2026-09-18,27.0,CALL,11,554
2026-09-18,27.0,PUT,11,8
2026-09-18,27.5,CALL,11,8842
2026-09-18,27.5,PUT,11,1885
2026-09-18,28.0,CALL,11,1041
2026-09-18,28.0,PUT,11,3
2026-09-18,28.5,CALL,11,92
2026-09-18,28.5,PUT,11,1
2026-09-18,29.0,CALL,11,299
2026-09-18,29.0,PUT,11,26
2026-09-18,30.0,CALL,11,15621
2026-09-18,30.0,PUT,11,2950
2026-09-18,31.0,CALL,11,86
2026-09-18,31.0,PUT,11,0
2026-09-18,32.0,CALL,11,35
2026-09-18,32.0,PUT,11,0
2026-09-18,32.5,CALL,11,2947
2026-09-18,32.5,PUT,11,4
2026-09-18,33.0,CALL,11,13
2026-09-18,33.0,PUT,11,0
2026-09-18,34.0,CALL,11,5
2026-09-18,35.0,CALL,11,6079
2026-09-18,35.0,PUT,11,25
2026-09-18,37.5,CALL,11,2876
2026-09-18,37.5,PUT,11,1
2026-09-18,40.0,CALL,11,10278
2026-09-18,40.0,PUT,11,8
2026-09-18,42.5,CALL,11,1119
2026-09-18,42.5,PUT,11,14
2026-09-18,45.0,CALL,11,6253
2026-09-18,45.0,PUT,11,0
2026-09-18,47.5,CALL,11,915
2026-09-18,47.5,PUT,11,0
2026-09-18,50.0,CALL,11,3183
2026-09-18,50.0,PUT,11,38
2026-09-18,52.5,CALL,11,4524
2026-09-18,52.5,PUT,11,0
2026-09-18,55.0,CALL,11,2613
2026-09-18,55.0,PUT,11,32
2026-09-18,60.0,CALL,11,2660
2026-09-18,60.0,PUT,11,0
2026-09-18,65.0,CALL,11,301
2026-09-18,65.0,PUT,11,0
2026-09-18,70.0,CALL,11,458
2026-09-18,70.0,PUT,11,0
2026-09-25,19.0,PUT,18,9
2026-09-25,20.0,CALL,18,46
2026-09-25,20.0,PUT,18,76
2026-09-25,21.0,CALL,18,15
2026-09-25,21.0,PUT,18,75
2026-09-25,22.0,CALL,18,72
2026-09-25,22.0,PUT,18,126
2026-09-25,23.0,CALL,18,31
2026-09-25,23.0,PUT,18,98
2026-09-25,24.0,CALL,18,89
2026-09-25,24.0,PUT,18,87
2026-09-25,25.0,CALL,18,335
2026-09-25,25.0,PUT,18,41
2026-09-25,26.0,CALL,18,3451
2026-09-25,26.0,PUT,18,150
2026-09-25,27.0,CALL,18,638
2026-09-25,27.0,PUT,18,141
2026-09-25,28.0,CALL,18,1315
2026-09-25,28.0,PUT,18,0
2026-09-25,29.0,CALL,18,317
2026-09-25,29.0,PUT,18,0
2026-09-25,30.0,CALL,18,414
2026-09-25,30.0,PUT,18,9
2026-09-25,31.0,CALL,18,172
2026-09-25,31.0,PUT,18,3
2026-09-25,32.0,CALL,18,135
2026-09-25,32.0,PUT,18,0
2026-09-25,33.0,CALL,18,46
2026-09-25,33.0,PUT,18,0
2026-09-25,34.0,CALL,18,2
2026-09-25,35.0,CALL,18,11
2026-09-25,35.0,PUT,18,0
2026-09-25,36.0,CALL,18,1
2026-10-02,17.0,PUT,25,1
2026-10-02,19.0,PUT,25,74
2026-10-02,20.0,CALL,25,15
2026-10-02,20.0,PUT,25,688
2026-10-02,21.0,CALL,25,1
2026-10-02,21.0,PUT,25,22
2026-10-02,22.0,CALL,25,1
2026-10-02,22.0,PUT,25,90
2026-10-02,23.0,CALL,25,71
2026-10-02,23.0,PUT,25,27
2026-10-02,24.0,CALL,25,220
2026-10-02,24.0,PUT,25,35
2026-10-02,25.0,CALL,25,100
