expiration,strike,option_type,DTE,openInterest
2026-09-11,95.0,CALL,3,10
2026-09-11,95.0,PUT,3,16
2026-09-11,100.0,PUT,3,837
2026-09-11,105.0,PUT,3,1
2026-09-11,110.0,CALL,3,1
2026-09-11,110.0,PUT,3,1604
2026-09-11,115.0,CALL,3,2
2026-09-11,115.0,PUT,3,157
2026-09-11,120.0,CALL,3,1
2026-09-11,120.0,PUT,3,82
2026-09-11,125.0,CALL,3,2
2026-09-11,125.0,PUT,3,93
2026-09-11,130.0,CALL,3,6
2026-09-11,130.0,PUT,3,141
2026-09-11,135.0,PUT,3,277
2026-09-11,140.0,CALL,3,3
2026-09-11,140.0,PUT,3,5192
2026-09-11,145.0,CALL,3,1
2026-09-11,145.0,PUT,3,654
2026-09-11,150.0,CALL,3,9
2026-09-11,150.0,PUT,3,381
2026-09-11,155.0,CALL,3,6
2026-09-11,155.0,PUT,3,239
2026-09-11,160.0,CALL,3,9
2026-09-11,160.0,PUT,3,193
2026-09-11,165.0,CALL,3,2
2026-09-11,165.0,PUT,3,341
2026-09-11,170.0,CALL,3,36
2026-09-11,170.0,PUT,3,195
2026-09-11,175.0,CALL,3,28
2026-09-11,175.0,PUT,3,464
2026-09-11,177.5,CALL,3,16
2026-09-11,177.5,PUT,3,162
2026-09-11,180.0,CALL,3,185
2026-09-11,180.0,PUT,3,859
2026-09-11,182.5,CALL,3,7
2026-09-11,182.5,PUT,3,268
2026-09-11,185.0,CALL,3,30
2026-09-11,185.0,PUT,3,606
2026-09-11,187.5,CALL,3,1
2026-09-11,187.5,PUT,3,1164
2026-09-11,190.0,CALL,3,651
2026-09-11,190.0,PUT,3,1001
2026-09-11,192.5,CALL,3,647
2026-09-11,192.5,PUT,3,391
2026-09-11,195.0,CALL,3,1787
2026-09-11,195.0,PUT,3,1050
2026-09-11,197.5,CALL,3,28
2026-09-11,197.5,PUT,3,471
2026-09-11,200.0,CALL,3,401
2026-09-11,200.0,PUT,3,1991
2026-09-11,202.5,CALL,3,74
2026-09-11,202.5,PUT,3,391
2026-09-11,205.0,CALL,3,291
2026-09-11,205.0,PUT,3,1121
2026-09-11,207.5,CALL,3,979
2026-09-11,207.5,PUT,3,425
2026-09-11,210.0,CALL,3,3917
2026-09-11,210.0,PUT,3,1662
2026-09-11,212.5,CALL,3,389
2026-09-11,212.5,PUT,3,614
2026-09-11,215.0,CALL,3,3565
2026-09-11,215.0,PUT,3,816
2026-09-11,217.5,CALL,3,315
2026-09-11,217.5,PUT,3,416
2026-09-11,220.0,CALL,3,3456
2026-09-11,220.0,PUT,3,2113
2026-09-11,222.5,CALL,3,746
2026-09-11,222.5,PUT,3,208
2026-09-11,225.0,CALL,3,2477
2026-09-11,225.0,PUT,3,215
2026-09-11,227.5,CALL,3,1242
2026-09-11,227.5,PUT,3,81
2026-09-11,230.0,CALL,3,6855
2026-09-11,230.0,PUT,3,731
2026-09-11,232.5,CALL,3,733
2026-09-11,232.5,PUT,3,170
2026-09-11,235.0,CALL,3,1432
2026-09-11,235.0,PUT,3,420
2026-09-11,237.5,CALL,3,872
2026-09-11,237.5,PUT,3,35
2026-09-11,240.0,CALL,3,3077
2026-09-11,240.0,PUT,3,225
2026-09-11,242.5,CALL,3,630
2026-09-11,242.5,PUT,3,129
2026-09-11,245.0,CALL,3,1312
2026-09-11,245.0,PUT,3,287
2026-09-11,247.5,CALL,3,240
2026-09-11,247.5,PUT,3,12
2026-09-11,250.0,CALL,3,2580
2026-09-11,250.0,PUT,3,49
2026-09-11,252.5,CALL,3,367
2026-09-11,252.5,PUT,3,31
2026-09-11,255.0,CALL,3,968
2026-09-11,255.0,PUT,3,261
2026-09-11,257.5,CALL,3,526
2026-09-11,257.5,PUT,3,13
2026-09-11,260.0,CALL,3,1765
2026-09-11,260.0,PUT,3,1
2026-09-11,262.5,CALL,3,260
2026-09-11,262.5,PUT,3,0
2026-09-11,265.0,CALL,3,277
2026-09-11,265.0,PUT,3,4
2026-09-11,267.5,CALL,3,388
2026-09-11,270.0,CALL,3,1602
2026-09-11,270.0,PUT,3,0
2026-09-11,272.5,CALL,3,40
2026-09-11,272.5,PUT,3,1
2026-09-11,275.0,CALL,3,719
2026-09-11,275.0,PUT,3,0
2026-09-11,277.5,CALL,3,125
2026-09-11,280.0,CALL,3,2059
2026-09-11,280.0,PUT,3,0
2026-09-11,282.5,CALL,3,17
2026-09-11,285.0,CALL,3,745
2026-09-11,285.0,PUT,3,0
2026-09-11,287.5,CALL,3,12
2026-09-11,290.0,CALL,3,209
2026-09-11,292.5,CALL,3,3
2026-09-11,295.0,CALL,3,312
2026-09-11,295.0,PUT,3,0
2026-09-11,297.5,CALL,3,14
2026-09-11,300.0,CALL,3,4228
2026-09-11,300.0,PUT,3,0
2026-09-11,302.5,CALL,3,8
2026-09-11,305.0,CALL,3,151
2026-09-11,305.0,PUT,3,0
2026-09-11,307.5,CALL,3,11
2026-09-11,307.5,PUT,3,1
2026-09-11,310.0,CALL,3,186
2026-09-11,312.5,CALL,3,4
