expiration,strike,option_type,DTE,openInterest
2026-09-18,5.0,CALL,6,2
2026-09-18,5.0,PUT,6,5
2026-09-18,10.0,CALL,6,0
2026-09-18,10.0,PUT,6,4
2026-09-18,15.0,PUT,6,7
2026-09-18,20.0,CALL,6,0
2026-09-18,20.0,PUT,6,49
2026-09-18,25.0,CALL,6,0
2026-09-18,25.0,PUT,6,1156
2026-09-18,30.0,PUT,6,650
2026-09-18,35.0,CALL,6,1
2026-09-18,35.0,PUT,6,4796
2026-09-18,40.0,CALL,6,13
2026-09-18,40.0,PUT,6,387
2026-09-18,45.0,CALL,6,12
2026-09-18,45.0,PUT,6,928
2026-09-18,50.0,CALL,6,82
2026-09-18,50.0,PUT,6,5273
2026-09-18,55.0,CALL,6,11
2026-09-18,55.0,PUT,6,2109
2026-09-18,60.0,CALL,6,44
2026-09-18,60.0,PUT,6,3657
2026-09-18,65.0,CALL,6,38
2026-09-18,65.0,PUT,6,2987
2026-09-18,70.0,CALL,6,37
2026-09-18,70.0,PUT,6,29295
2026-09-18,75.0,CALL,6,22
2026-09-18,75.0,PUT,6,8486
2026-09-18,80.0,CALL,6,397
2026-09-18,80.0,PUT,6,8846
2026-09-18,85.0,CALL,6,95
2026-09-18,85.0,PUT,6,4893
2026-09-18,90.0,CALL,6,95
2026-09-18,90.0,PUT,6,19078
2026-09-18,95.0,CALL,6,119
2026-09-18,95.0,PUT,6,11229
2026-09-18,100.0,CALL,6,2068
2026-09-18,100.0,PUT,6,23276
2026-09-18,105.0,CALL,6,5024
2026-09-18,105.0,PUT,6,11474
2026-09-18,110.0,CALL,6,6423
2026-09-18,110.0,PUT,6,16550
2026-09-18,115.0,CALL,6,22126
2026-09-18,115.0,PUT,6,27249
2026-09-18,119.0,CALL,6,7
2026-09-18,119.0,PUT,6,651
2026-09-18,120.0,CALL,6,7310
2026-09-18,120.0,PUT,6,21981
2026-09-18,121.0,CALL,6,7
2026-09-18,121.0,PUT,6,364
2026-09-18,122.0,CALL,6,5
2026-09-18,122.0,PUT,6,2033
2026-09-18,123.0,CALL,6,21
2026-09-18,123.0,PUT,6,518
2026-09-18,124.0,CALL,6,18
2026-09-18,124.0,PUT,6,562
2026-09-18,125.0,CALL,6,4076
2026-09-18,125.0,PUT,6,20825
2026-09-18,126.0,CALL,6,23
2026-09-18,126.0,PUT,6,914
2026-09-18,127.0,CALL,6,28
2026-09-18,127.0,PUT,6,839
2026-09-18,128.0,CALL,6,15
2026-09-18,128.0,PUT,6,2614
2026-09-18,129.0,CALL,6,83
2026-09-18,129.0,PUT,6,3973
2026-09-18,130.0,CALL,6,21725
2026-09-18,130.0,PUT,6,18075
2026-09-18,131.0,CALL,6,159
2026-09-18,131.0,PUT,6,1559
2026-09-18,132.0,CALL,6,70
2026-09-18,132.0,PUT,6,3506
2026-09-18,133.0,CALL,6,41
2026-09-18,133.0,PUT,6,2632
2026-09-18,134.0,CALL,6,77
2026-09-18,134.0,PUT,6,2722
2026-09-18,135.0,CALL,6,14134
2026-09-18,135.0,PUT,6,23596
2026-09-18,136.0,CALL,6,118
2026-09-18,136.0,PUT,6,1463
2026-09-18,137.0,CALL,6,1037
2026-09-18,137.0,PUT,6,1797
2026-09-18,138.0,CALL,6,1446
2026-09-18,138.0,PUT,6,4013
2026-09-18,139.0,CALL,6,897
2026-09-18,139.0,PUT,6,1625
2026-09-18,140.0,CALL,6,16175
2026-09-18,140.0,PUT,6,30150
2026-09-18,141.0,CALL,6,755
2026-09-18,141.0,PUT,6,1732
2026-09-18,142.0,CALL,6,902
2026-09-18,142.0,PUT,6,7493
2026-09-18,143.0,CALL,6,1457
2026-09-18,143.0,PUT,6,3505
2026-09-18,144.0,CALL,6,696
2026-09-18,144.0,PUT,6,1100
2026-09-18,145.0,CALL,6,27183
2026-09-18,145.0,PUT,6,18312
2026-09-18,146.0,CALL,6,2105
2026-09-18,146.0,PUT,6,2922
2026-09-18,150.0,CALL,6,51314
2026-09-18,150.0,PUT,6,46151
2026-09-18,152.5,CALL,6,5564
2026-09-18,152.5,PUT,6,1369
