expiration,strike,option_type,DTE,openInterest
2026-09-18,20.0,CALL,2,25.0
2026-09-18,20.0,PUT,2,864.0
2026-09-18,22.5,CALL,2,5.0
2026-09-18,22.5,PUT,2,720.0
2026-09-18,25.0,CALL,2,47.0
2026-09-18,25.0,PUT,2,4666.0
2026-09-18,27.5,CALL,2,1.0
2026-09-18,27.5,PUT,2,19.0
2026-09-18,30.0,CALL,2,146.0
2026-09-18,30.0,PUT,2,10033.0
2026-09-18,32.5,CALL,2,0.0
2026-09-18,32.5,PUT,2,739.0
2026-09-18,35.0,CALL,2,585.0
2026-09-18,35.0,PUT,2,21753.0
2026-09-18,36.0,PUT,2,10.0
2026-09-18,37.0,CALL,2,30.0
2026-09-18,37.0,PUT,2,10.0
2026-09-18,37.5,CALL,2,0.0
2026-09-18,37.5,PUT,2,13370.0
2026-09-18,38.0,CALL,2,2.0
2026-09-18,38.0,PUT,2,53.0
2026-09-18,39.0,PUT,2,36.0
2026-09-18,40.0,CALL,2,1932.0
2026-09-18,40.0,PUT,2,22331.0
2026-09-18,41.0,CALL,2,8.0
2026-09-18,41.0,PUT,2,445.0
2026-09-18,41.5,CALL,2,141.0
2026-09-18,41.5,PUT,2,1175.0
2026-09-18,42.0,CALL,2,110.0
2026-09-18,42.0,PUT,2,531.0
2026-09-18,42.5,CALL,2,1255.0
2026-09-18,42.5,PUT,2,4257.0
2026-09-18,43.0,CALL,2,810.0
2026-09-18,43.0,PUT,2,1014.0
2026-09-18,43.5,CALL,2,760.0
2026-09-18,43.5,PUT,2,604.0
2026-09-18,44.0,CALL,2,801.0
2026-09-18,44.0,PUT,2,1417.0
2026-09-18,44.5,CALL,2,1873.0
2026-09-18,44.5,PUT,2,490.0
2026-09-18,45.0,CALL,2,14885.0
2026-09-18,45.0,PUT,2,15495.0
2026-09-18,45.5,CALL,2,1184.0
2026-09-18,45.5,PUT,2,353.0
2026-09-18,46.0,CALL,2,1598.0
2026-09-18,46.0,PUT,2,511.0
2026-09-18,46.5,CALL,2,703.0
2026-09-18,46.5,PUT,2,537.0
2026-09-18,47.0,CALL,2,1486.0
2026-09-18,47.0,PUT,2,549.0
2026-09-18,47.5,CALL,2,7160.0
2026-09-18,47.5,PUT,2,3413.0
2026-09-18,48.0,CALL,2,1722.0
2026-09-18,48.0,PUT,2,49.0
2026-09-18,48.5,CALL,2,551.0
2026-09-18,48.5,PUT,2,195.0
2026-09-18,49.0,CALL,2,1137.0
2026-09-18,49.0,PUT,2,1.0
2026-09-18,49.5,CALL,2,951.0
2026-09-18,49.5,PUT,2,0.0
2026-09-18,50.0,CALL,2,21461.0
2026-09-18,50.0,PUT,2,4442.0
2026-09-18,51.0,CALL,2,978.0
2026-09-18,51.0,PUT,2,0.0
2026-09-18,52.0,CALL,2,461.0
2026-09-18,52.0,PUT,2,0.0
2026-09-18,52.5,CALL,2,9183.0
2026-09-18,52.5,PUT,2,400.0
2026-09-18,53.0,CALL,2,441.0
