expiration,strike,option_type,DTE,openInterest
2026-09-18,70.0,CALL,5,187
2026-09-18,70.0,PUT,5,4959
2026-09-18,75.0,CALL,5,17
2026-09-18,75.0,PUT,5,2753
2026-09-18,80.0,CALL,5,36
2026-09-18,80.0,PUT,5,2573
2026-09-18,85.0,CALL,5,27
2026-09-18,85.0,PUT,5,3736
2026-09-18,90.0,CALL,5,288
2026-09-18,90.0,PUT,5,5126
2026-09-18,95.0,CALL,5,115
2026-09-18,95.0,PUT,5,3742
2026-09-18,100.0,CALL,5,510
2026-09-18,100.0,PUT,5,6903
2026-09-18,105.0,CALL,5,209
2026-09-18,105.0,PUT,5,6091
2026-09-18,110.0,CALL,5,638
2026-09-18,110.0,PUT,5,8254
2026-09-18,115.0,CALL,5,3523
2026-09-18,115.0,PUT,5,8230
2026-09-18,120.0,CALL,5,2150
2026-09-18,120.0,PUT,5,17309
2026-09-18,125.0,CALL,5,3068
2026-09-18,125.0,PUT,5,18055
2026-09-18,130.0,CALL,5,6394
2026-09-18,130.0,PUT,5,12825
2026-09-18,132.0,CALL,5,37
2026-09-18,132.0,PUT,5,523
2026-09-18,133.0,CALL,5,26
2026-09-18,133.0,PUT,5,304
2026-09-18,134.0,CALL,5,22
2026-09-18,134.0,PUT,5,418
2026-09-18,135.0,CALL,5,10230
2026-09-18,135.0,PUT,5,8370
2026-09-18,136.0,CALL,5,42
2026-09-18,136.0,PUT,5,339
2026-09-18,137.0,CALL,5,24
2026-09-18,137.0,PUT,5,1752
2026-09-18,138.0,CALL,5,24
2026-09-18,138.0,PUT,5,444
2026-09-18,139.0,CALL,5,32
2026-09-18,139.0,PUT,5,365
2026-09-18,140.0,CALL,5,9746
2026-09-18,140.0,PUT,5,18982
2026-09-18,141.0,CALL,5,184
2026-09-18,141.0,PUT,5,396
2026-09-18,142.0,CALL,5,162
2026-09-18,142.0,PUT,5,4802
2026-09-18,143.0,CALL,5,172
2026-09-18,143.0,PUT,5,533
2026-09-18,144.0,CALL,5,998
2026-09-18,144.0,PUT,5,396
2026-09-18,145.0,CALL,5,9904
2026-09-18,145.0,PUT,5,12463
2026-09-18,146.0,CALL,5,104
2026-09-18,146.0,PUT,5,1239
2026-09-18,147.0,CALL,5,159
2026-09-18,147.0,PUT,5,513
2026-09-18,148.0,CALL,5,302
2026-09-18,148.0,PUT,5,1380
2026-09-18,149.0,CALL,5,574
2026-09-18,149.0,PUT,5,390
2026-09-18,150.0,CALL,5,15743
2026-09-18,150.0,PUT,5,18978
2026-09-18,152.5,CALL,5,1066
2026-09-18,152.5,PUT,5,377
2026-09-18,155.0,CALL,5,16567
2026-09-18,155.0,PUT,5,7549
2026-09-18,157.5,CALL,5,1173
2026-09-18,157.5,PUT,5,465
2026-09-18,160.0,CALL,5,20718
2026-09-18,160.0,PUT,5,7377
2026-09-18,162.5,CALL,5,1659
2026-09-18,162.5,PUT,5,593
2026-09-18,165.0,CALL,5,22210
2026-09-18,165.0,PUT,5,9490
2026-09-18,167.5,CALL,5,1392
2026-09-18,167.5,PUT,5,575
2026-09-18,170.0,CALL,5,31844
2026-09-18,170.0,PUT,5,6051
2026-09-18,175.0,CALL,5,18869
2026-09-18,175.0,PUT,5,7489
2026-09-18,180.0,CALL,5,25018
2026-09-18,180.0,PUT,5,8515
2026-09-18,185.0,CALL,5,9795
2026-09-18,185.0,PUT,5,3586
2026-09-18,190.0,CALL,5,21903
2026-09-18,190.0,PUT,5,5639
2026-09-18,195.0,CALL,5,10742
2026-09-18,195.0,PUT,5,4175
2026-09-18,200.0,CALL,5,52287
2026-09-18,200.0,PUT,5,6553
2026-09-18,210.0,CALL,5,11974
2026-09-18,210.0,PUT,5,4451
2026-09-18,220.0,CALL,5,20896
2026-09-18,220.0,PUT,5,2176
2026-09-18,230.0,CALL,5,8546
2026-09-18,230.0,PUT,5,554
2026-09-18,240.0,CALL,5,6481
2026-09-18,240.0,PUT,5,33
2026-09-18,250.0,CALL,5,15944
2026-09-18,250.0,PUT,5,189
2026-09-18,260.0,CALL,5,3417
2026-09-18,260.0,PUT,5,133
2026-09-18,270.0,CALL,5,6215
2026-09-18,270.0,PUT,5,426
2026-09-18,280.0,CALL,5,6363
2026-09-18,280.0,PUT,5,16
2026-09-18,290.0,CALL,5,3426
2026-09-18,290.0,PUT,5,4
2026-09-18,300.0,CALL,5,10213
2026-09-18,300.0,PUT,5,4
2026-09-18,310.0,CALL,5,1887
2026-09-18,310.0,PUT,5,2
2026-09-18,320.0,CALL,5,1493
2026-09-18,320.0,PUT,5,2
2026-09-18,330.0,CALL,5,3056
2026-09-18,330.0,PUT,5,1
2026-09-18,340.0,CALL,5,1926
2026-09-18,340.0,PUT,5,0
2026-09-18,350.0,CALL,5,2368
2026-09-18,350.0,PUT,5,0
2026-09-18,360.0,CALL,5,1343
2026-09-18,360.0,PUT,5,0
2026-09-18,370.0,CALL,5,1103
2026-09-18,370.0,PUT,5,0
2026-09-18,380.0,CALL,5,628
2026-09-18,380.0,PUT,5,0
2026-09-18,390.0,CALL,5,405
2026-09-18,390.0,PUT,5,1
2026-09-18,400.0,CALL,5,4543
2026-09-18,400.0,PUT,5,0
2026-09-18,410.0,CALL,5,490
2026-09-18,410.0,PUT,5,0
2026-09-18,420.0,CALL,5,657
2026-09-18,420.0,PUT,5,0
2026-09-18,430.0,CALL,5,564
2026-09-18,430.0,PUT,5,0
2026-09-18,440.0,CALL,5,1150
2026-09-18,440.0,PUT,5,60
2026-09-18,450.0,CALL,5,1376
2026-09-18,450.0,PUT,5,0
2026-09-18,460.0,CALL,5,448
2026-09-18,460.0,PUT,5,0
2026-09-18,470.0,CALL,5,700
2026-09-18,470.0,PUT,5,0
2026-09-18,480.0,CALL,5,3324
2026-09-18,480.0,PUT,5,0
2026-09-18,490.0,CALL,5,880
2026-09-18,490.0,PUT,5,0
2026-09-18,500.0,CALL,5,6539
2026-09-18,500.0,PUT,5,0
2026-09-18,510.0,CALL,5,7802
2026-09-18,510.0,PUT,5,0
2026-09-25,80.0,CALL,12,8
2026-09-25,80.0,PUT,12,211
2026-09-25,85.0,PUT,12,19
2026-09-25,90.0,PUT,12,308
2026-09-25,95.0,CALL,12,20
2026-09-25,95.0,PUT,12,783
2026-09-25,100.0,CALL,12,64
2026-09-25,100.0,PUT,12,1114
2026-09-25,105.0,CALL,12,53
2026-09-25,105.0,PUT,12,12351
2026-09-25,110.0,CALL,12,43
2026-09-25,110.0,PUT,12,974
2026-09-25,115.0,CALL,12,115
2026-09-25,115.0,PUT,12,2019
2026-09-25,120.0,CALL,12,105
2026-09-25,120.0,PUT,12,1520
2026-09-25,125.0,CALL,12,73
2026-09-25,125.0,PUT,12,1091
2026-09-25,130.0,CALL,12,303
2026-09-25,130.0,PUT,12,850
2026-09-25,131.0,CALL,12,15
2026-09-25,131.0,PUT,12,199
2026-09-25,132.0,CALL,12,25
2026-09-25,132.0,PUT,12,289
2026-09-25,133.0,CALL,12,21
2026-09-25,133.0,PUT,12,440
2026-09-25,134.0,CALL,12,9
2026-09-25,134.0,PUT,12,104
2026-09-25,135.0,CALL,12,51
2026-09-25,135.0,PUT,12,497
2026-09-25,136.0,CALL,12,89
2026-09-25,136.0,PUT,12,139
2026-09-25,137.0,CALL,12,97
2026-09-25,137.0,PUT,12,157
2026-09-25,138.0,CALL,12,94
2026-09-25,138.0,PUT,12,619
2026-09-25,139.0,CALL,12,75
2026-09-25,139.0,PUT,12,158
2026-09-25,140.0,CALL,12,463
2026-09-25,140.0,PUT,12,1209
2026-09-25,141.0,CALL,12,171
2026-09-25,141.0,PUT,12,466
2026-09-25,142.0,CALL,12,118
2026-09-25,142.0,PUT,12,143
2026-09-25,143.0,CALL,12,101
2026-09-25,143.0,PUT,12,231
2026-09-25,144.0,CALL,12,103
2026-09-25,144.0,PUT,12,418
2026-09-25,145.0,CALL,12,324
2026-09-25,145.0,PUT,12,989
2026-09-25,146.0,CALL,12,258
2026-09-25,146.0,PUT,12,645
2026-09-25,147.0,CALL,12,92
2026-09-25,147.0,PUT,12,583
2026-09-25,148.0,CALL,12,86
2026-09-25,148.0,PUT,12,336
2026-09-25,149.0,CALL,12,421
2026-09-25,149.0,PUT,12,224
2026-09-25,150.0,CALL,12,665
2026-09-25,150.0,PUT,12,980
2026-09-25,152.5,CALL,12,222
2026-09-25,152.5,PUT,12,186
2026-09-25,155.0,CALL,12,578
2026-09-25,155.0,PUT,12,522
2026-09-25,157.5,CALL,12,496
2026-09-25,157.5,PUT,12,278
2026-09-25,160.0,CALL,12,3852
2026-09-25,160.0,PUT,12,236
2026-09-25,162.5,CALL,12,735
2026-09-25,162.5,PUT,12,598
2026-09-25,165.0,CALL,12,1261
2026-09-25,165.0,PUT,12,272
2026-09-25,167.5,CALL,12,919
2026-09-25,167.5,PUT,12,50
2026-09-25,170.0,CALL,12,3985
2026-09-25,170.0,PUT,12,96
2026-09-25,172.5,CALL,12,498
2026-09-25,172.5,PUT,12,170
2026-09-25,175.0,CALL,12,1434
2026-09-25,175.0,PUT,12,34
2026-09-25,177.5,CALL,12,1858
2026-09-25,177.5,PUT,12,71
2026-09-25,180.0,CALL,12,1143
2026-09-25,180.0,PUT,12,79
2026-09-25,185.0,CALL,12,2185
2026-09-25,185.0,PUT,12,96
2026-09-25,190.0,CALL,12,1177
2026-09-25,190.0,PUT,12,143
2026-09-25,195.0,CALL,12,573
2026-09-25,195.0,PUT,12,50
2026-09-25,200.0,CALL,12,3415
2026-09-25,200.0,PUT,12,44
2026-10-02,80.0,PUT,19,240
2026-10-02,85.0,PUT,19,20
2026-10-02,90.0,CALL,19,7
2026-10-02,90.0,PUT,19,62
2026-10-02,95.0,PUT,19,535
2026-10-02,100.0,CALL,19,103
2026-10-02,100.0,PUT,19,411
2026-10-02,105.0,PUT,19,293
2026-10-02,110.0,CALL,19,61
2026-10-02,110.0,PUT,19,261
2026-10-02,115.0,CALL,19,104
2026-10-02,115.0,PUT,19,396
2026-10-02,120.0,CALL,19,73
2026-10-02,120.0,PUT,19,2710
2026-10-02,125.0,CALL,19,26
2026-10-02,125.0,PUT,19,362
2026-10-02,130.0,CALL,19,101
2026-10-02,130.0,PUT,19,2424
2026-10-02,131.0,CALL,19,41
2026-10-02,131.0,PUT,19,942
2026-10-02,132.0,CALL,19,12
2026-10-02,132.0,PUT,19,318
2026-10-02,133.0,CALL,19,36
2026-10-02,133.0,PUT,19,241
2026-10-02,134.0,CALL,19,30
2026-10-02,134.0,PUT,19,159
2026-10-02,135.0,CALL,19,37
2026-10-02,135.0,PUT,19,558
2026-10-02,136.0,CALL,19,102
2026-10-02,136.0,PUT,19,285
2026-10-02,137.0,CALL,19,8
2026-10-02,137.0,PUT,19,208
2026-10-02,138.0,CALL,19,28
2026-10-02,138.0,PUT,19,109
2026-10-02,139.0,CALL,19,58
2026-10-02,139.0,PUT,19,216
2026-10-02,140.0,CALL,19,212
2026-10-02,140.0,PUT,19,655
2026-10-02,141.0,CALL,19,74
2026-10-02,141.0,PUT,19,89
2026-10-02,142.0,CALL,19,7
2026-10-02,142.0,PUT,19,119
2026-10-02,143.0,CALL,19,65
2026-10-02,143.0,PUT,19,92
2026-10-02,144.0,CALL,19,44
2026-10-02,144.0,PUT,19,74
2026-10-02,145.0,CALL,19,138
2026-10-02,145.0,PUT,19,431
2026-10-02,146.0,CALL,19,121
2026-10-02,146.0,PUT,19,196
2026-10-02,147.0,CALL,19,106
2026-10-02,147.0,PUT,19,52
2026-10-02,148.0,CALL,19,68
2026-10-02,148.0,PUT,19,365
2026-10-02,149.0,CALL,19,58
2026-10-02,149.0,PUT,19,36
2026-10-02,150.0,CALL,19,325
2026-10-02,150.0,PUT,19,547
2026-10-02,152.5,CALL,19,265
2026-10-02,152.5,PUT,19,151
2026-10-02,155.0,CALL,19,510
2026-10-02,155.0,PUT,19,135
2026-10-02,157.5,CALL,19,441
2026-10-02,157.5,PUT,19,157
2026-10-02,160.0,CALL,19,4290
2026-10-02,160.0,PUT,19,296
2026-10-02,162.5,CALL,19,321
2026-10-02,162.5,PUT,19,579
2026-10-02,165.0,CALL,19,585
2026-10-02,165.0,PUT,19,312
2026-10-02,167.5,CALL,19,98
2026-10-02,170.0,CALL,19,442
2026-10-02,170.0,PUT,19,57
2026-10-02,172.5,CALL,19,159
2026-10-02,172.5,PUT,19,13
2026-10-02,175.0,CALL,19,482
2026-10-02,175.0,PUT,19,69
2026-10-02,177.5,CALL,19,165
2026-10-02,177.5,PUT,19,7
2026-10-02,180.0,CALL,19,1253
2026-10-02,180.0,PUT,19,78
2026-10-02,185.0,CALL,19,582
2026-10-02,185.0,PUT,19,91
2026-10-02,190.0,CALL,19,494
2026-10-02,190.0,PUT,19,98
2026-10-02,195.0,CALL,19,145
2026-10-02,200.0,CALL,19,1603
2026-10-02,200.0,PUT,19,44
2026-10-09,80.0,PUT,26,7
2026-10-09,90.0,PUT,26,39
2026-10-09,95.0,CALL,26,28
2026-10-09,95.0,PUT,26,13
2026-10-09,100.0,CALL,26,12
2026-10-09,100.0,PUT,26,26
2026-10-09,105.0,PUT,26,157
2026-10-09,110.0,CALL,26,33
2026-10-09,110.0,PUT,26,233
2026-10-09,115.0,PUT,26,482
2026-10-09,120.0,CALL,26,9
2026-10-09,120.0,PUT,26,228
2026-10-09,125.0,CALL,26,14
2026-10-09,125.0,PUT,26,313
2026-10-09,130.0,CALL,26,115
2026-10-09,130.0,PUT,26,483
2026-10-09,131.0,PUT,26,117
2026-10-09,132.0,PUT,26,126
2026-10-09,133.0,CALL,26,15
2026-10-09,133.0,PUT,26,63
2026-10-09,134.0,CALL,26,84
2026-10-09,134.0,PUT,26,128
2026-10-09,135.0,CALL,26,40
2026-10-09,135.0,PUT,26,360
2026-10-09,136.0,CALL,26,6
2026-10-09,136.0,PUT,26,63
2026-10-09,137.0,CALL,26,25
2026-10-09,137.0,PUT,26,141
2026-10-09,138.0,CALL,26,49
2026-10-09,138.0,PUT,26,220
2026-10-09,139.0,CALL,26,17
2026-10-09,139.0,PUT,26,219
2026-10-09,140.0,CALL,26,27
2026-10-09,140.0,PUT,26,212
2026-10-09,141.0,CALL,26,58
2026-10-09,141.0,PUT,26,30
2026-10-09,142.0,CALL,26,26
2026-10-09,142.0,PUT,26,43
2026-10-09,143.0,CALL,26,30
2026-10-09,143.0,PUT,26,41
2026-10-09,144.0,CALL,26,39
2026-10-09,144.0,PUT,26,37
2026-10-09,145.0,CALL,26,117
2026-10-09,145.0,PUT,26,190
2026-10-09,146.0,CALL,26,117
2026-10-09,146.0,PUT,26,92
2026-10-09,147.0,CALL,26,29
2026-10-09,147.0,PUT,26,125
2026-10-09,148.0,CALL,26,81
2026-10-09,148.0,PUT,26,126
2026-10-09,149.0,CALL,26,61
2026-10-09,149.0,PUT,26,213
2026-10-09,150.0,CALL,26,122
2026-10-09,150.0,PUT,26,268
2026-10-09,152.5,CALL,26,338
2026-10-09,152.5,PUT,26,181
2026-10-09,155.0,CALL,26,356
2026-10-09,155.0,PUT,26,638
2026-10-09,157.5,CALL,26,266
2026-10-09,157.5,PUT,26,231
2026-10-09,160.0,CALL,26,460
2026-10-09,160.0,PUT,26,156
2026-10-09,162.5,CALL,26,343
2026-10-09,162.5,PUT,26,374
2026-10-09,165.0,CALL,26,593
2026-10-09,165.0,PUT,26,43
2026-10-09,167.5,CALL,26,177
2026-10-09,167.5,PUT,26,19
2026-10-09,170.0,CALL,26,466
