expiration,strike,option_type,DTE,openInterest
2026-09-11,35.0,CALL,0,0
2026-09-11,35.0,PUT,0,0
2026-09-11,36.0,PUT,0,0
2026-09-11,39.0,CALL,0,0
2026-09-11,39.0,PUT,0,0
2026-09-11,40.0,CALL,0,0
2026-09-11,40.0,PUT,0,0
2026-09-11,41.0,CALL,0,0
2026-09-11,41.0,PUT,0,0
2026-09-11,41.5,CALL,0,0
2026-09-11,41.5,PUT,0,0
2026-09-11,42.0,CALL,0,0
2026-09-11,42.0,PUT,0,0
2026-09-11,42.5,PUT,0,0
2026-09-11,43.0,CALL,0,0
2026-09-11,43.0,PUT,0,0
2026-09-11,43.5,CALL,0,0
2026-09-11,43.5,PUT,0,0
2026-09-11,44.0,CALL,0,0
2026-09-11,44.0,PUT,0,0
2026-09-11,44.5,CALL,0,0
2026-09-11,44.5,PUT,0,0
2026-09-11,45.0,CALL,0,0
2026-09-11,45.0,PUT,0,0
2026-09-11,45.5,CALL,0,0
2026-09-11,45.5,PUT,0,0
2026-09-11,46.0,CALL,0,0
2026-09-11,46.0,PUT,0,0
2026-09-11,46.5,CALL,0,0
2026-09-11,46.5,PUT,0,0
2026-09-11,47.0,CALL,0,0
2026-09-11,47.0,PUT,0,0
2026-09-11,47.5,CALL,0,0
2026-09-11,47.5,PUT,0,0
2026-09-11,48.0,CALL,0,0
2026-09-11,48.0,PUT,0,0
2026-09-11,48.5,CALL,0,0
2026-09-11,48.5,PUT,0,0
2026-09-11,49.0,CALL,0,0
2026-09-11,49.0,PUT,0,0
2026-09-11,49.5,CALL,0,0
2026-09-11,50.0,CALL,0,0
2026-09-11,50.0,PUT,0,0
2026-09-11,51.0,CALL,0,0
2026-09-11,51.0,PUT,0,0
2026-09-11,52.0,CALL,0,0
2026-09-11,52.0,PUT,0,0
2026-09-11,53.0,CALL,0,0
2026-09-11,53.0,PUT,0,0
2026-09-11,54.0,CALL,0,0
2026-09-11,54.0,PUT,0,0
2026-09-11,55.0,CALL,0,0
2026-09-11,55.0,PUT,0,0
2026-09-11,56.0,CALL,0,32
2026-09-11,56.0,PUT,0,0
2026-09-11,57.0,CALL,0,0
2026-09-11,57.0,PUT,0,0
2026-09-11,58.0,CALL,0,42
2026-09-11,58.0,PUT,0,0
2026-09-11,59.0,CALL,0,0
2026-09-11,59.0,PUT,0,0
2026-09-11,60.0,CALL,0,0
2026-09-11,60.0,PUT,0,0
2026-09-11,61.0,PUT,0,0
2026-09-11,62.0,CALL,0,0
2026-09-11,62.0,PUT,0,0
2026-09-11,63.0,CALL,0,0
2026-09-18,20.0,CALL,7,0
2026-09-18,20.0,PUT,7,0
2026-09-18,22.5,CALL,7,0
2026-09-18,22.5,PUT,7,0
2026-09-18,25.0,CALL,7,0
2026-09-18,25.0,PUT,7,0
2026-09-18,27.5,CALL,7,0
2026-09-18,27.5,PUT,7,19
2026-09-18,30.0,CALL,7,0
2026-09-18,30.0,PUT,7,0
2026-09-18,32.5,CALL,7,0
2026-09-18,32.5,PUT,7,0
2026-09-18,35.0,CALL,7,0
2026-09-18,35.0,PUT,7,0
2026-09-18,36.0,PUT,7,0
2026-09-18,37.0,PUT,7,0
2026-09-18,37.5,CALL,7,0
2026-09-18,37.5,PUT,7,0
2026-09-18,38.0,CALL,7,0
2026-09-18,38.0,PUT,7,0
2026-09-18,39.0,PUT,7,0
2026-09-18,40.0,CALL,7,0
2026-09-18,40.0,PUT,7,0
2026-09-18,41.0,CALL,7,0
2026-09-18,41.0,PUT,7,0
2026-09-18,41.5,CALL,7,0
2026-09-18,41.5,PUT,7,0
2026-09-18,42.0,CALL,7,0
2026-09-18,42.0,PUT,7,0
2026-09-18,42.5,CALL,7,0
2026-09-18,42.5,PUT,7,0
2026-09-18,43.0,CALL,7,0
2026-09-18,43.0,PUT,7,0
2026-09-18,43.5,CALL,7,0
2026-09-18,43.5,PUT,7,0
2026-09-18,44.0,CALL,7,0
2026-09-18,44.0,PUT,7,0
2026-09-18,44.5,CALL,7,0
2026-09-18,44.5,PUT,7,0
2026-09-18,45.0,CALL,7,0
2026-09-18,45.0,PUT,7,0
2026-09-18,45.5,CALL,7,0
2026-09-18,45.5,PUT,7,0
2026-09-18,46.0,CALL,7,0
2026-09-18,46.0,PUT,7,0
2026-09-18,46.5,CALL,7,0
2026-09-18,46.5,PUT,7,0
2026-09-18,47.0,CALL,7,0
2026-09-18,47.0,PUT,7,0
2026-09-18,47.5,CALL,7,0
2026-09-18,47.5,PUT,7,0
2026-09-18,48.0,CALL,7,0
2026-09-18,48.0,PUT,7,0
2026-09-18,48.5,CALL,7,0
2026-09-18,48.5,PUT,7,0
2026-09-18,49.0,CALL,7,0
2026-09-18,49.0,PUT,7,0
2026-09-18,49.5,CALL,7,0
2026-09-18,49.5,PUT,7,0
2026-09-18,50.0,CALL,7,0
2026-09-18,50.0,PUT,7,0
2026-09-18,51.0,CALL,7,0
2026-09-18,51.0,PUT,7,0
2026-09-18,52.0,CALL,7,0
2026-09-18,52.0,PUT,7,0
2026-09-18,52.5,CALL,7,0
2026-09-18,52.5,PUT,7,0
2026-09-18,53.0,CALL,7,0
2026-09-18,53.0,PUT,7,0
2026-09-18,54.0,CALL,7,0
2026-09-18,54.0,PUT,7,0
2026-09-18,55.0,CALL,7,0
2026-09-18,55.0,PUT,7,0
2026-09-18,56.0,CALL,7,0
2026-09-18,57.0,CALL,7,0
2026-09-18,58.0,CALL,7,0
2026-09-18,60.0,CALL,7,0
2026-09-18,60.0,PUT,7,0
2026-09-18,65.0,CALL,7,0
2026-09-18,65.0,PUT,7,0
2026-09-18,70.0,CALL,7,0
2026-09-18,70.0,PUT,7,0
2026-09-18,75.0,CALL,7,0
2026-09-18,75.0,PUT,7,1
2026-09-18,80.0,CALL,7,0
2026-09-18,80.0,PUT,7,0
2026-09-18,85.0,CALL,7,0
2026-09-18,85.0,PUT,7,0
2026-09-18,90.0,CALL,7,0
2026-09-18,90.0,PUT,7,0
2026-09-18,95.0,CALL,7,0
2026-09-18,95.0,PUT,7,0
2026-09-18,100.0,CALL,7,0
2026-09-18,100.0,PUT,7,0
2026-09-18,105.0,CALL,7,0
2026-09-18,105.0,PUT,7,0
2026-09-25,38.0,CALL,14,0
2026-09-25,38.0,PUT,14,0
2026-09-25,39.0,PUT,14,0
2026-09-25,40.0,CALL,14,0
2026-09-25,40.0,PUT,14,0
2026-09-25,41.0,CALL,14,0
2026-09-25,41.0,PUT,14,0
2026-09-25,42.0,PUT,14,0
2026-09-25,43.0,CALL,14,0
2026-09-25,43.0,PUT,14,0
2026-09-25,44.0,CALL,14,0
2026-09-25,44.0,PUT,14,0
2026-09-25,45.0,CALL,14,0
2026-09-25,45.0,PUT,14,0
2026-09-25,46.0,CALL,14,0
2026-09-25,46.0,PUT,14,0
2026-09-25,47.0,CALL,14,0
2026-09-25,47.0,PUT,14,0
2026-09-25,48.0,CALL,14,0
2026-09-25,48.0,PUT,14,0
2026-09-25,49.0,CALL,14,0
2026-09-25,49.0,PUT,14,0
2026-09-25,50.0,CALL,14,0
2026-09-25,50.0,PUT,14,0
2026-09-25,51.0,CALL,14,0
2026-09-25,51.0,PUT,14,0
2026-09-25,52.0,CALL,14,0
2026-09-25,52.0,PUT,14,0
2026-09-25,53.0,CALL,14,0
2026-09-25,53.0,PUT,14,0
2026-09-25,54.0,CALL,14,0
2026-09-25,55.0,CALL,14,0
2026-09-25,55.0,PUT,14,0
2026-09-25,56.0,CALL,14,0
2026-09-25,60.0,CALL,14,0
2026-09-25,60.0,PUT,14,0
2026-09-25,65.0,CALL,14,0
2026-09-25,65.0,PUT,14,0
2026-10-02,35.0,PUT,21,0
2026-10-02,38.0,CALL,21,0
2026-10-02,38.0,PUT,21,0
2026-10-02,39.0,PUT,21,0
2026-10-02,40.0,CALL,21,0
2026-10-02,40.0,PUT,21,0
2026-10-02,41.0,CALL,21,0
2026-10-02,41.0,PUT,21,0
2026-10-02,42.0,CALL,21,0
2026-10-02,42.0,PUT,21,0
2026-10-02,43.0,CALL,21,0
2026-10-02,43.0,PUT,21,0
2026-10-02,44.0,CALL,21,0
2026-10-02,44.0,PUT,21,0
2026-10-02,45.0,CALL,21,0
2026-10-02,45.0,PUT,21,0
2026-10-02,46.0,CALL,21,0
2026-10-02,46.0,PUT,21,0
2026-10-02,47.0,CALL,21,0
2026-10-02,47.0,PUT,21,0
2026-10-02,48.0,CALL,21,0
2026-10-02,48.0,PUT,21,0
2026-10-02,49.0,CALL,21,0
2026-10-02,49.0,PUT,21,0
2026-10-02,50.0,CALL,21,0
2026-10-02,50.0,PUT,21,0
2026-10-02,51.0,CALL,21,0
2026-10-02,51.0,PUT,21,0
2026-10-02,52.0,CALL,21,0
2026-10-02,52.0,PUT,21,0
2026-10-02,53.0,CALL,21,0
2026-10-02,54.0,CALL,21,0
2026-10-02,55.0,CALL,21,0
2026-10-02,56.0,CALL,21,0
2026-10-02,60.0,CALL,21,0
2026-10-02,60.0,PUT,21,0
2026-10-02,65.0,PUT,21,0
2026-10-09,38.0,PUT,28,0
2026-10-09,39.0,PUT,28,0
2026-10-09,40.0,PUT,28,0
2026-10-09,41.0,PUT,28,0
2026-10-09,42.0,PUT,28,0
2026-10-09,43.0,CALL,28,0
2026-10-09,43.0,PUT,28,0
2026-10-09,44.0,CALL,28,0
2026-10-09,44.0,PUT,28,0
2026-10-09,45.0,CALL,28,0
2026-10-09,45.0,PUT,28,0
2026-10-09,46.0,CALL,28,0
2026-10-09,46.0,PUT,28,0
2026-10-09,47.0,CALL,28,0
2026-10-09,47.0,PUT,28,0
2026-10-09,48.0,CALL,28,0
2026-10-09,49.0,CALL,28,0
2026-10-09,49.0,PUT,28,0
2026-10-09,50.0,CALL,28,0
2026-10-09,50.0,PUT,28,0
2026-10-09,51.0,CALL,28,0
2026-10-09,51.0,PUT,28,0
2026-10-09,52.0,CALL,28,0
2026-10-09,53.0,CALL,28,0
2026-10-09,54.0,CALL,28,0
2026-10-09,55.0,PUT,28,0
2026-10-16,25.0,CALL,35,0
2026-10-16,25.0,PUT,35,10
2026-10-16,27.5,PUT,35,0
2026-10-16,30.0,CALL,35,0
2026-10-16,30.0,PUT,35,0
2026-10-16,32.5,CALL,35,0
2026-10-16,32.5,PUT,35,0
2026-10-16,35.0,CALL,35,0
2026-10-16,35.0,PUT,35,0
2026-10-16,37.5,CALL,35,0
2026-10-16,37.5,PUT,35,0
2026-10-16,40.0,CALL,35,0
2026-10-16,40.0,PUT,35,0
2026-10-16,42.5,CALL,35,0
2026-10-16,42.5,PUT,35,0
