expiration,strike,option_type,DTE,openInterest
2026-09-11,95.0,CALL,0,1
2026-09-11,100.0,CALL,0,0
2026-09-11,105.0,CALL,0,2
2026-09-11,110.0,CALL,0,2
2026-09-11,110.0,PUT,0,14
2026-09-11,115.0,CALL,0,2
2026-09-11,115.0,PUT,0,79
2026-09-11,120.0,CALL,0,2
2026-09-11,120.0,PUT,0,129
2026-09-11,121.0,PUT,0,10
2026-09-11,122.0,CALL,0,16
2026-09-11,122.0,PUT,0,36
2026-09-11,123.0,CALL,0,16
2026-09-11,123.0,PUT,0,10
2026-09-11,124.0,PUT,0,22
2026-09-11,125.0,PUT,0,352
2026-09-11,126.0,PUT,0,200
2026-09-11,127.0,CALL,0,0
2026-09-11,127.0,PUT,0,19
2026-09-11,128.0,PUT,0,278
2026-09-11,129.0,CALL,0,0
2026-09-11,129.0,PUT,0,47
2026-09-11,130.0,CALL,0,4
2026-09-11,130.0,PUT,0,387
2026-09-11,131.0,PUT,0,46
2026-09-11,132.0,CALL,0,1
2026-09-11,132.0,PUT,0,60
2026-09-11,133.0,CALL,0,1
2026-09-11,133.0,PUT,0,60
2026-09-11,134.0,PUT,0,39
2026-09-11,135.0,CALL,0,89
2026-09-11,135.0,PUT,0,176
2026-09-11,136.0,CALL,0,13
2026-09-11,136.0,PUT,0,115
2026-09-11,137.0,CALL,0,225
2026-09-11,137.0,PUT,0,151
2026-09-11,138.0,CALL,0,48
2026-09-11,138.0,PUT,0,113
2026-09-11,139.0,CALL,0,61
2026-09-11,139.0,PUT,0,127
2026-09-11,140.0,CALL,0,384
2026-09-11,140.0,PUT,0,407
2026-09-11,141.0,CALL,0,66
2026-09-11,141.0,PUT,0,93
2026-09-11,142.0,CALL,0,407
2026-09-11,142.0,PUT,0,128
2026-09-11,143.0,CALL,0,118
2026-09-11,143.0,PUT,0,162
2026-09-11,144.0,CALL,0,103
2026-09-11,144.0,PUT,0,144
2026-09-11,145.0,CALL,0,343
2026-09-11,145.0,PUT,0,425
2026-09-11,146.0,CALL,0,277
2026-09-11,146.0,PUT,0,132
2026-09-11,147.0,CALL,0,602
2026-09-11,147.0,PUT,0,98
2026-09-11,148.0,CALL,0,132
2026-09-11,148.0,PUT,0,416
2026-09-11,149.0,CALL,0,212
2026-09-11,149.0,PUT,0,352
2026-09-11,150.0,CALL,0,558
2026-09-11,150.0,PUT,0,256
2026-09-11,152.5,CALL,0,543
2026-09-11,152.5,PUT,0,169
2026-09-11,155.0,CALL,0,1124
2026-09-11,155.0,PUT,0,108
2026-09-11,157.5,CALL,0,557
2026-09-11,160.0,CALL,0,1149
2026-09-11,160.0,PUT,0,25
2026-09-11,162.5,CALL,0,242
2026-09-11,165.0,CALL,0,2299
2026-09-11,165.0,PUT,0,2
2026-09-11,170.0,CALL,0,241
2026-09-11,170.0,PUT,0,0
2026-09-11,175.0,CALL,0,97
2026-09-11,175.0,PUT,0,0
2026-09-11,180.0,CALL,0,20
2026-09-11,185.0,CALL,0,74
2026-09-11,190.0,CALL,0,6
2026-09-11,195.0,CALL,0,19
2026-09-11,200.0,CALL,0,1
2026-09-11,220.0,CALL,0,3
2026-09-11,225.0,CALL,0,2
2026-09-18,70.0,CALL,7,5
2026-09-18,70.0,PUT,7,48
2026-09-18,75.0,CALL,7,10
2026-09-18,75.0,PUT,7,9
2026-09-18,80.0,PUT,7,15
2026-09-18,85.0,CALL,7,36
2026-09-18,85.0,PUT,7,74
2026-09-18,90.0,CALL,7,12
2026-09-18,90.0,PUT,7,52
2026-09-18,95.0,CALL,7,2
2026-09-18,95.0,PUT,7,192
2026-09-18,100.0,CALL,7,431
2026-09-18,100.0,PUT,7,3670
2026-09-18,105.0,CALL,7,44
2026-09-18,105.0,PUT,7,1578
2026-09-18,110.0,CALL,7,40
2026-09-18,110.0,PUT,7,1254
2026-09-18,115.0,CALL,7,30
2026-09-18,115.0,PUT,7,11852
2026-09-18,120.0,CALL,7,144
2026-09-18,120.0,PUT,7,3846
2026-09-18,124.0,CALL,7,0
2026-09-18,124.0,PUT,7,302
2026-09-18,125.0,CALL,7,48
2026-09-18,125.0,PUT,7,5500
2026-09-18,126.0,CALL,7,1
2026-09-18,126.0,PUT,7,165
2026-09-18,127.0,PUT,7,31
2026-09-18,128.0,CALL,7,2
2026-09-18,128.0,PUT,7,281
2026-09-18,129.0,PUT,7,75
2026-09-18,130.0,CALL,7,179
2026-09-18,130.0,PUT,7,4577
2026-09-18,131.0,CALL,7,4
2026-09-18,131.0,PUT,7,39
2026-09-18,132.0,CALL,7,2
2026-09-18,132.0,PUT,7,68
2026-09-18,133.0,CALL,7,1
2026-09-18,133.0,PUT,7,123
2026-09-18,134.0,CALL,7,5
2026-09-18,134.0,PUT,7,84
2026-09-18,135.0,CALL,7,533
2026-09-18,135.0,PUT,7,3747
2026-09-18,136.0,CALL,7,4
2026-09-18,136.0,PUT,7,108
2026-09-18,137.0,CALL,7,15
2026-09-18,137.0,PUT,7,172
2026-09-18,138.0,CALL,7,39
2026-09-18,138.0,PUT,7,150
2026-09-18,139.0,CALL,7,31
2026-09-18,139.0,PUT,7,167
2026-09-18,140.0,CALL,7,1554
2026-09-18,140.0,PUT,7,4124
2026-09-18,141.0,CALL,7,59
2026-09-18,141.0,PUT,7,70
2026-09-18,142.0,CALL,7,225
2026-09-18,142.0,PUT,7,171
2026-09-18,143.0,CALL,7,85
2026-09-18,143.0,PUT,7,120
2026-09-18,144.0,CALL,7,35
2026-09-18,144.0,PUT,7,88
2026-09-18,145.0,CALL,7,2209
2026-09-18,145.0,PUT,7,4357
2026-09-18,146.0,CALL,7,698
2026-09-18,146.0,PUT,7,261
2026-09-18,147.0,CALL,7,95
2026-09-18,147.0,PUT,7,21
2026-09-18,148.0,CALL,7,211
2026-09-18,148.0,PUT,7,25
2026-09-18,149.0,CALL,7,106
2026-09-18,149.0,PUT,7,172
2026-09-18,150.0,CALL,7,3999
2026-09-18,150.0,PUT,7,6420
2026-09-18,152.5,CALL,7,247
2026-09-18,152.5,PUT,7,111
2026-09-18,155.0,CALL,7,2814
2026-09-18,155.0,PUT,7,657
2026-09-18,157.5,CALL,7,122
2026-09-18,160.0,CALL,7,4544
2026-09-18,160.0,PUT,7,965
2026-09-18,162.5,CALL,7,275
2026-09-18,165.0,CALL,7,4439
2026-09-18,165.0,PUT,7,1135
