expiration,strike,option_type,DTE,openInterest
2026-09-25,100.0,CALL,0,0.0
2026-09-25,130.0,CALL,0,0.0
2026-09-25,130.0,PUT,0,1029.0
2026-09-25,140.0,PUT,0,1010.0
2026-09-25,150.0,PUT,0,1000.0
2026-09-25,170.0,CALL,0,0.0
2026-09-25,180.0,CALL,0,0.0
2026-09-25,200.0,CALL,0,3.0
2026-09-25,200.0,PUT,0,129.0
2026-09-25,210.0,PUT,0,143.0
2026-09-25,220.0,PUT,0,38.0
2026-09-25,230.0,PUT,0,36.0
2026-09-25,240.0,PUT,0,19.0
2026-09-25,250.0,PUT,0,46.0
2026-09-25,260.0,CALL,0,0.0
2026-09-25,260.0,PUT,0,71.0
2026-09-25,270.0,PUT,0,12.0
2026-09-25,290.0,CALL,0,0.0
2026-09-25,290.0,PUT,0,3.0
2026-09-25,300.0,CALL,0,0.0
2026-09-25,300.0,PUT,0,148.0
2026-09-25,310.0,PUT,0,0.0
2026-09-25,320.0,PUT,0,98.0
2026-09-25,330.0,PUT,0,21.0
2026-09-25,340.0,PUT,0,17.0
2026-09-25,350.0,PUT,0,634.0
2026-09-25,360.0,PUT,0,70.0
2026-09-25,370.0,PUT,0,765.0
2026-09-25,380.0,PUT,0,138.0
2026-09-25,390.0,PUT,0,154.0
2026-09-25,400.0,CALL,0,1.0
2026-09-25,400.0,PUT,0,245.0
2026-09-25,405.0,PUT,0,164.0
2026-09-25,410.0,PUT,0,251.0
2026-09-25,415.0,PUT,0,334.0
2026-09-25,420.0,PUT,0,112.0
2026-09-25,425.0,PUT,0,136.0
2026-09-25,430.0,PUT,0,102.0
2026-09-25,435.0,CALL,0,7.0
2026-09-25,435.0,PUT,0,83.0
2026-09-25,440.0,CALL,0,21.0
2026-09-25,440.0,PUT,0,139.0
2026-09-25,445.0,CALL,0,8.0
2026-09-25,445.0,PUT,0,316.0
2026-09-25,450.0,CALL,0,33.0
2026-09-25,450.0,PUT,0,420.0
2026-09-25,455.0,PUT,0,212.0
2026-09-25,460.0,CALL,0,4.0
2026-09-25,460.0,PUT,0,213.0
2026-09-25,465.0,PUT,0,208.0
2026-09-25,470.0,CALL,0,6.0
2026-09-25,470.0,PUT,0,192.0
2026-09-25,475.0,CALL,0,6.0
2026-09-25,475.0,PUT,0,307.0
2026-09-25,480.0,CALL,0,6.0
2026-09-25,480.0,PUT,0,580.0
2026-09-25,485.0,CALL,0,1.0
2026-09-25,485.0,PUT,0,420.0
2026-09-25,490.0,CALL,0,3.0
2026-09-25,490.0,PUT,0,360.0
2026-09-25,495.0,CALL,0,3.0
2026-09-25,495.0,PUT,0,341.0
2026-09-25,500.0,CALL,0,4.0
2026-09-25,500.0,PUT,0,433.0
2026-09-25,505.0,CALL,0,5.0
2026-09-25,505.0,PUT,0,323.0
2026-09-25,510.0,CALL,0,7.0
2026-09-25,510.0,PUT,0,587.0
2026-09-25,515.0,CALL,0,8.0
2026-09-25,515.0,PUT,0,552.0
2026-09-25,520.0,CALL,0,5.0
2026-09-25,520.0,PUT,0,4985.0
2026-09-25,525.0,CALL,0,5.0
2026-09-25,525.0,PUT,0,464.0
2026-09-25,530.0,CALL,0,17.0
2026-09-25,530.0,PUT,0,1301.0
2026-09-25,535.0,CALL,0,10.0
2026-09-25,535.0,PUT,0,837.0
2026-09-25,540.0,CALL,0,60.0
2026-09-25,540.0,PUT,0,944.0
2026-09-25,545.0,CALL,0,130.0
2026-09-25,545.0,PUT,0,685.0
2026-09-25,547.5,CALL,0,5.0
2026-09-25,547.5,PUT,0,517.0
2026-09-25,550.0,CALL,0,169.0
2026-09-25,550.0,PUT,0,2068.0
2026-09-25,552.5,CALL,0,5.0
2026-09-25,552.5,PUT,0,975.0
2026-09-25,555.0,CALL,0,16.0
2026-09-25,555.0,PUT,0,286.0
2026-09-25,557.5,CALL,0,6.0
2026-09-25,557.5,PUT,0,281.0
2026-09-25,560.0,CALL,0,32.0
2026-09-25,560.0,PUT,0,2936.0
2026-09-25,562.5,CALL,0,5.0
2026-09-25,562.5,PUT,0,155.0
2026-09-25,565.0,CALL,0,294.0
2026-09-25,565.0,PUT,0,809.0
2026-09-25,567.5,CALL,0,2.0
2026-09-25,567.5,PUT,0,1024.0
2026-09-25,570.0,CALL,0,282.0
2026-09-25,570.0,PUT,0,745.0
2026-09-25,572.5,CALL,0,5.0
2026-09-25,572.5,PUT,0,140.0
2026-09-25,575.0,CALL,0,278.0
2026-09-25,575.0,PUT,0,1245.0
2026-09-25,577.5,CALL,0,4.0
2026-09-25,577.5,PUT,0,321.0
2026-09-25,580.0,CALL,0,556.0
2026-09-25,580.0,PUT,0,882.0
2026-09-25,582.5,CALL,0,9.0
2026-09-25,582.5,PUT,0,41.0
2026-09-25,585.0,CALL,0,592.0
2026-09-25,585.0,PUT,0,581.0
2026-09-25,587.5,CALL,0,15.0
2026-09-25,587.5,PUT,0,175.0
2026-09-25,590.0,CALL,0,729.0
2026-09-25,590.0,PUT,0,720.0
2026-09-25,592.5,CALL,0,28.0
2026-09-25,592.5,PUT,0,101.0
2026-09-25,595.0,CALL,0,403.0
2026-09-25,595.0,PUT,0,401.0
2026-09-25,597.5,CALL,0,30.0
2026-09-25,597.5,PUT,0,210.0
2026-09-25,600.0,CALL,0,1608.0
2026-09-25,600.0,PUT,0,1880.0
2026-09-25,602.5,CALL,0,13.0
