expiration,strike,option_type,DTE,openInterest
2026-09-11,80.0,CALL,0,184
2026-09-11,80.0,PUT,0,8274
2026-09-11,85.0,CALL,0,29
2026-09-11,85.0,PUT,0,3957
2026-09-11,90.0,CALL,0,22
2026-09-11,90.0,PUT,0,2340
2026-09-11,95.0,CALL,0,39
2026-09-11,95.0,PUT,0,950
2026-09-11,100.0,CALL,0,74
2026-09-11,100.0,PUT,0,2492
2026-09-11,105.0,CALL,0,34
2026-09-11,105.0,PUT,0,1763
2026-09-11,107.0,CALL,0,49
2026-09-11,107.0,PUT,0,356
2026-09-11,108.0,CALL,0,36
2026-09-11,108.0,PUT,0,194
2026-09-11,109.0,CALL,0,38
2026-09-11,109.0,PUT,0,587
2026-09-11,110.0,CALL,0,16
2026-09-11,110.0,PUT,0,1425
2026-09-11,111.0,CALL,0,34
2026-09-11,111.0,PUT,0,509
2026-09-11,112.0,CALL,0,39
2026-09-11,112.0,PUT,0,795
2026-09-11,113.0,CALL,0,49
2026-09-11,113.0,PUT,0,554
2026-09-11,114.0,CALL,0,28
2026-09-11,114.0,PUT,0,6638
2026-09-11,115.0,CALL,0,44
2026-09-11,115.0,PUT,0,2758
2026-09-11,116.0,CALL,0,32
2026-09-11,116.0,PUT,0,457
2026-09-11,117.0,CALL,0,38
2026-09-11,117.0,PUT,0,1102
2026-09-11,118.0,CALL,0,38
2026-09-11,118.0,PUT,0,1107
2026-09-11,119.0,CALL,0,24
2026-09-11,119.0,PUT,0,1943
2026-09-11,120.0,CALL,0,50
2026-09-11,120.0,PUT,0,12851
2026-09-11,121.0,CALL,0,48
2026-09-11,121.0,PUT,0,1297
2026-09-11,122.0,CALL,0,34
2026-09-11,122.0,PUT,0,1113
2026-09-11,123.0,CALL,0,45
2026-09-11,123.0,PUT,0,3610
2026-09-11,124.0,CALL,0,28
2026-09-11,124.0,PUT,0,1602
2026-09-11,125.0,CALL,0,121
2026-09-11,125.0,PUT,0,6583
2026-09-11,126.0,CALL,0,52
2026-09-11,126.0,PUT,0,1806
2026-09-11,127.0,CALL,0,16
2026-09-11,127.0,PUT,0,1274
2026-09-11,128.0,CALL,0,48
2026-09-11,128.0,PUT,0,1347
2026-09-11,129.0,CALL,0,56
2026-09-11,129.0,PUT,0,1909
2026-09-11,130.0,CALL,0,273
2026-09-11,130.0,PUT,0,10674
2026-09-11,131.0,CALL,0,138
2026-09-11,131.0,PUT,0,1194
2026-09-11,132.0,CALL,0,106
2026-09-11,132.0,PUT,0,2259
2026-09-11,133.0,CALL,0,101
2026-09-11,133.0,PUT,0,2290
2026-09-11,134.0,CALL,0,41
2026-09-11,134.0,PUT,0,1832
2026-09-11,135.0,CALL,0,303
2026-09-11,135.0,PUT,0,8942
2026-09-11,136.0,CALL,0,63
2026-09-11,136.0,PUT,0,1381
2026-09-11,137.0,CALL,0,107
2026-09-11,137.0,PUT,0,2044
2026-09-11,138.0,CALL,0,294
2026-09-11,138.0,PUT,0,2216
2026-09-11,139.0,CALL,0,147
2026-09-11,139.0,PUT,0,5099
2026-09-11,140.0,CALL,0,1616
2026-09-11,140.0,PUT,0,14040
2026-09-11,141.0,CALL,0,291
2026-09-11,141.0,PUT,0,1037
2026-09-11,142.0,CALL,0,508
2026-09-11,142.0,PUT,0,4990
2026-09-11,143.0,CALL,0,358
2026-09-11,143.0,PUT,0,1518
2026-09-11,144.0,CALL,0,373
2026-09-11,144.0,PUT,0,1205
2026-09-11,145.0,CALL,0,973
2026-09-11,145.0,PUT,0,7990
2026-09-11,146.0,CALL,0,356
2026-09-11,146.0,PUT,0,1223
2026-09-11,147.0,CALL,0,287
2026-09-11,147.0,PUT,0,1090
2026-09-11,148.0,CALL,0,1099
2026-09-11,148.0,PUT,0,1284
2026-09-11,149.0,CALL,0,472
2026-09-11,149.0,PUT,0,962
2026-09-11,150.0,CALL,0,3620
2026-09-11,150.0,PUT,0,11112
2026-09-11,152.5,CALL,0,1198
2026-09-11,152.5,PUT,0,3563
2026-09-11,155.0,CALL,0,5324
2026-09-11,155.0,PUT,0,5484
2026-09-11,157.5,CALL,0,2957
2026-09-11,157.5,PUT,0,1333
2026-09-11,160.0,CALL,0,7915
2026-09-11,160.0,PUT,0,2749
2026-09-11,162.5,CALL,0,3356
2026-09-11,162.5,PUT,0,2034
2026-09-11,165.0,CALL,0,16104
2026-09-11,165.0,PUT,0,2441
2026-09-11,167.5,CALL,0,11469
2026-09-11,167.5,PUT,0,393
2026-09-11,170.0,CALL,0,12894
2026-09-11,170.0,PUT,0,633
2026-09-11,172.5,CALL,0,3496
2026-09-11,172.5,PUT,0,303
2026-09-11,175.0,CALL,0,17467
2026-09-11,175.0,PUT,0,363
2026-09-11,177.5,CALL,0,9266
2026-09-11,177.5,PUT,0,152
2026-09-11,180.0,CALL,0,11797
2026-09-11,180.0,PUT,0,179
2026-09-11,182.5,CALL,0,6283
2026-09-11,182.5,PUT,0,105
2026-09-11,185.0,CALL,0,10801
2026-09-11,185.0,PUT,0,40
2026-09-11,187.5,CALL,0,5225
2026-09-11,187.5,PUT,0,12
2026-09-11,190.0,CALL,0,13334
2026-09-11,190.0,PUT,0,19
2026-09-11,192.5,CALL,0,2614
2026-09-11,192.5,PUT,0,8
2026-09-11,195.0,CALL,0,5736
2026-09-11,195.0,PUT,0,10
2026-09-11,197.5,CALL,0,920
2026-09-11,197.5,PUT,0,86
2026-09-11,200.0,CALL,0,15400
2026-09-11,200.0,PUT,0,126
2026-09-11,202.5,CALL,0,5413
2026-09-18,70.0,CALL,7,187
2026-09-18,70.0,PUT,7,4959
2026-09-18,75.0,CALL,7,17
2026-09-18,75.0,PUT,7,2753
2026-09-18,80.0,CALL,7,36
