expiration,strike,option_type,DTE,openInterest
2026-09-18,20.0,CALL,5,1
2026-09-18,20.0,PUT,5,8
2026-09-18,22.5,CALL,5,2
2026-09-18,22.5,PUT,5,24
2026-09-18,25.0,CALL,5,40
2026-09-18,25.0,PUT,5,14164
2026-09-18,30.0,CALL,5,105
2026-09-18,30.0,PUT,5,2527
2026-09-18,31.0,PUT,5,47
2026-09-18,32.0,CALL,5,31
2026-09-18,32.0,PUT,5,395
2026-09-18,33.0,PUT,5,368
2026-09-18,34.0,CALL,5,22
2026-09-18,34.0,PUT,5,565
2026-09-18,35.0,CALL,5,248
2026-09-18,35.0,PUT,5,9200
2026-09-18,36.0,CALL,5,42
2026-09-18,36.0,PUT,5,968
2026-09-18,36.5,CALL,5,2
2026-09-18,36.5,PUT,5,622
2026-09-18,37.0,CALL,5,10
2026-09-18,37.0,PUT,5,674
2026-09-18,37.5,CALL,5,6
2026-09-18,37.5,PUT,5,562
2026-09-18,38.0,CALL,5,37
2026-09-18,38.0,PUT,5,610
2026-09-18,38.5,CALL,5,79
2026-09-18,38.5,PUT,5,503
2026-09-18,39.0,CALL,5,1515
2026-09-18,39.0,PUT,5,686
2026-09-18,39.5,CALL,5,69
2026-09-18,39.5,PUT,5,560
2026-09-18,40.0,CALL,5,1753
2026-09-18,40.0,PUT,5,3369
2026-09-18,40.5,CALL,5,605
2026-09-18,40.5,PUT,5,248
2026-09-18,41.0,CALL,5,321
2026-09-18,41.0,PUT,5,578
2026-09-18,41.5,CALL,5,161
2026-09-18,41.5,PUT,5,297
2026-09-18,42.0,CALL,5,931
2026-09-18,42.0,PUT,5,197
2026-09-18,42.5,CALL,5,442
2026-09-18,42.5,PUT,5,220
2026-09-18,43.0,CALL,5,1024
2026-09-18,43.0,PUT,5,182
2026-09-18,43.5,CALL,5,181
2026-09-18,43.5,PUT,5,296
2026-09-18,44.0,CALL,5,1247
2026-09-18,44.0,PUT,5,129
2026-09-18,44.5,CALL,5,1677
2026-09-18,44.5,PUT,5,18
2026-09-18,45.0,CALL,5,4258
2026-09-18,45.0,PUT,5,3867
2026-09-18,45.5,CALL,5,665
2026-09-18,45.5,PUT,5,23
2026-09-18,46.0,CALL,5,940
2026-09-18,46.0,PUT,5,22
2026-09-18,46.5,CALL,5,112
2026-09-18,46.5,PUT,5,21
2026-09-18,47.0,CALL,5,1344
2026-09-18,47.0,PUT,5,13
2026-09-18,47.5,CALL,5,99
2026-09-18,47.5,PUT,5,5
2026-09-18,48.0,CALL,5,818
2026-09-18,48.0,PUT,5,20
2026-09-18,49.0,CALL,5,677
2026-09-18,49.0,PUT,5,39
2026-09-18,50.0,CALL,5,9271
2026-09-18,50.0,PUT,5,6723
2026-09-18,51.0,CALL,5,177
2026-09-18,51.0,PUT,5,6
2026-09-18,52.0,CALL,5,220
2026-09-18,52.0,PUT,5,15
2026-09-18,53.0,CALL,5,243
2026-09-18,53.0,PUT,5,12
2026-09-18,54.0,CALL,5,238
2026-09-18,54.0,PUT,5,8
2026-09-18,55.0,CALL,5,2407
2026-09-18,55.0,PUT,5,2244
2026-09-18,60.0,CALL,5,3759
2026-09-18,60.0,PUT,5,674
2026-09-18,65.0,CALL,5,1865
2026-09-18,65.0,PUT,5,18
2026-09-18,70.0,CALL,5,7654
2026-09-18,70.0,PUT,5,42
2026-09-18,75.0,CALL,5,1889
2026-09-18,75.0,PUT,5,0
2026-09-18,80.0,CALL,5,1830
2026-09-18,80.0,PUT,5,0
2026-09-18,85.0,CALL,5,1017
2026-09-18,85.0,PUT,5,0
2026-09-18,90.0,CALL,5,1080
2026-09-18,90.0,PUT,5,1
2026-09-18,95.0,CALL,5,532
2026-09-18,95.0,PUT,5,0
2026-09-18,100.0,CALL,5,3178
2026-09-18,100.0,PUT,5,0
2026-09-18,105.0,CALL,5,714
2026-09-18,105.0,PUT,5,0
2026-09-18,110.0,CALL,5,606
2026-09-18,110.0,PUT,5,0
2026-09-18,115.0,CALL,5,481
2026-09-18,115.0,PUT,5,0
