expiration,strike,option_type,DTE,openInterest
2026-09-11,95.0,PUT,0,103
2026-09-11,100.0,CALL,0,13
2026-09-11,100.0,PUT,0,364
2026-09-11,105.0,CALL,0,22
2026-09-11,105.0,PUT,0,27
2026-09-11,110.0,PUT,0,357
2026-09-11,115.0,PUT,0,76
2026-09-11,120.0,PUT,0,195
2026-09-11,125.0,CALL,0,31
2026-09-11,125.0,PUT,0,2563
2026-09-11,130.0,CALL,0,30
2026-09-11,130.0,PUT,0,492
2026-09-11,135.0,CALL,0,17
2026-09-11,135.0,PUT,0,1330
2026-09-11,140.0,CALL,0,22
2026-09-11,140.0,PUT,0,1285
2026-09-11,145.0,CALL,0,2
2026-09-11,145.0,PUT,0,309
2026-09-11,150.0,CALL,0,7
2026-09-11,150.0,PUT,0,669
2026-09-11,155.0,CALL,0,0
2026-09-11,155.0,PUT,0,1038
2026-09-11,157.5,PUT,0,58
2026-09-11,160.0,CALL,0,25
2026-09-11,160.0,PUT,0,946
2026-09-11,162.5,CALL,0,4
2026-09-11,162.5,PUT,0,37
2026-09-11,165.0,CALL,0,4
2026-09-11,165.0,PUT,0,784
2026-09-11,167.5,CALL,0,6
2026-09-11,167.5,PUT,0,799
2026-09-11,170.0,CALL,0,24
2026-09-11,170.0,PUT,0,1004
2026-09-11,172.5,PUT,0,538
2026-09-11,175.0,CALL,0,12
2026-09-11,175.0,PUT,0,1310
2026-09-11,177.5,CALL,0,11
2026-09-11,177.5,PUT,0,397
2026-09-11,180.0,CALL,0,37
2026-09-11,180.0,PUT,0,1205
2026-09-11,182.5,CALL,0,4
2026-09-11,182.5,PUT,0,1174
2026-09-11,185.0,CALL,0,48
2026-09-11,185.0,PUT,0,1118
2026-09-11,187.5,CALL,0,58
2026-09-11,187.5,PUT,0,678
2026-09-11,190.0,CALL,0,48
2026-09-11,190.0,PUT,0,2658
2026-09-11,192.5,CALL,0,45
2026-09-11,192.5,PUT,0,554
2026-09-11,195.0,CALL,0,166
2026-09-11,195.0,PUT,0,1226
2026-09-11,197.5,CALL,0,50
2026-09-11,197.5,PUT,0,800
2026-09-11,200.0,CALL,0,1174
2026-09-11,200.0,PUT,0,2319
