expiration,strike,option_type,DTE,openInterest
2026-09-11,10.0,CALL,0,18
2026-09-11,11.0,CALL,0,17
2026-09-11,11.0,PUT,0,3
2026-09-11,12.0,CALL,0,94
2026-09-11,12.0,PUT,0,10
2026-09-11,13.0,CALL,0,94
2026-09-11,13.0,PUT,0,92
2026-09-11,14.0,CALL,0,222
2026-09-11,14.0,PUT,0,309
2026-09-11,14.5,PUT,0,78
2026-09-11,15.0,CALL,0,186
2026-09-11,15.0,PUT,0,930
2026-09-11,15.5,CALL,0,162
2026-09-11,15.5,PUT,0,65
2026-09-11,16.0,CALL,0,137
2026-09-11,16.0,PUT,0,704
2026-09-11,16.5,CALL,0,3
2026-09-11,16.5,PUT,0,403
2026-09-11,17.0,CALL,0,126
2026-09-11,17.0,PUT,0,1892
2026-09-11,17.5,CALL,0,431
2026-09-11,17.5,PUT,0,841
2026-09-11,18.0,CALL,0,1112
2026-09-11,18.0,PUT,0,708
2026-09-11,18.5,CALL,0,1612
2026-09-11,18.5,PUT,0,109
2026-09-11,19.0,CALL,0,1087
2026-09-11,19.0,PUT,0,91
2026-09-11,19.5,CALL,0,771
2026-09-11,19.5,PUT,0,7
2026-09-11,20.0,CALL,0,1303
2026-09-11,20.0,PUT,0,163
2026-09-11,20.5,CALL,0,1572
2026-09-11,20.5,PUT,0,21
2026-09-11,21.0,CALL,0,829
2026-09-11,21.0,PUT,0,0
2026-09-11,21.5,CALL,0,359
2026-09-11,21.5,PUT,0,2
2026-09-11,22.0,CALL,0,1147
2026-09-11,22.0,PUT,0,0
2026-09-11,22.5,CALL,0,114
2026-09-11,22.5,PUT,0,0
2026-09-11,23.0,CALL,0,472
2026-09-11,23.0,PUT,0,1
2026-09-11,23.5,CALL,0,29
2026-09-11,23.5,PUT,0,0
2026-09-11,24.0,CALL,0,303
2026-09-11,24.0,PUT,0,0
2026-09-11,24.5,CALL,0,153
2026-09-11,24.5,PUT,0,0
2026-09-11,25.0,CALL,0,490
2026-09-11,25.0,PUT,0,1
2026-09-11,25.5,CALL,0,33
2026-09-11,25.5,PUT,0,0
2026-09-11,26.0,CALL,0,201
2026-09-11,26.0,PUT,0,0
2026-09-11,26.5,CALL,0,4
2026-09-11,26.5,PUT,0,0
2026-09-11,27.0,CALL,0,190
2026-09-11,27.0,PUT,0,0
2026-09-11,27.5,CALL,0,11
2026-09-11,27.5,PUT,0,1
2026-09-11,28.0,CALL,0,138
2026-09-11,28.0,PUT,0,0
2026-09-11,28.5,CALL,0,3
2026-09-11,28.5,PUT,0,0
2026-09-11,29.0,CALL,0,30
2026-09-11,29.0,PUT,0,0
2026-09-11,30.0,CALL,0,545
2026-09-11,30.0,PUT,0,0
2026-09-11,31.0,CALL,0,82
2026-09-11,31.0,PUT,0,0
2026-09-11,32.0,CALL,0,30
2026-09-11,33.0,CALL,0,7
2026-09-11,34.0,CALL,0,1
2026-09-11,35.0,CALL,0,45
2026-09-18,10.0,CALL,7,4
2026-09-18,10.0,PUT,7,425
2026-09-18,11.0,CALL,7,4
2026-09-18,11.0,PUT,7,50
2026-09-18,12.0,PUT,7,335
2026-09-18,13.0,CALL,7,34
2026-09-18,13.0,PUT,7,434
2026-09-18,14.0,CALL,7,5
2026-09-18,14.0,PUT,7,98
2026-09-18,15.0,CALL,7,71
2026-09-18,15.0,PUT,7,928
2026-09-18,16.0,CALL,7,59
2026-09-18,16.0,PUT,7,1316
2026-09-18,16.5,CALL,7,8
2026-09-18,16.5,PUT,7,490
2026-09-18,17.0,CALL,7,94
2026-09-18,17.0,PUT,7,877
2026-09-18,17.5,CALL,7,144
2026-09-18,17.5,PUT,7,144
2026-09-18,18.0,CALL,7,1450
2026-09-18,18.0,PUT,7,816
2026-09-18,18.5,CALL,7,601
2026-09-18,18.5,PUT,7,327
2026-09-18,19.0,CALL,7,1167
2026-09-18,19.0,PUT,7,366
2026-09-18,19.5,CALL,7,150
2026-09-18,19.5,PUT,7,115
2026-09-18,20.0,CALL,7,1870
2026-09-18,20.0,PUT,7,1017
2026-09-18,20.5,CALL,7,148
2026-09-18,20.5,PUT,7,339
2026-09-18,21.0,CALL,7,395
2026-09-18,21.0,PUT,7,791
2026-09-18,21.5,CALL,7,53
2026-09-18,21.5,PUT,7,320
2026-09-18,22.0,CALL,7,835
2026-09-18,22.0,PUT,7,1253
2026-09-18,22.5,CALL,7,55
2026-09-18,22.5,PUT,7,26
2026-09-18,23.0,CALL,7,1129
2026-09-18,23.0,PUT,7,829
2026-09-18,23.5,CALL,7,48
2026-09-18,23.5,PUT,7,6
2026-09-18,24.0,CALL,7,17412
2026-09-18,24.0,PUT,7,171
2026-09-18,24.5,CALL,7,63
2026-09-18,24.5,PUT,7,3
2026-09-18,25.0,CALL,7,1750
2026-09-18,25.0,PUT,7,47
2026-09-18,25.5,CALL,7,82
2026-09-18,25.5,PUT,7,13
2026-09-18,26.0,CALL,7,1089
2026-09-18,26.0,PUT,7,182
2026-09-18,26.5,CALL,7,33
2026-09-18,26.5,PUT,7,3
2026-09-18,27.0,CALL,7,827
2026-09-18,27.0,PUT,7,7
2026-09-18,27.5,CALL,7,28
2026-09-18,28.0,CALL,7,696
2026-09-18,28.0,PUT,7,86
2026-09-18,29.0,CALL,7,2044
2026-09-18,29.0,PUT,7,191
2026-09-18,30.0,CALL,7,1195
2026-09-18,30.0,PUT,7,54
2026-09-18,31.0,CALL,7,640
2026-09-18,31.0,PUT,7,16
2026-09-18,32.0,CALL,7,804
2026-09-18,32.0,PUT,7,108
2026-09-18,33.0,CALL,7,379
2026-09-18,33.0,PUT,7,1
2026-09-18,34.0,CALL,7,152
2026-09-18,34.0,PUT,7,2
2026-09-18,35.0,CALL,7,580
2026-09-18,35.0,PUT,7,105
2026-09-18,36.0,CALL,7,260
2026-09-18,36.0,PUT,7,187
2026-09-18,37.0,CALL,7,312
2026-09-18,37.0,PUT,7,1
2026-09-18,38.0,CALL,7,154
2026-09-18,38.0,PUT,7,0
2026-09-18,39.0,CALL,7,76
2026-09-18,39.0,PUT,7,0
2026-09-18,40.0,CALL,7,11278
2026-09-18,40.0,PUT,7,0
2026-09-18,41.0,CALL,7,931
2026-09-18,41.0,PUT,7,0
2026-09-18,42.0,CALL,7,162
2026-09-18,42.0,PUT,7,0
2026-09-18,43.0,CALL,7,217
2026-09-18,44.0,CALL,7,164
2026-09-18,44.0,PUT,7,0
2026-09-18,45.0,CALL,7,91
2026-09-18,45.0,PUT,7,0
2026-09-18,46.0,CALL,7,552
2026-09-18,46.0,PUT,7,0
2026-09-18,47.0,CALL,7,40
2026-09-18,48.0,CALL,7,124
2026-09-18,50.0,CALL,7,99
2026-09-18,50.0,PUT,7,0
2026-09-25,12.0,CALL,14,0
2026-09-25,12.0,PUT,14,1
2026-09-25,13.0,PUT,14,23
2026-09-25,14.0,CALL,14,1
2026-09-25,14.0,PUT,14,359
2026-09-25,15.0,CALL,14,3
