expiration,strike,option_type,DTE,openInterest
2026-09-18,125.0,PUT,6,60
2026-09-18,130.0,CALL,6,0
2026-09-18,130.0,PUT,6,9
2026-09-18,140.0,PUT,6,150
2026-09-18,145.0,CALL,6,3
2026-09-18,145.0,PUT,6,64
2026-09-18,150.0,CALL,6,4
2026-09-18,150.0,PUT,6,99
2026-09-18,155.0,PUT,6,8
2026-09-18,160.0,CALL,6,4
2026-09-18,160.0,PUT,6,35
2026-09-18,165.0,CALL,6,7
2026-09-18,165.0,PUT,6,47
2026-09-18,170.0,CALL,6,5
2026-09-18,170.0,PUT,6,25
2026-09-18,175.0,CALL,6,11
2026-09-18,175.0,PUT,6,123
2026-09-18,180.0,CALL,6,3
2026-09-18,180.0,PUT,6,178
2026-09-18,185.0,CALL,6,8
2026-09-18,185.0,PUT,6,153
2026-09-18,190.0,CALL,6,21
2026-09-18,190.0,PUT,6,628
2026-09-18,195.0,CALL,6,17
2026-09-18,195.0,PUT,6,901
2026-09-18,200.0,CALL,6,23
2026-09-18,200.0,PUT,6,1269
2026-09-18,210.0,CALL,6,11
2026-09-18,210.0,PUT,6,1887
2026-09-18,220.0,CALL,6,43
2026-09-18,220.0,PUT,6,2721
2026-09-18,230.0,CALL,6,103
2026-09-18,230.0,PUT,6,1425
2026-09-18,235.0,PUT,6,9
2026-09-18,240.0,CALL,6,571
2026-09-18,240.0,PUT,6,2571
2026-09-18,245.0,CALL,6,1
2026-09-18,245.0,PUT,6,17
2026-09-18,250.0,CALL,6,617
2026-09-18,250.0,PUT,6,2845
2026-09-18,252.5,PUT,6,34
2026-09-18,255.0,CALL,6,1
2026-09-18,255.0,PUT,6,30
2026-09-18,257.5,PUT,6,15
2026-09-18,260.0,CALL,6,514
2026-09-18,260.0,PUT,6,3684
2026-09-18,262.5,CALL,6,2
2026-09-18,262.5,PUT,6,34
2026-09-18,265.0,CALL,6,1
2026-09-18,265.0,PUT,6,223
2026-09-18,267.5,PUT,6,59
2026-09-18,270.0,CALL,6,1244
2026-09-18,270.0,PUT,6,1870
2026-09-18,272.5,CALL,6,2
2026-09-18,272.5,PUT,6,68
2026-09-18,275.0,CALL,6,25
2026-09-18,275.0,PUT,6,404
2026-09-18,277.5,CALL,6,52
2026-09-18,277.5,PUT,6,150
2026-09-18,280.0,CALL,6,3186
2026-09-18,280.0,PUT,6,2695
2026-09-18,282.5,CALL,6,63
2026-09-18,282.5,PUT,6,50
2026-09-18,285.0,CALL,6,125
2026-09-18,285.0,PUT,6,120
2026-09-18,287.5,CALL,6,55
2026-09-18,287.5,PUT,6,23
2026-09-18,290.0,CALL,6,1479
2026-09-18,290.0,PUT,6,984
2026-09-18,292.5,CALL,6,30
2026-09-18,292.5,PUT,6,25
2026-09-18,295.0,CALL,6,203
2026-09-18,295.0,PUT,6,20
2026-09-18,297.5,CALL,6,218
2026-09-18,297.5,PUT,6,3
2026-09-18,300.0,CALL,6,1873
2026-09-18,300.0,PUT,6,818
2026-09-18,302.5,CALL,6,93
2026-09-18,302.5,PUT,6,5
2026-09-18,305.0,CALL,6,181
2026-09-18,310.0,CALL,6,1448
2026-09-18,310.0,PUT,6,407
2026-09-18,315.0,CALL,6,139
