expiration,strike,option_type,DTE,openInterest
2026-09-18,1.0,CALL,4,13.0
2026-09-18,1.0,PUT,4,15.0
2026-09-18,2.0,CALL,4,34.0
2026-09-18,2.0,PUT,4,5.0
2026-09-18,3.0,CALL,4,57.0
2026-09-18,3.0,PUT,4,7221.0
2026-09-18,3.5,CALL,4,15.0
2026-09-18,3.5,PUT,4,2.0
2026-09-18,4.0,CALL,4,152.0
2026-09-18,4.0,PUT,4,504.0
2026-09-18,4.5,CALL,4,2.0
2026-09-18,4.5,PUT,4,1.0
2026-09-18,5.0,CALL,4,330.0
2026-09-18,5.0,PUT,4,4016.0
2026-09-18,5.5,PUT,4,366.0
2026-09-18,6.0,CALL,4,24.0
2026-09-18,6.0,PUT,4,2066.0
2026-09-18,6.5,CALL,4,76.0
2026-09-18,6.5,PUT,4,476.0
2026-09-18,7.0,CALL,4,6692.0
2026-09-18,7.0,PUT,4,2007.0
2026-09-18,7.5,CALL,4,624.0
2026-09-18,7.5,PUT,4,987.0
2026-09-18,8.0,CALL,4,8039.0
2026-09-18,8.0,PUT,4,3496.0
2026-09-18,8.5,CALL,4,7708.0
2026-09-18,8.5,PUT,4,158.0
2026-09-18,9.0,CALL,4,3634.0
2026-09-18,9.0,PUT,4,1302.0
2026-09-18,9.5,CALL,4,2492.0
2026-09-18,9.5,PUT,4,116.0
2026-09-18,10.0,CALL,4,7474.0
2026-09-18,10.0,PUT,4,713.0
2026-09-18,10.5,CALL,4,518.0
2026-09-18,10.5,PUT,4,4.0
2026-09-18,11.0,CALL,4,1808.0
2026-09-18,11.0,PUT,4,131.0
2026-09-18,11.5,CALL,4,11.0
2026-09-18,11.5,PUT,4,8.0
2026-09-18,12.0,CALL,4,2044.0
2026-09-18,12.0,PUT,4,58.0
2026-09-18,12.5,CALL,4,8.0
2026-09-18,12.5,PUT,4,0.0
2026-09-18,13.0,CALL,4,924.0
2026-09-18,13.0,PUT,4,130.0
2026-09-18,13.5,CALL,4,2.0
2026-09-18,14.0,CALL,4,188.0
2026-09-18,14.0,PUT,4,3.0
2026-09-18,15.0,CALL,4,4390.0
2026-09-18,15.0,PUT,4,1.0
2026-09-18,16.0,CALL,4,414.0
2026-09-18,16.0,PUT,4,1.0
2026-09-18,17.0,CALL,4,205.0
2026-09-18,17.0,PUT,4,0.0
2026-09-25,3.0,CALL,11,7.0
2026-09-25,3.0,PUT,11,6.0
2026-09-25,3.5,CALL,11,12.0
2026-09-25,4.0,CALL,11,6.0
2026-09-25,4.0,PUT,11,2.0
2026-09-25,4.5,CALL,11,1.0
2026-09-25,4.5,PUT,11,1.0
2026-09-25,5.0,CALL,11,1.0
2026-09-25,5.0,PUT,11,10.0
2026-09-25,5.5,PUT,11,129.0
2026-09-25,6.0,CALL,11,15.0
2026-09-25,6.0,PUT,11,224.0
2026-09-25,6.5,CALL,11,100.0
2026-09-25,6.5,PUT,11,269.0
2026-09-25,7.0,CALL,11,641.0
2026-09-25,7.0,PUT,11,1497.0
2026-09-25,7.5,CALL,11,1367.0
2026-09-25,7.5,PUT,11,247.0
2026-09-25,8.0,CALL,11,1328.0
2026-09-25,8.0,PUT,11,270.0
2026-09-25,8.5,CALL,11,12726.0
2026-09-25,8.5,PUT,11,240.0
2026-09-25,9.0,CALL,11,1931.0
2026-09-25,9.0,PUT,11,281.0
2026-09-25,9.5,CALL,11,864.0
2026-09-25,9.5,PUT,11,94.0
2026-09-25,10.0,CALL,11,2019.0
2026-09-25,10.0,PUT,11,54.0
2026-09-25,10.5,CALL,11,408.0
2026-09-25,10.5,PUT,11,23.0
2026-09-25,11.0,CALL,11,689.0
2026-09-25,11.0,PUT,11,10.0
2026-09-25,11.5,CALL,11,159.0
2026-09-25,11.5,PUT,11,4.0
2026-09-25,12.0,CALL,11,1052.0
2026-09-25,12.0,PUT,11,1.0
2026-09-25,12.5,CALL,11,371.0
2026-09-25,12.5,PUT,11,0.0
2026-09-25,13.0,CALL,11,262.0
2026-09-25,13.0,PUT,11,1.0
2026-09-25,14.0,CALL,11,6.0
2026-09-25,14.0,PUT,11,1.0
2026-09-25,15.0,CALL,11,1231.0
2026-09-25,15.0,PUT,11,0.0
2026-09-25,16.0,CALL,11,304.0
2026-09-25,16.0,PUT,11,0.0
2026-09-25,17.0,CALL,11,164.0
2026-09-25,17.0,PUT,11,0.0
2026-10-02,3.0,CALL,18,21.0
2026-10-02,3.0,PUT,18,14.0
2026-10-02,3.5,CALL,18,15.0
2026-10-02,4.0,CALL,18,10.0
2026-10-02,4.5,CALL,18,1.0
2026-10-02,4.5,PUT,18,1.0
2026-10-02,5.0,CALL,18,0.0
2026-10-02,5.0,PUT,18,238.0
2026-10-02,5.5,CALL,18,4.0
2026-10-02,5.5,PUT,18,8.0
2026-10-02,6.0,CALL,18,44.0
2026-10-02,6.0,PUT,18,99.0
2026-10-02,6.5,CALL,18,50.0
2026-10-02,6.5,PUT,18,280.0
2026-10-02,7.0,CALL,18,53.0
2026-10-02,7.0,PUT,18,598.0
2026-10-02,7.5,CALL,18,101.0
2026-10-02,7.5,PUT,18,235.0
2026-10-02,8.0,CALL,18,571.0
2026-10-02,8.0,PUT,18,279.0
2026-10-02,8.5,CALL,18,1549.0
2026-10-02,8.5,PUT,18,58.0
2026-10-02,9.0,CALL,18,866.0
2026-10-02,9.0,PUT,18,24.0
2026-10-02,9.5,CALL,18,141.0
2026-10-02,9.5,PUT,18,29.0
2026-10-02,10.0,CALL,18,466.0
2026-10-02,10.0,PUT,18,20.0
2026-10-02,10.5,CALL,18,103.0
2026-10-02,10.5,PUT,18,17.0
2026-10-02,11.0,CALL,18,726.0
2026-10-02,11.0,PUT,18,7.0
2026-10-02,11.5,CALL,18,1298.0
2026-10-02,12.0,CALL,18,249.0
2026-10-02,12.0,PUT,18,8.0
2026-10-02,12.5,CALL,18,97.0
