expiration,strike,option_type,DTE,openInterest
2026-09-09,160.0,PUT,2,18.0
2026-09-09,165.0,CALL,2,0.0
2026-09-09,165.0,PUT,2,1.0
2026-09-09,170.0,CALL,2,0.0
2026-09-09,170.0,PUT,2,2.0
2026-09-09,180.0,PUT,2,10.0
2026-09-09,185.0,PUT,2,76.0
2026-09-09,190.0,PUT,2,86.0
2026-09-09,195.0,CALL,2,0.0
2026-09-09,195.0,PUT,2,108.0
2026-09-09,200.0,PUT,2,16.0
2026-09-09,205.0,PUT,2,42.0
2026-09-09,210.0,PUT,2,46.0
2026-09-09,215.0,PUT,2,20.0
2026-09-09,220.0,CALL,2,1.0
2026-09-09,220.0,PUT,2,23.0
2026-09-09,225.0,CALL,2,0.0
2026-09-09,225.0,PUT,2,18.0
2026-09-09,230.0,PUT,2,37.0
2026-09-09,235.0,PUT,2,22.0
2026-09-09,240.0,PUT,2,43.0
2026-09-09,245.0,CALL,2,0.0
2026-09-09,245.0,PUT,2,320.0
2026-09-09,250.0,CALL,2,0.0
2026-09-09,250.0,PUT,2,123.0
2026-09-09,255.0,CALL,2,0.0
2026-09-09,255.0,PUT,2,338.0
2026-09-09,260.0,CALL,2,0.0
2026-09-09,260.0,PUT,2,312.0
2026-09-09,265.0,CALL,2,1.0
2026-09-09,265.0,PUT,2,1191.0
2026-09-09,270.0,CALL,2,1.0
2026-09-09,270.0,PUT,2,65.0
2026-09-09,275.0,PUT,2,50.0
2026-09-09,280.0,CALL,2,8.0
2026-09-09,280.0,PUT,2,713.0
2026-09-09,285.0,PUT,2,129.0
2026-09-09,290.0,CALL,2,0.0
2026-09-09,290.0,PUT,2,3045.0
2026-09-09,295.0,CALL,2,0.0
2026-09-09,295.0,PUT,2,227.0
2026-09-09,300.0,CALL,2,9.0
2026-09-09,300.0,PUT,2,445.0
2026-09-09,302.5,PUT,2,15.0
2026-09-09,305.0,CALL,2,4.0
2026-09-09,305.0,PUT,2,256.0
2026-09-09,307.5,CALL,2,1.0
2026-09-09,307.5,PUT,2,176.0
2026-09-09,310.0,CALL,2,32.0
2026-09-09,310.0,PUT,2,5329.0
2026-09-09,312.5,PUT,2,124.0
2026-09-09,315.0,CALL,2,23.0
2026-09-09,315.0,PUT,2,147.0
2026-09-09,317.5,CALL,2,5.0
2026-09-09,317.5,PUT,2,66.0
2026-09-09,320.0,CALL,2,13.0
2026-09-09,320.0,PUT,2,273.0
2026-09-09,322.5,CALL,2,5.0
2026-09-09,322.5,PUT,2,63.0
2026-09-09,325.0,CALL,2,23.0
2026-09-09,325.0,PUT,2,629.0
2026-09-09,327.5,CALL,2,11.0
2026-09-09,327.5,PUT,2,661.0
2026-09-09,330.0,CALL,2,86.0
2026-09-09,330.0,PUT,2,679.0
2026-09-09,332.5,CALL,2,28.0
2026-09-09,332.5,PUT,2,236.0
2026-09-09,335.0,CALL,2,72.0
2026-09-09,335.0,PUT,2,315.0
2026-09-09,337.5,CALL,2,46.0
2026-09-09,337.5,PUT,2,206.0
2026-09-09,340.0,CALL,2,301.0
2026-09-09,340.0,PUT,2,1128.0
2026-09-09,342.5,CALL,2,39.0
2026-09-09,342.5,PUT,2,275.0
2026-09-09,345.0,CALL,2,182.0
2026-09-09,345.0,PUT,2,1509.0
2026-09-09,347.5,CALL,2,128.0
2026-09-09,347.5,PUT,2,752.0
2026-09-09,350.0,CALL,2,1250.0
2026-09-09,350.0,PUT,2,2665.0
2026-09-09,352.5,CALL,2,526.0
2026-09-09,352.5,PUT,2,992.0
2026-09-09,355.0,CALL,2,1483.0
2026-09-09,355.0,PUT,2,1160.0
2026-09-09,357.5,CALL,2,649.0
2026-09-09,357.5,PUT,2,452.0
2026-09-09,360.0,CALL,2,1917.0
2026-09-09,360.0,PUT,2,13163.0
2026-09-09,362.5,CALL,2,608.0
2026-09-09,362.5,PUT,2,794.0
2026-09-09,365.0,CALL,2,2060.0
2026-09-09,365.0,PUT,2,1122.0
2026-09-09,367.5,CALL,2,326.0
2026-09-09,367.5,PUT,2,616.0
2026-09-09,370.0,CALL,2,1424.0
2026-09-09,370.0,PUT,2,1659.0
2026-09-09,372.5,CALL,2,728.0
2026-09-09,372.5,PUT,2,1108.0
2026-09-09,375.0,CALL,2,1237.0
2026-09-09,375.0,PUT,2,2355.0
2026-09-09,377.5,CALL,2,972.0
2026-09-09,377.5,PUT,2,787.0
2026-09-09,380.0,CALL,2,2633.0
2026-09-09,380.0,PUT,2,1092.0
2026-09-09,382.5,CALL,2,989.0
2026-09-09,382.5,PUT,2,548.0
2026-09-09,385.0,CALL,2,5343.0
2026-09-09,385.0,PUT,2,217.0
2026-09-09,387.5,CALL,2,1127.0
2026-09-09,387.5,PUT,2,216.0
2026-09-09,390.0,CALL,2,5331.0
2026-09-09,390.0,PUT,2,269.0
2026-09-09,392.5,CALL,2,517.0
2026-09-09,392.5,PUT,2,48.0
2026-09-09,395.0,CALL,2,1873.0
2026-09-09,395.0,PUT,2,24.0
2026-09-09,397.5,CALL,2,282.0
2026-09-09,397.5,PUT,2,48.0
2026-09-09,400.0,CALL,2,18850.0
2026-09-09,400.0,PUT,2,159.0
