expiration,strike,option_type,DTE,openInterest
2026-09-18,20.0,CALL,1,28.0
2026-09-18,20.0,PUT,1,864.0
2026-09-18,22.5,CALL,1,5.0
2026-09-18,22.5,PUT,1,720.0
2026-09-18,25.0,CALL,1,47.0
2026-09-18,25.0,PUT,1,4666.0
2026-09-18,27.5,CALL,1,1.0
2026-09-18,27.5,PUT,1,19.0
2026-09-18,30.0,CALL,1,146.0
2026-09-18,30.0,PUT,1,10033.0
2026-09-18,32.5,CALL,1,0.0
2026-09-18,32.5,PUT,1,739.0
2026-09-18,35.0,CALL,1,554.0
2026-09-18,35.0,PUT,1,21753.0
2026-09-18,36.0,PUT,1,10.0
2026-09-18,37.0,CALL,1,30.0
2026-09-18,37.0,PUT,1,10.0
2026-09-18,37.5,CALL,1,0.0
2026-09-18,37.5,PUT,1,13370.0
2026-09-18,38.0,CALL,1,2.0
2026-09-18,38.0,PUT,1,53.0
2026-09-18,39.0,PUT,1,59.0
2026-09-18,40.0,CALL,1,1944.0
2026-09-18,40.0,PUT,1,21911.0
2026-09-18,41.0,CALL,1,76.0
2026-09-18,41.0,PUT,1,438.0
2026-09-18,41.5,CALL,1,226.0
2026-09-18,41.5,PUT,1,1231.0
2026-09-18,42.0,CALL,1,1066.0
2026-09-18,42.0,PUT,1,555.0
2026-09-18,42.5,CALL,1,1440.0
2026-09-18,42.5,PUT,1,4069.0
2026-09-18,43.0,CALL,1,1325.0
2026-09-18,43.0,PUT,1,967.0
2026-09-18,43.5,CALL,1,899.0
2026-09-18,43.5,PUT,1,589.0
2026-09-18,44.0,CALL,1,995.0
2026-09-18,44.0,PUT,1,1406.0
2026-09-18,44.5,CALL,1,1857.0
2026-09-18,44.5,PUT,1,468.0
2026-09-18,45.0,CALL,1,14786.0
2026-09-18,45.0,PUT,1,15392.0
2026-09-18,45.5,CALL,1,1167.0
2026-09-18,45.5,PUT,1,200.0
2026-09-18,46.0,CALL,1,1609.0
2026-09-18,46.0,PUT,1,288.0
2026-09-18,46.5,CALL,1,713.0
2026-09-18,46.5,PUT,1,347.0
2026-09-18,47.0,CALL,1,1469.0
2026-09-18,47.0,PUT,1,300.0
2026-09-18,47.5,CALL,1,7153.0
2026-09-18,47.5,PUT,1,2924.0
2026-09-18,48.0,CALL,1,1720.0
2026-09-18,48.0,PUT,1,49.0
2026-09-18,48.5,CALL,1,521.0
2026-09-18,48.5,PUT,1,0.0
2026-09-18,49.0,CALL,1,1117.0
