expiration,strike,option_type,DTE,openInterest
2026-09-14,280.0,CALL,0,2.0
2026-09-14,280.0,PUT,0,375.0
2026-09-14,285.0,CALL,0,1.0
2026-09-14,285.0,PUT,0,1307.0
2026-09-14,287.5,CALL,0,2.0
2026-09-14,287.5,PUT,0,224.0
2026-09-14,290.0,CALL,0,34.0
2026-09-14,290.0,PUT,0,274.0
2026-09-14,292.5,CALL,0,1.0
2026-09-14,292.5,PUT,0,18.0
2026-09-14,295.0,CALL,0,6.0
2026-09-14,295.0,PUT,0,700.0
2026-09-14,297.5,CALL,0,37.0
2026-09-14,297.5,PUT,0,426.0
2026-09-14,300.0,CALL,0,22.0
2026-09-14,300.0,PUT,0,4991.0
2026-09-14,302.5,CALL,0,2.0
2026-09-14,302.5,PUT,0,14.0
2026-09-14,305.0,CALL,0,32.0
2026-09-14,305.0,PUT,0,5278.0
2026-09-14,307.5,CALL,0,2.0
2026-09-14,307.5,PUT,0,33.0
2026-09-14,310.0,CALL,0,60.0
2026-09-14,310.0,PUT,0,389.0
2026-09-14,312.5,CALL,0,1.0
2026-09-14,312.5,PUT,0,92.0
2026-09-14,315.0,CALL,0,65.0
2026-09-14,315.0,PUT,0,268.0
2026-09-14,317.5,CALL,0,2.0
2026-09-14,317.5,PUT,0,168.0
2026-09-14,320.0,CALL,0,61.0
2026-09-14,320.0,PUT,0,702.0
2026-09-14,322.5,CALL,0,27.0
2026-09-14,322.5,PUT,0,38.0
2026-09-14,325.0,CALL,0,31.0
2026-09-14,325.0,PUT,0,703.0
2026-09-14,327.5,CALL,0,10.0
2026-09-14,327.5,PUT,0,374.0
2026-09-14,330.0,CALL,0,65.0
2026-09-14,330.0,PUT,0,920.0
2026-09-14,332.5,CALL,0,26.0
2026-09-14,332.5,PUT,0,57.0
2026-09-14,335.0,CALL,0,28.0
2026-09-14,335.0,PUT,0,535.0
2026-09-14,337.5,CALL,0,11.0
2026-09-14,337.5,PUT,0,248.0
2026-09-14,340.0,CALL,0,91.0
2026-09-14,340.0,PUT,0,1671.0
2026-09-14,342.5,CALL,0,16.0
2026-09-14,342.5,PUT,0,605.0
2026-09-14,345.0,CALL,0,151.0
2026-09-14,345.0,PUT,0,2074.0
2026-09-14,347.5,CALL,0,29.0
2026-09-14,347.5,PUT,0,634.0
2026-09-14,350.0,CALL,0,753.0
2026-09-14,350.0,PUT,0,2959.0
2026-09-14,352.5,CALL,0,127.0
2026-09-14,352.5,PUT,0,1007.0
2026-09-14,355.0,CALL,0,1138.0
2026-09-14,355.0,PUT,0,3041.0
2026-09-14,357.5,CALL,0,281.0
2026-09-14,357.5,PUT,0,1976.0
2026-09-14,360.0,CALL,0,1601.0
2026-09-14,360.0,PUT,0,6346.0
2026-09-14,362.5,CALL,0,1253.0
2026-09-14,362.5,PUT,0,1925.0
2026-09-14,365.0,CALL,0,4520.0
2026-09-14,365.0,PUT,0,3319.0
2026-09-14,367.5,CALL,0,3641.0
2026-09-14,367.5,PUT,0,986.0
2026-09-14,370.0,CALL,0,6041.0
2026-09-14,370.0,PUT,0,1834.0
2026-09-14,372.5,CALL,0,1676.0
2026-09-14,372.5,PUT,0,279.0
2026-09-14,375.0,CALL,0,4592.0
2026-09-14,375.0,PUT,0,622.0
2026-09-14,377.5,CALL,0,2262.0
2026-09-14,377.5,PUT,0,47.0
2026-09-14,380.0,CALL,0,4832.0
2026-09-14,380.0,PUT,0,592.0
2026-09-14,382.5,CALL,0,2852.0
2026-09-14,382.5,PUT,0,32.0
2026-09-14,385.0,CALL,0,3273.0
2026-09-14,385.0,PUT,0,162.0
2026-09-14,387.5,CALL,0,1168.0
2026-09-14,387.5,PUT,0,17.0
2026-09-14,390.0,CALL,0,2246.0
2026-09-14,390.0,PUT,0,58.0
2026-09-14,392.5,CALL,0,284.0
2026-09-14,392.5,PUT,0,18.0
2026-09-14,395.0,CALL,0,1412.0
2026-09-14,395.0,PUT,0,7.0
2026-09-14,397.5,CALL,0,1444.0
2026-09-14,397.5,PUT,0,1.0
2026-09-14,400.0,CALL,0,7987.0
2026-09-14,400.0,PUT,0,2.0
2026-09-14,402.5,CALL,0,795.0
2026-09-14,405.0,CALL,0,1734.0
2026-09-14,405.0,PUT,0,0.0
2026-09-14,407.5,CALL,0,70.0
2026-09-14,410.0,CALL,0,988.0
2026-09-14,410.0,PUT,0,2.0
2026-09-14,412.5,CALL,0,66.0
2026-09-14,415.0,CALL,0,803.0
2026-09-14,415.0,PUT,0,2.0
2026-09-14,417.5,CALL,0,13.0
2026-09-14,420.0,CALL,0,1226.0
