expiration,strike,option_type,DTE,openInterest
2026-09-11,90.0,CALL,3,1
2026-09-11,90.0,PUT,3,813
2026-09-11,95.0,PUT,3,399
2026-09-11,100.0,CALL,3,2
2026-09-11,100.0,PUT,3,378
2026-09-11,105.0,CALL,3,2
2026-09-11,105.0,PUT,3,43
2026-09-11,110.0,CALL,3,9
2026-09-11,110.0,PUT,3,192
2026-09-11,115.0,CALL,3,5
2026-09-11,115.0,PUT,3,129
2026-09-11,120.0,CALL,3,5
2026-09-11,120.0,PUT,3,889
2026-09-11,125.0,CALL,3,1
2026-09-11,125.0,PUT,3,1250
2026-09-11,130.0,CALL,3,7
2026-09-11,130.0,PUT,3,361
2026-09-11,135.0,CALL,3,1
2026-09-11,135.0,PUT,3,151
2026-09-11,140.0,CALL,3,2
2026-09-11,140.0,PUT,3,1854
2026-09-11,145.0,CALL,3,6
2026-09-11,145.0,PUT,3,166
2026-09-11,150.0,CALL,3,23
2026-09-11,150.0,PUT,3,826
2026-09-11,155.0,CALL,3,5
2026-09-11,155.0,PUT,3,488
2026-09-11,157.5,PUT,3,33
2026-09-11,160.0,CALL,3,96
2026-09-11,160.0,PUT,3,1190
2026-09-11,162.5,CALL,3,1
2026-09-11,162.5,PUT,3,392
2026-09-11,165.0,CALL,3,7
2026-09-11,165.0,PUT,3,914
2026-09-11,167.5,PUT,3,296
2026-09-11,170.0,CALL,3,7
2026-09-11,170.0,PUT,3,1270
2026-09-11,172.5,CALL,3,2
2026-09-11,172.5,PUT,3,146
2026-09-11,175.0,CALL,3,65
2026-09-11,175.0,PUT,3,840
2026-09-11,177.5,CALL,3,41
2026-09-11,177.5,PUT,3,321
2026-09-11,180.0,CALL,3,31
2026-09-11,180.0,PUT,3,1619
2026-09-11,182.5,CALL,3,28
2026-09-11,182.5,PUT,3,1027
2026-09-11,185.0,CALL,3,75
2026-09-11,185.0,PUT,3,849
2026-09-11,187.5,CALL,3,43
2026-09-11,187.5,PUT,3,259
2026-09-11,190.0,CALL,3,260
2026-09-11,190.0,PUT,3,1575
2026-09-11,192.5,CALL,3,45
2026-09-11,192.5,PUT,3,246
2026-09-11,195.0,CALL,3,1862
2026-09-11,195.0,PUT,3,705
2026-09-11,197.5,CALL,3,22
2026-09-11,197.5,PUT,3,470
2026-09-11,200.0,CALL,3,512
2026-09-11,200.0,PUT,3,1580
2026-09-11,202.5,CALL,3,914
2026-09-11,202.5,PUT,3,187
2026-09-11,205.0,CALL,3,437
2026-09-11,205.0,PUT,3,580
2026-09-11,207.5,CALL,3,151
2026-09-11,207.5,PUT,3,478
2026-09-11,210.0,CALL,3,592
2026-09-11,210.0,PUT,3,3117
2026-09-11,212.5,CALL,3,141
2026-09-11,212.5,PUT,3,892
2026-09-11,215.0,CALL,3,577
2026-09-11,215.0,PUT,3,513
2026-09-11,217.5,CALL,3,341
2026-09-11,217.5,PUT,3,249
2026-09-11,220.0,CALL,3,4505
2026-09-11,220.0,PUT,3,4113
2026-09-11,222.5,CALL,3,371
2026-09-11,222.5,PUT,3,332
2026-09-11,225.0,CALL,3,5226
2026-09-11,225.0,PUT,3,757
2026-09-11,227.5,CALL,3,442
2026-09-11,227.5,PUT,3,124
2026-09-11,230.0,CALL,3,2145
2026-09-11,230.0,PUT,3,1116
2026-09-11,232.5,CALL,3,296
2026-09-11,232.5,PUT,3,47
2026-09-11,235.0,CALL,3,1897
2026-09-11,235.0,PUT,3,211
2026-09-11,237.5,CALL,3,196
2026-09-11,237.5,PUT,3,26
2026-09-11,240.0,CALL,3,2827
2026-09-11,240.0,PUT,3,369
2026-09-11,242.5,CALL,3,582
2026-09-11,242.5,PUT,3,24
2026-09-11,245.0,CALL,3,747
2026-09-11,245.0,PUT,3,207
2026-09-11,247.5,CALL,3,820
2026-09-11,247.5,PUT,3,16
2026-09-11,250.0,CALL,3,2652
2026-09-11,250.0,PUT,3,254
2026-09-11,252.5,CALL,3,425
2026-09-11,255.0,CALL,3,438
2026-09-11,255.0,PUT,3,73
2026-09-11,257.5,CALL,3,126
2026-09-11,260.0,CALL,3,1554
2026-09-11,260.0,PUT,3,107
2026-09-11,262.5,CALL,3,131
2026-09-11,265.0,CALL,3,398
2026-09-11,265.0,PUT,3,52
2026-09-11,267.5,CALL,3,85
2026-09-11,270.0,CALL,3,1887
2026-09-11,270.0,PUT,3,28
2026-09-11,272.5,CALL,3,19
2026-09-11,275.0,CALL,3,299
2026-09-11,275.0,PUT,3,73
2026-09-11,277.5,CALL,3,29
2026-09-11,280.0,CALL,3,885
2026-09-11,280.0,PUT,3,158
2026-09-11,282.5,CALL,3,9
2026-09-11,285.0,CALL,3,709
2026-09-11,285.0,PUT,3,17
2026-09-11,287.5,CALL,3,8
2026-09-11,290.0,CALL,3,582
2026-09-11,290.0,PUT,3,3
2026-09-11,292.5,CALL,3,7
2026-09-11,295.0,CALL,3,300
2026-09-11,295.0,PUT,3,0
2026-09-11,297.5,CALL,3,2
2026-09-11,300.0,CALL,3,3635
2026-09-11,300.0,PUT,3,2
2026-09-11,305.0,CALL,3,270
2026-09-11,305.0,PUT,3,0
2026-09-11,310.0,CALL,3,250
2026-09-11,310.0,PUT,3,3
2026-09-11,315.0,CALL,3,916
2026-09-11,315.0,PUT,3,2
2026-09-11,320.0,CALL,3,593
2026-09-11,320.0,PUT,3,0
2026-09-11,325.0,CALL,3,134
2026-09-11,325.0,PUT,3,0
2026-09-11,330.0,CALL,3,104
2026-09-11,330.0,PUT,3,0
2026-09-11,335.0,CALL,3,30
2026-09-11,335.0,PUT,3,0
2026-09-11,340.0,CALL,3,38
2026-09-11,340.0,PUT,3,0
2026-09-11,345.0,CALL,3,15
2026-09-11,350.0,CALL,3,398
2026-09-11,350.0,PUT,3,1
2026-09-11,355.0,CALL,3,10
2026-09-11,355.0,PUT,3,0
2026-09-11,360.0,CALL,3,93
2026-09-11,365.0,CALL,3,20
2026-09-11,370.0,CALL,3,308
2026-09-11,375.0,CALL,3,17
2026-09-11,380.0,CALL,3,56
2026-09-11,385.0,CALL,3,137
2026-09-18,23.0,CALL,10,17
2026-09-18,23.0,PUT,10,500
2026-09-18,25.0,CALL,10,74
2026-09-18,25.0,PUT,10,2053
2026-09-18,28.0,CALL,10,41
2026-09-18,28.0,PUT,10,540
2026-09-18,30.0,CALL,10,443
2026-09-18,30.0,PUT,10,688
2026-09-18,33.0,CALL,10,89
2026-09-18,33.0,PUT,10,657
2026-09-18,35.0,CALL,10,206
2026-09-18,35.0,PUT,10,1581
2026-09-18,38.0,CALL,10,0
2026-09-18,38.0,PUT,10,730
2026-09-18,40.0,CALL,10,43
2026-09-18,40.0,PUT,10,1262
2026-09-18,43.0,CALL,10,17
2026-09-18,43.0,PUT,10,2296
2026-09-18,45.0,CALL,10,312
2026-09-18,45.0,PUT,10,2678
2026-09-18,47.0,CALL,10,552
2026-09-18,47.0,PUT,10,456
2026-09-18,50.0,CALL,10,152
2026-09-18,50.0,PUT,10,1259
2026-09-18,55.0,CALL,10,223
2026-09-18,55.0,PUT,10,355
2026-09-18,60.0,CALL,10,94
2026-09-18,60.0,PUT,10,1030
2026-09-18,65.0,CALL,10,95
2026-09-18,65.0,PUT,10,725
2026-09-18,70.0,CALL,10,223
2026-09-18,70.0,PUT,10,2684
2026-09-18,75.0,CALL,10,352
2026-09-18,75.0,PUT,10,1471
2026-09-18,80.0,CALL,10,547
2026-09-18,80.0,PUT,10,2479
2026-09-18,85.0,CALL,10,423
2026-09-18,85.0,PUT,10,8748
2026-09-18,90.0,CALL,10,438
2026-09-18,90.0,PUT,10,6316
2026-09-18,95.0,CALL,10,513
2026-09-18,95.0,PUT,10,1432
2026-09-18,100.0,CALL,10,1713
2026-09-18,100.0,PUT,10,11200
2026-09-18,105.0,CALL,10,231
2026-09-18,105.0,PUT,10,261
2026-09-18,110.0,CALL,10,733
2026-09-18,110.0,PUT,10,1568
2026-09-18,115.0,CALL,10,430
2026-09-18,115.0,PUT,10,1766
2026-09-18,120.0,CALL,10,467
2026-09-18,120.0,PUT,10,4891
2026-09-18,125.0,CALL,10,297
2026-09-18,125.0,PUT,10,1170
2026-09-18,130.0,CALL,10,519
2026-09-18,130.0,PUT,10,4816
2026-09-18,135.0,CALL,10,227
2026-09-18,135.0,PUT,10,2144
2026-09-18,140.0,CALL,10,434
2026-09-18,140.0,PUT,10,1967
2026-09-18,145.0,CALL,10,248
2026-09-18,145.0,PUT,10,2714
2026-09-18,150.0,CALL,10,2581
2026-09-18,150.0,PUT,10,4061
