expiration,strike,option_type,DTE,openInterest
2026-09-18,1.0,CALL,2,115.0
2026-09-18,1.0,PUT,2,12.0
2026-09-18,2.0,CALL,2,18.0
2026-09-18,2.0,PUT,2,0.0
2026-09-18,3.0,CALL,2,43.0
2026-09-18,3.0,PUT,2,50.0
2026-09-18,4.0,CALL,2,41.0
2026-09-18,4.0,PUT,2,185.0
2026-09-18,5.0,CALL,2,169.0
2026-09-18,5.0,PUT,2,464.0
2026-09-18,6.0,CALL,2,117.0
2026-09-18,6.0,PUT,2,1368.0
2026-09-18,7.0,CALL,2,159.0
2026-09-18,7.0,PUT,2,8581.0
2026-09-18,8.0,CALL,2,200.0
2026-09-18,8.0,PUT,2,2883.0
2026-09-18,8.5,CALL,2,48.0
2026-09-18,8.5,PUT,2,81.0
2026-09-18,9.0,CALL,2,1910.0
2026-09-18,9.0,PUT,2,7279.0
2026-09-18,9.5,CALL,2,24.0
2026-09-18,9.5,PUT,2,249.0
2026-09-18,10.0,CALL,2,1527.0
2026-09-18,10.0,PUT,2,4790.0
2026-09-18,10.5,CALL,2,155.0
2026-09-18,10.5,PUT,2,1455.0
2026-09-18,11.0,CALL,2,3137.0
2026-09-18,11.0,PUT,2,5320.0
2026-09-18,11.5,CALL,2,932.0
2026-09-18,11.5,PUT,2,958.0
2026-09-18,12.0,CALL,2,3703.0
2026-09-18,12.0,PUT,2,3501.0
2026-09-18,12.5,CALL,2,2376.0
2026-09-18,12.5,PUT,2,415.0
2026-09-18,13.0,CALL,2,3514.0
2026-09-18,13.0,PUT,2,1252.0
2026-09-18,13.5,CALL,2,1470.0
2026-09-18,13.5,PUT,2,39.0
2026-09-18,14.0,CALL,2,4084.0
2026-09-18,14.0,PUT,2,1518.0
2026-09-18,14.5,CALL,2,674.0
2026-09-18,14.5,PUT,2,12.0
2026-09-18,15.0,CALL,2,8857.0
2026-09-18,15.0,PUT,2,1731.0
2026-09-18,15.5,CALL,2,342.0
2026-09-18,15.5,PUT,2,5.0
2026-09-18,16.0,CALL,2,12800.0
2026-09-18,16.0,PUT,2,186.0
2026-09-18,16.5,CALL,2,138.0
2026-09-18,16.5,PUT,2,2.0
2026-09-18,17.0,CALL,2,3136.0
2026-09-18,17.0,PUT,2,165.0
2026-09-18,17.5,CALL,2,7.0
2026-09-18,18.0,CALL,2,3881.0
2026-09-18,18.0,PUT,2,13.0
2026-09-18,18.5,CALL,2,1.0
2026-09-18,18.5,PUT,2,0.0
2026-09-18,19.0,CALL,2,2434.0
2026-09-18,19.0,PUT,2,2.0
2026-09-18,20.0,CALL,2,8662.0
2026-09-18,20.0,PUT,2,24.0
2026-09-18,21.0,CALL,2,1065.0
2026-09-18,21.0,PUT,2,1.0
2026-09-18,22.0,CALL,2,1915.0
2026-09-18,22.0,PUT,2,12.0
2026-09-18,23.0,CALL,2,12824.0
2026-09-18,23.0,PUT,2,0.0
2026-09-18,24.0,CALL,2,1117.0
2026-09-18,24.0,PUT,2,115.0
2026-09-18,25.0,CALL,2,9036.0
2026-09-18,25.0,PUT,2,145.0
2026-09-18,26.0,CALL,2,1647.0
2026-09-18,26.0,PUT,2,1.0
2026-09-18,27.0,CALL,2,989.0
2026-09-18,27.0,PUT,2,0.0
2026-09-18,28.0,CALL,2,431.0
2026-09-18,28.0,PUT,2,0.0
2026-09-18,29.0,CALL,2,791.0
2026-09-18,29.0,PUT,2,0.0
2026-09-18,30.0,CALL,2,4975.0
2026-09-18,30.0,PUT,2,1.0
2026-09-18,31.0,CALL,2,787.0
2026-09-18,31.0,PUT,2,0.0
2026-09-18,32.0,CALL,2,2787.0
2026-09-18,32.0,PUT,2,0.0
2026-09-18,33.0,CALL,2,496.0
2026-09-18,33.0,PUT,2,1.0
2026-09-18,34.0,CALL,2,1948.0
2026-09-18,34.0,PUT,2,0.0
2026-09-18,35.0,CALL,2,6792.0
2026-09-18,35.0,PUT,2,1.0
2026-09-18,36.0,CALL,2,1542.0
2026-09-18,36.0,PUT,2,0.0
2026-09-18,37.0,CALL,2,70.0
2026-09-18,37.0,PUT,2,0.0
2026-09-18,38.0,CALL,2,184.0
2026-09-18,38.0,PUT,2,0.0
2026-09-18,39.0,CALL,2,92.0
2026-09-18,40.0,CALL,2,1795.0
2026-09-18,40.0,PUT,2,0.0
2026-09-18,41.0,CALL,2,38.0
2026-09-18,41.0,PUT,2,0.0
2026-09-18,42.0,CALL,2,1637.0
2026-09-18,42.0,PUT,2,1.0
2026-09-18,43.0,CALL,2,103.0
2026-09-18,43.0,PUT,2,1.0
2026-09-18,44.0,CALL,2,1461.0
2026-09-18,44.0,PUT,2,0.0
2026-09-18,45.0,CALL,2,500.0
2026-09-18,45.0,PUT,2,1.0
2026-09-18,46.0,CALL,2,10.0
2026-09-18,47.0,CALL,2,84.0
2026-09-18,48.0,CALL,2,63.0
2026-09-18,48.0,PUT,2,0.0
2026-09-18,49.0,CALL,2,49.0
2026-09-18,49.0,PUT,2,0.0
2026-09-18,50.0,CALL,2,660.0
2026-09-18,50.0,PUT,2,0.0
2026-09-25,3.0,CALL,9,24.0
2026-09-25,5.0,CALL,9,1.0
2026-09-25,6.0,PUT,9,2.0
2026-09-25,7.0,CALL,9,1.0
2026-09-25,7.0,PUT,9,2.0
2026-09-25,7.5,PUT,9,15.0
2026-09-25,8.0,CALL,9,10.0
2026-09-25,8.0,PUT,9,24.0
2026-09-25,8.5,CALL,9,2.0
2026-09-25,8.5,PUT,9,37.0
2026-09-25,9.0,CALL,9,42.0
2026-09-25,9.0,PUT,9,356.0
2026-09-25,9.5,PUT,9,106.0
2026-09-25,10.0,CALL,9,35.0
2026-09-25,10.0,PUT,9,1181.0
