expiration,strike,option_type,DTE,openInterest
2026-09-11,18.0,CALL,3,2
2026-09-11,19.0,PUT,3,2
2026-09-11,20.0,CALL,3,16
2026-09-11,20.0,PUT,3,172
2026-09-11,22.0,CALL,3,0
2026-09-11,22.0,PUT,3,111
2026-09-11,23.0,CALL,3,3
2026-09-11,23.0,PUT,3,249
2026-09-11,24.0,CALL,3,1
2026-09-11,24.0,PUT,3,156
2026-09-11,25.0,CALL,3,13
2026-09-11,25.0,PUT,3,1593
2026-09-11,26.0,CALL,3,1
2026-09-11,26.0,PUT,3,208
2026-09-11,27.0,CALL,3,2
2026-09-11,27.0,PUT,3,560
2026-09-11,28.0,CALL,3,1
2026-09-11,28.0,PUT,3,210
2026-09-11,28.5,PUT,3,4447
2026-09-11,29.0,CALL,3,8
2026-09-11,29.0,PUT,3,333
2026-09-11,29.5,CALL,3,1
2026-09-11,29.5,PUT,3,45
2026-09-11,30.0,CALL,3,87
2026-09-11,30.0,PUT,3,2893
2026-09-11,30.5,CALL,3,53
2026-09-11,30.5,PUT,3,48
2026-09-11,31.0,CALL,3,3
2026-09-11,31.0,PUT,3,385
2026-09-11,31.5,CALL,3,23
2026-09-11,31.5,PUT,3,102
2026-09-11,32.0,CALL,3,7
2026-09-11,32.0,PUT,3,2132
2026-09-11,32.5,CALL,3,9
2026-09-11,32.5,PUT,3,134
2026-09-11,33.0,CALL,3,76
2026-09-11,33.0,PUT,3,1244
2026-09-11,33.5,CALL,3,56
2026-09-11,33.5,PUT,3,174
2026-09-11,34.0,CALL,3,147
2026-09-11,34.0,PUT,3,748
2026-09-11,34.5,CALL,3,115
2026-09-11,34.5,PUT,3,238
2026-09-11,35.0,CALL,3,382
2026-09-11,35.0,PUT,3,1519
2026-09-11,35.5,CALL,3,372
2026-09-11,35.5,PUT,3,353
2026-09-11,36.0,CALL,3,203
2026-09-11,36.0,PUT,3,5754
2026-09-11,36.5,CALL,3,345
2026-09-11,36.5,PUT,3,333
2026-09-11,37.0,CALL,3,1129
2026-09-11,37.0,PUT,3,5374
2026-09-11,37.5,CALL,3,349
2026-09-11,37.5,PUT,3,4557
2026-09-11,38.0,CALL,3,669
2026-09-11,38.0,PUT,3,1123
2026-09-11,38.5,CALL,3,379
2026-09-11,38.5,PUT,3,160
2026-09-11,39.0,CALL,3,697
2026-09-11,39.0,PUT,3,987
2026-09-11,39.5,CALL,3,654
2026-09-11,39.5,PUT,3,1283
2026-09-11,40.0,CALL,3,3599
2026-09-11,40.0,PUT,3,1339
2026-09-11,40.5,CALL,3,795
2026-09-11,40.5,PUT,3,4555
2026-09-11,41.0,CALL,3,3965
2026-09-11,41.0,PUT,3,1800
2026-09-11,41.5,CALL,3,822
2026-09-11,41.5,PUT,3,316
2026-09-11,42.0,CALL,3,3233
2026-09-11,42.0,PUT,3,762
2026-09-11,42.5,CALL,3,1001
2026-09-11,42.5,PUT,3,192
2026-09-11,43.0,CALL,3,2030
2026-09-11,43.0,PUT,3,1030
2026-09-11,43.5,CALL,3,957
2026-09-11,43.5,PUT,3,564
2026-09-11,44.0,CALL,3,3642
2026-09-11,44.0,PUT,3,1057
2026-09-11,44.5,CALL,3,1174
2026-09-11,44.5,PUT,3,277
2026-09-11,45.0,CALL,3,5213
2026-09-11,45.0,PUT,3,328
2026-09-11,45.5,CALL,3,795
2026-09-11,45.5,PUT,3,40
2026-09-11,46.0,CALL,3,4333
2026-09-11,46.0,PUT,3,448
2026-09-11,46.5,CALL,3,8371
2026-09-11,46.5,PUT,3,42
2026-09-11,47.0,CALL,3,3937
2026-09-11,47.0,PUT,3,169
2026-09-11,47.5,CALL,3,2012
2026-09-11,47.5,PUT,3,6
2026-09-11,48.0,CALL,3,2081
2026-09-11,48.0,PUT,3,134
2026-09-11,48.5,CALL,3,702
2026-09-11,48.5,PUT,3,2
2026-09-11,49.0,CALL,3,2199
2026-09-11,49.0,PUT,3,85
2026-09-11,49.5,CALL,3,138
2026-09-11,49.5,PUT,3,2
2026-09-11,50.0,CALL,3,7782
2026-09-11,50.0,PUT,3,78
2026-09-11,51.0,CALL,3,508
2026-09-11,51.0,PUT,3,104
2026-09-11,52.0,CALL,3,950
2026-09-11,52.0,PUT,3,42
2026-09-11,53.0,CALL,3,233
2026-09-11,53.0,PUT,3,20
2026-09-11,54.0,CALL,3,441
2026-09-11,54.0,PUT,3,21
2026-09-11,55.0,CALL,3,1885
2026-09-11,55.0,PUT,3,18
2026-09-11,60.0,CALL,3,2180
2026-09-11,60.0,PUT,3,0
2026-09-11,65.0,CALL,3,415
2026-09-11,65.0,PUT,3,0
2026-09-11,70.0,CALL,3,160
2026-09-11,70.0,PUT,3,0
2026-09-11,75.0,CALL,3,150
2026-09-18,15.0,CALL,10,87
2026-09-18,15.0,PUT,10,1379
2026-09-18,18.0,CALL,10,114
2026-09-18,18.0,PUT,10,1862
2026-09-18,19.0,CALL,10,1668
2026-09-18,19.0,PUT,10,1407
2026-09-18,20.0,CALL,10,73
2026-09-18,20.0,PUT,10,53553
2026-09-18,21.0,CALL,10,0
2026-09-18,21.0,PUT,10,5670
2026-09-18,22.0,CALL,10,6
2026-09-18,22.0,PUT,10,10855
2026-09-18,23.0,CALL,10,30
2026-09-18,23.0,PUT,10,3176
2026-09-18,24.0,CALL,10,5
2026-09-18,24.0,PUT,10,14427
2026-09-18,25.0,CALL,10,276
2026-09-18,25.0,PUT,10,21957
2026-09-18,26.0,CALL,10,49
2026-09-18,26.0,PUT,10,1492
2026-09-18,27.0,CALL,10,289
