expiration,strike,option_type,DTE,openInterest
2026-09-11,2.0,CALL,3,11
2026-09-11,2.5,CALL,3,75
2026-09-11,2.5,PUT,3,9
2026-09-11,3.0,CALL,3,14
2026-09-11,3.0,PUT,3,13
2026-09-11,3.5,CALL,3,7
2026-09-11,3.5,PUT,3,2
2026-09-11,4.0,CALL,3,21
2026-09-11,4.0,PUT,3,0
2026-09-11,4.5,CALL,3,24
2026-09-11,4.5,PUT,3,256
2026-09-11,5.0,CALL,3,2
2026-09-11,5.0,PUT,3,46
2026-09-11,5.5,CALL,3,4
2026-09-11,5.5,PUT,3,152
2026-09-11,6.0,CALL,3,255
2026-09-11,6.0,PUT,3,168
2026-09-11,6.5,CALL,3,11
2026-09-11,6.5,PUT,3,317
2026-09-11,7.0,CALL,3,471
2026-09-11,7.0,PUT,3,917
2026-09-11,7.5,CALL,3,667
2026-09-11,7.5,PUT,3,492
2026-09-11,8.0,CALL,3,3128
2026-09-11,8.0,PUT,3,822
2026-09-11,8.5,CALL,3,1239
2026-09-11,8.5,PUT,3,255
2026-09-11,9.0,CALL,3,858
2026-09-11,9.0,PUT,3,373
2026-09-11,9.5,CALL,3,554
2026-09-11,9.5,PUT,3,76
2026-09-11,10.0,CALL,3,744
2026-09-11,10.0,PUT,3,67
2026-09-11,10.5,CALL,3,472
2026-09-11,10.5,PUT,3,7
2026-09-11,11.0,CALL,3,474
2026-09-11,11.0,PUT,3,10
2026-09-11,11.5,CALL,3,81
2026-09-11,11.5,PUT,3,7
2026-09-11,12.0,CALL,3,483
2026-09-11,12.0,PUT,3,1
2026-09-11,12.5,CALL,3,147
2026-09-11,12.5,PUT,3,0
2026-09-11,13.0,CALL,3,100
2026-09-11,13.0,PUT,3,7
2026-09-11,13.5,CALL,3,7
2026-09-11,13.5,PUT,3,1
2026-09-11,14.0,CALL,3,145
2026-09-11,14.0,PUT,3,4
2026-09-11,15.0,CALL,3,21
2026-09-11,15.0,PUT,3,0
2026-09-11,16.0,CALL,3,96
2026-09-11,16.0,PUT,3,72
2026-09-11,17.0,CALL,3,9
2026-09-18,1.0,CALL,10,16
2026-09-18,1.0,PUT,10,15
2026-09-18,2.0,CALL,10,33
2026-09-18,2.0,PUT,10,5
2026-09-18,3.0,CALL,10,62
2026-09-18,3.0,PUT,10,7219
2026-09-18,3.5,CALL,10,13
2026-09-18,3.5,PUT,10,2
2026-09-18,4.0,CALL,10,152
2026-09-18,4.0,PUT,10,504
2026-09-18,4.5,CALL,10,2
2026-09-18,4.5,PUT,10,1
2026-09-18,5.0,CALL,10,330
2026-09-18,5.0,PUT,10,4018
2026-09-18,5.5,PUT,10,366
2026-09-18,6.0,CALL,10,28
2026-09-18,6.0,PUT,10,1330
2026-09-18,6.5,CALL,10,66
2026-09-18,6.5,PUT,10,439
2026-09-18,7.0,CALL,10,6567
2026-09-18,7.0,PUT,10,1724
2026-09-18,7.5,CALL,10,1326
2026-09-18,7.5,PUT,10,652
2026-09-18,8.0,CALL,10,6215
2026-09-18,8.0,PUT,10,2661
2026-09-18,8.5,CALL,10,560
2026-09-18,8.5,PUT,10,49
2026-09-18,9.0,CALL,10,2693
2026-09-18,9.0,PUT,10,1296
2026-09-18,9.5,CALL,10,255
2026-09-18,9.5,PUT,10,114
2026-09-18,10.0,CALL,10,6265
2026-09-18,10.0,PUT,10,687
2026-09-18,10.5,CALL,10,354
2026-09-18,10.5,PUT,10,4
2026-09-18,11.0,CALL,10,1512
2026-09-18,11.0,PUT,10,133
2026-09-18,11.5,CALL,10,11
2026-09-18,11.5,PUT,10,2
2026-09-18,12.0,CALL,10,1456
2026-09-18,12.0,PUT,10,75
2026-09-18,12.5,CALL,10,6
2026-09-18,13.0,CALL,10,925
2026-09-18,13.0,PUT,10,130
2026-09-18,13.5,CALL,10,2
2026-09-18,14.0,CALL,10,184
2026-09-18,14.0,PUT,10,0
2026-09-18,15.0,CALL,10,4401
2026-09-18,15.0,PUT,10,0
2026-09-18,16.0,CALL,10,414
2026-09-18,16.0,PUT,10,0
2026-09-18,17.0,CALL,10,205
2026-09-18,17.0,PUT,10,0
2026-09-25,3.0,CALL,17,7
2026-09-25,3.0,PUT,17,2
2026-09-25,3.5,CALL,17,6
2026-09-25,4.0,CALL,17,6
2026-09-25,4.0,PUT,17,2
2026-09-25,4.5,CALL,17,1
2026-09-25,4.5,PUT,17,1
2026-09-25,5.0,CALL,17,1
2026-09-25,5.0,PUT,17,10
2026-09-25,5.5,PUT,17,129
2026-09-25,6.0,CALL,17,15
2026-09-25,6.0,PUT,17,212
2026-09-25,6.5,CALL,17,100
2026-09-25,6.5,PUT,17,263
2026-09-25,7.0,CALL,17,615
2026-09-25,7.0,PUT,17,1267
2026-09-25,7.5,CALL,17,1394
2026-09-25,7.5,PUT,17,182
2026-09-25,8.0,CALL,17,1497
2026-09-25,8.0,PUT,17,180
2026-09-25,8.5,CALL,17,10906
2026-09-25,8.5,PUT,17,275
2026-09-25,9.0,CALL,17,1655
2026-09-25,9.0,PUT,17,232
2026-09-25,9.5,CALL,17,213
2026-09-25,9.5,PUT,17,103
2026-09-25,10.0,CALL,17,1073
2026-09-25,10.0,PUT,17,51
2026-09-25,10.5,CALL,17,293
2026-09-25,10.5,PUT,17,24
2026-09-25,11.0,CALL,17,639
2026-09-25,11.0,PUT,17,10
2026-09-25,11.5,CALL,17,175
2026-09-25,11.5,PUT,17,1
2026-09-25,12.0,CALL,17,1021
2026-09-25,12.0,PUT,17,1
2026-09-25,12.5,CALL,17,371
2026-09-25,12.5,PUT,17,0
2026-09-25,13.0,CALL,17,25
2026-09-25,13.0,PUT,17,1
2026-09-25,14.0,CALL,17,6
