expiration,strike,option_type,DTE,openInterest
2026-09-23,430.0,CALL,1,1
2026-09-23,430.0,PUT,1,28
2026-09-23,435.0,PUT,1,8
2026-09-23,440.0,CALL,1,5
2026-09-23,440.0,PUT,1,7
2026-09-23,442.5,PUT,1,10
2026-09-23,445.0,CALL,1,11
2026-09-23,445.0,PUT,1,11
2026-09-23,447.5,PUT,1,5
2026-09-23,450.0,CALL,1,15
2026-09-23,450.0,PUT,1,2006
2026-09-23,452.5,PUT,1,12
2026-09-23,455.0,CALL,1,16
2026-09-23,455.0,PUT,1,62
2026-09-23,457.5,PUT,1,9
2026-09-23,460.0,CALL,1,29
2026-09-23,460.0,PUT,1,312
2026-09-23,462.5,CALL,1,0
2026-09-23,462.5,PUT,1,110
2026-09-23,465.0,CALL,1,12
2026-09-23,465.0,PUT,1,410
2026-09-23,467.5,CALL,1,4
2026-09-23,467.5,PUT,1,203
2026-09-23,470.0,CALL,1,17
2026-09-23,470.0,PUT,1,423
2026-09-23,472.5,CALL,1,17
2026-09-23,472.5,PUT,1,597
2026-09-23,475.0,CALL,1,44
2026-09-23,475.0,PUT,1,803
2026-09-23,477.5,PUT,1,828
2026-09-23,480.0,CALL,1,28
2026-09-23,480.0,PUT,1,937
2026-09-23,482.5,CALL,1,30
2026-09-23,482.5,PUT,1,1078
2026-09-23,485.0,CALL,1,63
2026-09-23,485.0,PUT,1,662
2026-09-23,487.5,CALL,1,128
2026-09-23,487.5,PUT,1,1743
2026-09-23,490.0,CALL,1,462
2026-09-23,490.0,PUT,1,706
2026-09-23,492.5,CALL,1,401
2026-09-23,492.5,PUT,1,1162
2026-09-23,495.0,CALL,1,529
2026-09-23,495.0,PUT,1,1619
2026-09-23,497.5,CALL,1,676
2026-09-23,497.5,PUT,1,10175
2026-09-23,500.0,CALL,1,1608
2026-09-23,500.0,PUT,1,986
2026-09-23,502.5,CALL,1,854
2026-09-23,502.5,PUT,1,231
2026-09-23,505.0,CALL,1,2002
2026-09-23,505.0,PUT,1,89
2026-09-23,507.5,CALL,1,1161
2026-09-23,507.5,PUT,1,13
2026-09-23,510.0,CALL,1,6998
2026-09-23,510.0,PUT,1,48
2026-09-23,512.5,CALL,1,1332
2026-09-23,512.5,PUT,1,10
2026-09-23,515.0,CALL,1,1329
2026-09-23,515.0,PUT,1,26
2026-09-23,517.5,CALL,1,406
2026-09-23,520.0,CALL,1,3455
2026-09-23,520.0,PUT,1,6
2026-09-23,522.5,CALL,1,566
2026-09-23,522.5,PUT,1,5
2026-09-23,525.0,CALL,1,1322
2026-09-23,527.5,CALL,1,236
2026-09-23,530.0,CALL,1,1733
2026-09-23,532.5,CALL,1,152
2026-09-23,535.0,CALL,1,35
2026-09-23,535.0,PUT,1,0
2026-09-23,537.5,CALL,1,7
2026-09-23,540.0,CALL,1,1
2026-09-23,545.0,CALL,1,60
2026-09-23,550.0,CALL,1,47
2026-09-23,555.0,PUT,1,0
2026-09-23,585.0,CALL,1,20
2026-09-25,270.0,PUT,3,30
2026-09-25,280.0,PUT,3,31
2026-09-25,290.0,PUT,3,18
2026-09-25,300.0,PUT,3,24
2026-09-25,305.0,PUT,3,7
2026-09-25,310.0,PUT,3,874
2026-09-25,315.0,PUT,3,109
2026-09-25,320.0,CALL,3,8
2026-09-25,320.0,PUT,3,47
2026-09-25,325.0,PUT,3,83
2026-09-25,330.0,CALL,3,5
2026-09-25,330.0,PUT,3,238
2026-09-25,335.0,PUT,3,86
2026-09-25,340.0,CALL,3,1
2026-09-25,340.0,PUT,3,747
2026-09-25,345.0,PUT,3,68
2026-09-25,350.0,PUT,3,64
2026-09-25,355.0,CALL,3,3
2026-09-25,355.0,PUT,3,144
2026-09-25,360.0,CALL,3,2
2026-09-25,360.0,PUT,3,104
2026-09-25,365.0,CALL,3,6
2026-09-25,365.0,PUT,3,53
2026-09-25,370.0,CALL,3,4
2026-09-25,370.0,PUT,3,69
2026-09-25,375.0,CALL,3,12
2026-09-25,375.0,PUT,3,92
2026-09-25,380.0,CALL,3,5
2026-09-25,380.0,PUT,3,57
2026-09-25,385.0,CALL,3,4
2026-09-25,385.0,PUT,3,46
2026-09-25,390.0,CALL,3,6
2026-09-25,390.0,PUT,3,42
2026-09-25,395.0,CALL,3,3
2026-09-25,395.0,PUT,3,78
2026-09-25,400.0,CALL,3,39
2026-09-25,400.0,PUT,3,362
2026-09-25,405.0,CALL,3,3
2026-09-25,405.0,PUT,3,185
2026-09-25,410.0,CALL,3,8
2026-09-25,410.0,PUT,3,293
2026-09-25,415.0,CALL,3,17
2026-09-25,415.0,PUT,3,250
2026-09-25,420.0,CALL,3,34
2026-09-25,420.0,PUT,3,2831
2026-09-25,425.0,CALL,3,63
2026-09-25,425.0,PUT,3,744
2026-09-25,430.0,CALL,3,51
2026-09-25,430.0,PUT,3,286
2026-09-25,435.0,CALL,3,66
2026-09-25,435.0,PUT,3,387
2026-09-25,437.5,CALL,3,5
2026-09-25,437.5,PUT,3,11
2026-09-25,440.0,CALL,3,27
2026-09-25,440.0,PUT,3,515
2026-09-25,442.5,CALL,3,73
2026-09-25,442.5,PUT,3,206
2026-09-25,445.0,CALL,3,41
2026-09-25,445.0,PUT,3,969
2026-09-25,447.5,CALL,3,16
2026-09-25,447.5,PUT,3,182
2026-09-25,450.0,CALL,3,131
2026-09-25,450.0,PUT,3,2856
2026-09-25,452.5,CALL,3,6
2026-09-25,452.5,PUT,3,125
2026-09-25,455.0,CALL,3,71
2026-09-25,455.0,PUT,3,549
2026-09-25,457.5,CALL,3,6
2026-09-25,457.5,PUT,3,1017
