expiration,strike,option_type,DTE,openInterest
2026-09-11,3.0,CALL,0,18
2026-09-11,4.0,CALL,0,7
2026-09-11,5.0,CALL,0,13
2026-09-11,5.5,CALL,0,5
2026-09-11,5.5,PUT,0,1
2026-09-11,6.0,PUT,0,1
2026-09-11,6.5,PUT,0,1
2026-09-11,7.0,CALL,0,5
2026-09-11,7.0,PUT,0,3
2026-09-11,7.5,CALL,0,8
2026-09-11,7.5,PUT,0,9
2026-09-11,8.0,CALL,0,8
2026-09-11,8.0,PUT,0,23
2026-09-11,8.5,CALL,0,4
2026-09-11,8.5,PUT,0,32
2026-09-11,9.0,CALL,0,14
2026-09-11,9.0,PUT,0,159
2026-09-11,9.5,CALL,0,6
2026-09-11,9.5,PUT,0,76
2026-09-11,10.0,CALL,0,38
2026-09-11,10.0,PUT,0,638
2026-09-11,10.5,CALL,0,44
2026-09-11,10.5,PUT,0,665
2026-09-11,11.0,CALL,0,648
2026-09-11,11.0,PUT,0,1563
2026-09-11,11.5,CALL,0,1226
2026-09-11,11.5,PUT,0,2106
2026-09-11,12.0,CALL,0,2188
2026-09-11,12.0,PUT,0,746
2026-09-11,12.5,CALL,0,3449
2026-09-11,12.5,PUT,0,488
2026-09-11,13.0,CALL,0,5723
2026-09-11,13.0,PUT,0,82
2026-09-11,13.5,CALL,0,2569
2026-09-11,13.5,PUT,0,2
2026-09-11,14.0,CALL,0,1976
2026-09-11,14.0,PUT,0,1
2026-09-11,14.5,CALL,0,573
2026-09-11,14.5,PUT,0,0
2026-09-11,15.0,CALL,0,754
2026-09-11,15.0,PUT,0,0
2026-09-11,15.5,CALL,0,56
2026-09-11,15.5,PUT,0,1
2026-09-11,16.0,CALL,0,275
2026-09-11,16.0,PUT,0,0
2026-09-11,16.5,CALL,0,76
2026-09-11,16.5,PUT,0,2
2026-09-11,17.0,CALL,0,103
2026-09-11,17.0,PUT,0,0
2026-09-11,17.5,CALL,0,295
2026-09-11,17.5,PUT,0,0
2026-09-11,18.0,CALL,0,324
2026-09-11,18.0,PUT,0,1
2026-09-11,18.5,CALL,0,10
2026-09-11,18.5,PUT,0,0
2026-09-11,19.0,CALL,0,189
2026-09-11,19.0,PUT,0,0
2026-09-11,20.0,CALL,0,433
2026-09-11,20.0,PUT,0,0
2026-09-11,21.0,CALL,0,231
2026-09-11,21.0,PUT,0,0
2026-09-11,22.0,CALL,0,89
2026-09-11,22.0,PUT,0,0
2026-09-11,23.0,CALL,0,122
2026-09-11,23.0,PUT,0,0
2026-09-11,24.0,CALL,0,46
2026-09-11,24.0,PUT,0,0
2026-09-18,1.0,CALL,7,109
2026-09-18,1.0,PUT,7,12
2026-09-18,2.0,CALL,7,17
2026-09-18,2.0,PUT,7,0
2026-09-18,3.0,CALL,7,24
2026-09-18,3.0,PUT,7,50
2026-09-18,4.0,CALL,7,36
2026-09-18,4.0,PUT,7,185
2026-09-18,5.0,CALL,7,168
2026-09-18,5.0,PUT,7,464
2026-09-18,6.0,CALL,7,117
2026-09-18,6.0,PUT,7,1370
2026-09-18,7.0,CALL,7,162
2026-09-18,7.0,PUT,7,8571
2026-09-18,8.0,CALL,7,199
2026-09-18,8.0,PUT,7,2870
2026-09-18,8.5,PUT,7,43
2026-09-18,9.0,CALL,7,1904
2026-09-18,9.0,PUT,7,7269
2026-09-18,9.5,CALL,7,1
2026-09-18,9.5,PUT,7,55
2026-09-18,10.0,CALL,7,1557
2026-09-18,10.0,PUT,7,4590
2026-09-18,10.5,CALL,7,79
2026-09-18,10.5,PUT,7,511
2026-09-18,11.0,CALL,7,2242
2026-09-18,11.0,PUT,7,5003
2026-09-18,11.5,CALL,7,271
2026-09-18,11.5,PUT,7,727
2026-09-18,12.0,CALL,7,2398
2026-09-18,12.0,PUT,7,3609
2026-09-18,12.5,CALL,7,1820
2026-09-18,12.5,PUT,7,556
2026-09-18,13.0,CALL,7,2540
2026-09-18,13.0,PUT,7,1470
2026-09-18,13.5,CALL,7,1388
2026-09-18,13.5,PUT,7,52
2026-09-18,14.0,CALL,7,4242
2026-09-18,14.0,PUT,7,1765
2026-09-18,14.5,CALL,7,305
2026-09-18,14.5,PUT,7,19
2026-09-18,15.0,CALL,7,8866
2026-09-18,15.0,PUT,7,2267
2026-09-18,15.5,CALL,7,343
2026-09-18,15.5,PUT,7,3
2026-09-18,16.0,CALL,7,12887
2026-09-18,16.0,PUT,7,1118
2026-09-18,16.5,CALL,7,138
2026-09-18,16.5,PUT,7,2
2026-09-18,17.0,CALL,7,3142
