expiration,strike,option_type,DTE,openInterest
2026-09-18,12.5,CALL,6,0
2026-09-18,12.5,PUT,6,399
2026-09-18,15.0,CALL,6,68
2026-09-18,15.0,PUT,6,6503
2026-09-18,16.0,PUT,6,0
2026-09-18,17.5,CALL,6,108
2026-09-18,17.5,PUT,6,1980
2026-09-18,19.0,CALL,6,3
2026-09-18,19.0,PUT,6,28
2026-09-18,20.0,CALL,6,1029
2026-09-18,20.0,PUT,6,3741
2026-09-18,20.5,PUT,6,73
2026-09-18,21.0,CALL,6,35
2026-09-18,21.0,PUT,6,1173
2026-09-18,21.5,CALL,6,5
2026-09-18,21.5,PUT,6,97
2026-09-18,22.0,CALL,6,9
2026-09-18,22.0,PUT,6,488
2026-09-18,22.5,CALL,6,2550
2026-09-18,22.5,PUT,6,4236
2026-09-18,23.0,CALL,6,57
2026-09-18,23.0,PUT,6,1084
2026-09-18,23.5,CALL,6,65
2026-09-18,23.5,PUT,6,943
2026-09-18,24.0,CALL,6,567
2026-09-18,24.0,PUT,6,1072
2026-09-18,24.5,CALL,6,1022
2026-09-18,24.5,PUT,6,80
2026-09-18,25.0,CALL,6,12672
2026-09-18,25.0,PUT,6,6533
2026-09-18,25.5,CALL,6,405
2026-09-18,25.5,PUT,6,74
2026-09-18,26.0,CALL,6,2381
2026-09-18,26.0,PUT,6,72
2026-09-18,26.5,CALL,6,396
2026-09-18,26.5,PUT,6,117
2026-09-18,27.0,CALL,6,578
2026-09-18,27.0,PUT,6,8
2026-09-18,27.5,CALL,6,8491
2026-09-18,27.5,PUT,6,1874
2026-09-18,28.0,CALL,6,1068
2026-09-18,28.0,PUT,6,2
2026-09-18,28.5,CALL,6,92
2026-09-18,28.5,PUT,6,1
2026-09-18,29.0,CALL,6,299
2026-09-18,29.0,PUT,6,1
2026-09-18,30.0,CALL,6,15572
2026-09-18,30.0,PUT,6,2798
2026-09-18,31.0,CALL,6,105
2026-09-18,31.0,PUT,6,0
2026-09-18,32.0,CALL,6,35
2026-09-18,32.0,PUT,6,0
2026-09-18,32.5,CALL,6,2904
