expiration,strike,option_type,DTE,openInterest
2026-09-25,6.0,CALL,2,6.0
2026-09-25,7.0,CALL,2,4.0
2026-09-25,8.0,CALL,2,62.0
2026-09-25,9.0,CALL,2,62.0
2026-09-25,10.0,CALL,2,5.0
2026-09-25,10.0,PUT,2,1.0
2026-09-25,11.0,CALL,2,3.0
2026-09-25,12.0,CALL,2,7.0
2026-09-25,12.0,PUT,2,1.0
2026-09-25,13.0,CALL,2,12.0
2026-09-25,13.0,PUT,2,23.0
2026-09-25,13.5,CALL,2,13.0
2026-09-25,13.5,PUT,2,1.0
2026-09-25,14.0,CALL,2,2.0
2026-09-25,14.0,PUT,2,1053.0
2026-09-25,14.5,CALL,2,4.0
2026-09-25,14.5,PUT,2,31.0
2026-09-25,15.0,CALL,2,37.0
2026-09-25,15.0,PUT,2,261.0
2026-09-25,15.5,CALL,2,36.0
2026-09-25,15.5,PUT,2,588.0
2026-09-25,16.0,CALL,2,116.0
2026-09-25,16.0,PUT,2,629.0
2026-09-25,16.5,CALL,2,587.0
2026-09-25,16.5,PUT,2,301.0
2026-09-25,17.0,CALL,2,1432.0
2026-09-25,17.0,PUT,2,1329.0
2026-09-25,17.5,CALL,2,1304.0
2026-09-25,17.5,PUT,2,76.0
2026-09-25,18.0,CALL,2,1574.0
2026-09-25,18.0,PUT,2,162.0
2026-09-25,18.5,CALL,2,1303.0
2026-09-25,18.5,PUT,2,14.0
2026-09-25,19.0,CALL,2,609.0
2026-09-25,19.0,PUT,2,72.0
2026-09-25,19.5,CALL,2,49.0
2026-09-25,19.5,PUT,2,5.0
2026-09-25,20.0,CALL,2,1794.0
2026-09-25,20.0,PUT,2,95.0
2026-09-25,20.5,CALL,2,18.0
2026-09-25,20.5,PUT,2,3.0
2026-09-25,21.0,CALL,2,38.0
2026-09-25,21.0,PUT,2,26.0
2026-09-25,21.5,CALL,2,5.0
2026-09-25,21.5,PUT,2,0.0
2026-09-25,22.0,CALL,2,105.0
2026-09-25,22.0,PUT,2,5.0
2026-09-25,22.5,CALL,2,2.0
2026-09-25,22.5,PUT,2,0.0
2026-09-25,23.0,CALL,2,63.0
2026-09-25,23.0,PUT,2,102.0
2026-09-25,23.5,PUT,2,5.0
2026-09-25,24.0,CALL,2,130.0
2026-09-25,24.0,PUT,2,3.0
2026-09-25,24.5,PUT,2,2.0
2026-09-25,25.0,CALL,2,1090.0
2026-09-25,25.0,PUT,2,1.0
2026-09-25,26.0,CALL,2,33.0
2026-09-25,26.0,PUT,2,0.0
2026-09-25,26.5,CALL,2,1.0
2026-09-25,26.5,PUT,2,2.0
2026-09-25,27.0,CALL,2,70.0
2026-09-25,27.0,PUT,2,5.0
2026-09-25,27.5,PUT,2,6.0
2026-09-25,28.0,CALL,2,59.0
2026-09-25,28.0,PUT,2,0.0
2026-09-25,29.0,CALL,2,56.0
2026-09-25,29.0,PUT,2,3.0
2026-09-25,30.0,CALL,2,38.0
2026-09-25,30.0,PUT,2,6.0
2026-09-25,31.0,CALL,2,18.0
2026-09-25,31.0,PUT,2,1.0
2026-09-25,32.0,CALL,2,29.0
2026-09-25,32.0,PUT,2,3.0
2026-09-25,33.0,CALL,2,12.0
2026-09-25,33.0,PUT,2,7.0
2026-09-25,34.0,CALL,2,1.0
2026-09-25,34.0,PUT,2,0.0
2026-09-25,35.0,CALL,2,41.0
2026-09-25,35.0,PUT,2,0.0
2026-10-02,9.0,CALL,9,1.0
2026-10-02,11.0,PUT,9,2.0
2026-10-02,12.0,CALL,9,2.0
2026-10-02,12.0,PUT,9,17.0
2026-10-02,12.5,PUT,9,240.0
2026-10-02,13.0,PUT,9,219.0
2026-10-02,13.5,PUT,9,1.0
2026-10-02,14.0,PUT,9,99.0
2026-10-02,14.5,CALL,9,5.0
2026-10-02,14.5,PUT,9,6.0
2026-10-02,15.0,CALL,9,216.0
2026-10-02,15.0,PUT,9,113.0
2026-10-02,15.5,PUT,9,105.0
