expiration,strike,option_type,DTE,openInterest
2026-09-18,70.0,CALL,2,5.0
2026-09-18,70.0,PUT,2,48.0
2026-09-18,75.0,CALL,2,0.0
2026-09-18,75.0,PUT,2,9.0
2026-09-18,80.0,PUT,2,15.0
2026-09-18,85.0,CALL,2,36.0
2026-09-18,85.0,PUT,2,74.0
2026-09-18,90.0,CALL,2,11.0
2026-09-18,90.0,PUT,2,58.0
2026-09-18,95.0,CALL,2,2.0
2026-09-18,95.0,PUT,2,205.0
2026-09-18,100.0,CALL,2,433.0
2026-09-18,100.0,PUT,2,3670.0
2026-09-18,105.0,CALL,2,43.0
2026-09-18,105.0,PUT,2,1585.0
2026-09-18,110.0,CALL,2,40.0
2026-09-18,110.0,PUT,2,1253.0
2026-09-18,115.0,CALL,2,30.0
2026-09-18,115.0,PUT,2,11752.0
2026-09-18,120.0,CALL,2,139.0
2026-09-18,120.0,PUT,2,3643.0
2026-09-18,124.0,CALL,2,1.0
2026-09-18,124.0,PUT,2,302.0
2026-09-18,125.0,CALL,2,44.0
2026-09-18,125.0,PUT,2,5495.0
2026-09-18,126.0,CALL,2,1.0
2026-09-18,126.0,PUT,2,182.0
2026-09-18,127.0,PUT,2,32.0
2026-09-18,128.0,CALL,2,2.0
2026-09-18,128.0,PUT,2,297.0
2026-09-18,129.0,CALL,2,0.0
2026-09-18,129.0,PUT,2,111.0
2026-09-18,130.0,CALL,2,176.0
2026-09-18,130.0,PUT,2,4565.0
2026-09-18,131.0,CALL,2,4.0
2026-09-18,131.0,PUT,2,39.0
2026-09-18,132.0,CALL,2,2.0
2026-09-18,132.0,PUT,2,88.0
2026-09-18,133.0,CALL,2,1.0
2026-09-18,133.0,PUT,2,263.0
2026-09-18,134.0,CALL,2,6.0
2026-09-18,134.0,PUT,2,216.0
2026-09-18,135.0,CALL,2,525.0
2026-09-18,135.0,PUT,2,3934.0
2026-09-18,136.0,CALL,2,6.0
2026-09-18,136.0,PUT,2,764.0
2026-09-18,137.0,CALL,2,23.0
2026-09-18,137.0,PUT,2,439.0
2026-09-18,138.0,CALL,2,40.0
2026-09-18,138.0,PUT,2,446.0
2026-09-18,139.0,CALL,2,83.0
2026-09-18,139.0,PUT,2,296.0
2026-09-18,140.0,CALL,2,1835.0
2026-09-18,140.0,PUT,2,5048.0
2026-09-18,141.0,CALL,2,107.0
2026-09-18,141.0,PUT,2,230.0
2026-09-18,142.0,CALL,2,292.0
2026-09-18,142.0,PUT,2,358.0
2026-09-18,143.0,CALL,2,107.0
2026-09-18,143.0,PUT,2,184.0
2026-09-18,144.0,CALL,2,200.0
2026-09-18,144.0,PUT,2,124.0
2026-09-18,145.0,CALL,2,2607.0
2026-09-18,145.0,PUT,2,4529.0
2026-09-18,146.0,CALL,2,766.0
2026-09-18,146.0,PUT,2,258.0
2026-09-18,147.0,CALL,2,191.0
2026-09-18,147.0,PUT,2,83.0
2026-09-18,148.0,CALL,2,335.0
2026-09-18,148.0,PUT,2,69.0
2026-09-18,149.0,CALL,2,199.0
2026-09-18,149.0,PUT,2,470.0
2026-09-18,150.0,CALL,2,3923.0
2026-09-18,150.0,PUT,2,6626.0
2026-09-18,152.5,CALL,2,556.0
2026-09-18,152.5,PUT,2,149.0
2026-09-18,155.0,CALL,2,3888.0
2026-09-18,155.0,PUT,2,649.0
2026-09-18,157.5,CALL,2,207.0
2026-09-18,157.5,PUT,2,2.0
2026-09-18,160.0,CALL,2,4201.0
2026-09-18,160.0,PUT,2,815.0
2026-09-18,162.5,CALL,2,296.0
2026-09-18,165.0,CALL,2,4688.0
2026-09-18,165.0,PUT,2,434.0
2026-09-18,167.5,CALL,2,3.0
2026-09-18,170.0,CALL,2,3587.0
2026-09-18,170.0,PUT,2,42.0
2026-09-18,172.5,CALL,2,6.0
2026-09-18,175.0,CALL,2,8911.0
2026-09-18,175.0,PUT,2,7.0
2026-09-18,180.0,CALL,2,4991.0
2026-09-18,180.0,PUT,2,0.0
2026-09-18,185.0,CALL,2,1516.0
2026-09-18,185.0,PUT,2,4.0
2026-09-18,190.0,CALL,2,9551.0
2026-09-18,190.0,PUT,2,1.0
2026-09-18,195.0,CALL,2,1246.0
2026-09-18,195.0,PUT,2,0.0
2026-09-18,200.0,CALL,2,8611.0
2026-09-18,200.0,PUT,2,0.0
2026-09-18,205.0,CALL,2,254.0
2026-09-18,205.0,PUT,2,0.0
2026-09-18,210.0,CALL,2,9690.0
2026-09-18,210.0,PUT,2,0.0
2026-09-18,215.0,CALL,2,9111.0
2026-09-18,215.0,PUT,2,0.0
2026-09-18,220.0,CALL,2,869.0
2026-09-18,220.0,PUT,2,0.0
2026-09-18,225.0,CALL,2,113.0
2026-09-18,225.0,PUT,2,1.0
2026-09-18,230.0,CALL,2,606.0
2026-09-18,235.0,CALL,2,829.0
2026-09-18,235.0,PUT,2,2.0
2026-09-18,240.0,CALL,2,1267.0
2026-09-18,240.0,PUT,2,0.0
2026-09-18,245.0,CALL,2,24.0
2026-09-18,250.0,CALL,2,7143.0
2026-09-18,250.0,PUT,2,0.0
2026-09-18,255.0,CALL,2,16.0
2026-09-18,255.0,PUT,2,0.0
2026-09-18,260.0,CALL,2,86.0
2026-09-18,265.0,CALL,2,31.0
2026-09-18,270.0,CALL,2,53.0
2026-09-18,280.0,CALL,2,467.0
2026-09-25,90.0,PUT,9,10.0
2026-09-25,100.0,CALL,9,1.0
2026-09-25,105.0,PUT,9,26.0
2026-09-25,110.0,PUT,9,267.0
2026-09-25,115.0,CALL,9,4.0
