expiration,strike,option_type,DTE,openInterest
2026-09-18,90.0,CALL,2,6
2026-09-18,90.0,PUT,2,17
2026-09-18,95.0,CALL,2,1
2026-09-18,95.0,PUT,2,24
2026-09-18,100.0,CALL,2,7
2026-09-18,100.0,PUT,2,33
2026-09-18,105.0,CALL,2,1
2026-09-18,105.0,PUT,2,106
2026-09-18,110.0,CALL,2,4
2026-09-18,110.0,PUT,2,26
2026-09-18,115.0,CALL,2,8
2026-09-18,115.0,PUT,2,18
2026-09-18,120.0,CALL,2,2
2026-09-18,120.0,PUT,2,32
2026-09-18,125.0,PUT,2,149
2026-09-18,130.0,CALL,2,1
2026-09-18,130.0,PUT,2,426
2026-09-18,135.0,CALL,2,2
2026-09-18,135.0,PUT,2,78
2026-09-18,140.0,CALL,2,2
2026-09-18,140.0,PUT,2,478
2026-09-18,145.0,CALL,2,9
2026-09-18,145.0,PUT,2,506
2026-09-18,150.0,CALL,2,14
2026-09-18,150.0,PUT,2,525
2026-09-18,155.0,CALL,2,10
2026-09-18,155.0,PUT,2,637
2026-09-18,160.0,CALL,2,13
2026-09-18,160.0,PUT,2,2979
2026-09-18,165.0,CALL,2,4
2026-09-18,165.0,PUT,2,2087
2026-09-18,170.0,CALL,2,123
2026-09-18,170.0,PUT,2,1067
2026-09-18,175.0,CALL,2,1274
2026-09-18,175.0,PUT,2,1043
2026-09-18,177.5,CALL,2,62
2026-09-18,177.5,PUT,2,332
2026-09-18,180.0,CALL,2,585
2026-09-18,180.0,PUT,2,3351
2026-09-18,182.5,CALL,2,1448
2026-09-18,182.5,PUT,2,257
2026-09-18,185.0,CALL,2,491
2026-09-18,185.0,PUT,2,1191
2026-09-18,187.5,CALL,2,247
2026-09-18,187.5,PUT,2,118
2026-09-18,190.0,CALL,2,1798
2026-09-18,190.0,PUT,2,860
2026-09-18,192.5,CALL,2,160
2026-09-18,192.5,PUT,2,143
2026-09-18,195.0,CALL,2,557
2026-09-18,195.0,PUT,2,235
2026-09-18,197.5,CALL,2,287
2026-09-18,197.5,PUT,2,141
2026-09-18,200.0,CALL,2,2195
2026-09-18,200.0,PUT,2,1627
2026-09-18,202.5,CALL,2,1705
2026-09-18,202.5,PUT,2,36
2026-09-18,205.0,CALL,2,410
2026-09-18,205.0,PUT,2,47
2026-09-18,207.5,CALL,2,121
2026-09-18,207.5,PUT,2,13
2026-09-18,210.0,CALL,2,2645
2026-09-18,210.0,PUT,2,234
2026-09-18,212.5,CALL,2,94
2026-09-18,212.5,PUT,2,18
2026-09-18,215.0,CALL,2,395
2026-09-18,215.0,PUT,2,78
2026-09-18,217.5,CALL,2,61
2026-09-18,217.5,PUT,2,26
2026-09-18,220.0,CALL,2,1129
2026-09-18,220.0,PUT,2,560
2026-09-18,222.5,CALL,2,74
2026-09-18,222.5,PUT,2,3
2026-09-18,225.0,CALL,2,570
2026-09-18,225.0,PUT,2,4
2026-09-18,230.0,CALL,2,1760
2026-09-18,230.0,PUT,2,178
2026-09-18,235.0,CALL,2,424
2026-09-18,235.0,PUT,2,21
2026-09-18,240.0,CALL,2,1117
2026-09-18,240.0,PUT,2,7
2026-09-18,245.0,CALL,2,200
2026-09-18,245.0,PUT,2,0
2026-09-18,250.0,CALL,2,2692
2026-09-18,250.0,PUT,2,1
2026-09-18,260.0,CALL,2,18467
2026-09-18,260.0,PUT,2,2
2026-09-18,270.0,CALL,2,273
2026-09-18,270.0,PUT,2,0
2026-09-18,280.0,CALL,2,887
2026-09-18,280.0,PUT,2,0
2026-09-18,290.0,CALL,2,205
2026-09-18,290.0,PUT,2,0
2026-09-18,300.0,CALL,2,1374
2026-09-18,300.0,PUT,2,0
2026-09-18,310.0,CALL,2,121
2026-09-18,310.0,PUT,2,0
2026-09-18,320.0,CALL,2,1222
2026-09-18,320.0,PUT,2,0
2026-09-18,330.0,CALL,2,547
2026-09-18,340.0,CALL,2,435
2026-09-18,350.0,CALL,2,47
2026-09-18,350.0,PUT,2,0
2026-09-18,360.0,CALL,2,68
2026-09-18,360.0,PUT,2,0
2026-09-18,370.0,CALL,2,25
2026-09-18,380.0,CALL,2,37
2026-09-18,390.0,CALL,2,472
2026-09-25,105.0,PUT,9,171
2026-09-25,110.0,CALL,9,5
2026-09-25,110.0,PUT,9,2
2026-09-25,115.0,PUT,9,1
2026-09-25,120.0,PUT,9,10
2026-09-25,125.0,PUT,9,10
2026-09-25,130.0,PUT,9,27
2026-09-25,135.0,PUT,9,29
2026-09-25,140.0,CALL,9,2
2026-09-25,140.0,PUT,9,125
2026-09-25,145.0,CALL,9,1
