expiration,strike,option_type,DTE,openInterest
2026-09-09,300.0,PUT,1,71
2026-09-09,305.0,PUT,1,49
2026-09-09,310.0,PUT,1,90
2026-09-09,315.0,PUT,1,93
2026-09-09,320.0,CALL,1,0
2026-09-09,320.0,PUT,1,149
2026-09-09,325.0,PUT,1,75
2026-09-09,330.0,PUT,1,106
2026-09-09,335.0,PUT,1,47
2026-09-09,340.0,PUT,1,82
2026-09-09,345.0,PUT,1,28
2026-09-09,350.0,PUT,1,29
2026-09-09,355.0,PUT,1,86
2026-09-09,360.0,PUT,1,2
2026-09-09,365.0,PUT,1,1
2026-09-09,370.0,PUT,1,38
2026-09-09,375.0,PUT,1,40
2026-09-09,380.0,PUT,1,20
2026-09-09,385.0,PUT,1,0
2026-09-09,390.0,PUT,1,26
2026-09-09,395.0,PUT,1,4
2026-09-09,400.0,CALL,1,1
2026-09-09,400.0,PUT,1,0
2026-09-09,405.0,CALL,1,1
2026-09-09,405.0,PUT,1,1
2026-09-09,410.0,CALL,1,4
2026-09-09,410.0,PUT,1,1
2026-09-09,415.0,CALL,1,4
2026-09-09,415.0,PUT,1,23
2026-09-09,420.0,CALL,1,2
2026-09-09,425.0,CALL,1,2
2026-09-09,430.0,CALL,1,2
2026-09-09,430.0,PUT,1,2
2026-09-09,435.0,CALL,1,2
2026-09-09,435.0,PUT,1,10
2026-09-09,440.0,CALL,1,8
2026-09-09,440.0,PUT,1,81
2026-09-09,445.0,CALL,1,1
2026-09-09,445.0,PUT,1,1
2026-09-09,450.0,CALL,1,7
2026-09-09,450.0,PUT,1,46
2026-09-09,452.5,CALL,1,5
2026-09-09,452.5,PUT,1,10
2026-09-09,455.0,CALL,1,17
2026-09-09,455.0,PUT,1,106
2026-09-09,457.5,CALL,1,7
2026-09-09,457.5,PUT,1,30
2026-09-09,460.0,CALL,1,48
2026-09-09,460.0,PUT,1,68
2026-09-09,462.5,CALL,1,14
2026-09-09,462.5,PUT,1,61
2026-09-09,465.0,CALL,1,26
2026-09-09,465.0,PUT,1,117
2026-09-09,467.5,CALL,1,19
2026-09-09,467.5,PUT,1,127
2026-09-09,470.0,CALL,1,46
2026-09-09,470.0,PUT,1,588
2026-09-09,472.5,CALL,1,22
2026-09-09,472.5,PUT,1,121
2026-09-09,475.0,CALL,1,45
2026-09-09,475.0,PUT,1,361
2026-09-09,477.5,CALL,1,30
2026-09-09,477.5,PUT,1,410
2026-09-09,480.0,CALL,1,140
2026-09-09,480.0,PUT,1,315
2026-09-09,482.5,CALL,1,13
2026-09-09,482.5,PUT,1,213
2026-09-09,485.0,CALL,1,10
2026-09-09,485.0,PUT,1,472
2026-09-09,487.5,CALL,1,13
2026-09-09,487.5,PUT,1,638
2026-09-09,490.0,CALL,1,71
2026-09-09,490.0,PUT,1,742
2026-09-09,492.5,CALL,1,382
2026-09-09,492.5,PUT,1,400
2026-09-09,495.0,CALL,1,138
2026-09-09,495.0,PUT,1,587
2026-09-09,497.5,CALL,1,349
2026-09-09,497.5,PUT,1,386
2026-09-09,500.0,CALL,1,1168
2026-09-09,500.0,PUT,1,1043
2026-09-09,502.5,CALL,1,796
2026-09-09,502.5,PUT,1,343
2026-09-09,505.0,CALL,1,3348
2026-09-09,505.0,PUT,1,490
2026-09-09,507.5,CALL,1,894
2026-09-09,507.5,PUT,1,325
2026-09-09,510.0,CALL,1,1576
