expiration,strike,option_type,DTE,openInterest
2026-09-18,30.0,CALL,1,30.0
2026-09-18,30.0,PUT,1,163.0
2026-09-18,35.0,CALL,1,36.0
2026-09-18,35.0,PUT,1,100.0
2026-09-18,40.0,CALL,1,19.0
2026-09-18,40.0,PUT,1,258.0
2026-09-18,45.0,CALL,1,40.0
2026-09-18,45.0,PUT,1,412.0
2026-09-18,50.0,CALL,1,77.0
2026-09-18,50.0,PUT,1,400.0
2026-09-18,55.0,CALL,1,141.0
2026-09-18,55.0,PUT,1,557.0
2026-09-18,60.0,CALL,1,39.0
2026-09-18,60.0,PUT,1,193.0
2026-09-18,65.0,CALL,1,20.0
2026-09-18,65.0,PUT,1,296.0
2026-09-18,70.0,CALL,1,38.0
2026-09-18,70.0,PUT,1,552.0
2026-09-18,75.0,CALL,1,50.0
2026-09-18,75.0,PUT,1,206.0
2026-09-18,80.0,CALL,1,48.0
2026-09-18,80.0,PUT,1,6787.0
2026-09-18,85.0,CALL,1,153.0
2026-09-18,85.0,PUT,1,709.0
2026-09-18,90.0,CALL,1,130.0
2026-09-18,90.0,PUT,1,657.0
2026-09-18,95.0,CALL,1,84.0
2026-09-18,95.0,PUT,1,794.0
2026-09-18,100.0,CALL,1,77.0
2026-09-18,100.0,PUT,1,4352.0
2026-09-18,105.0,CALL,1,96.0
2026-09-18,105.0,PUT,1,2308.0
2026-09-18,110.0,CALL,1,104.0
2026-09-18,110.0,PUT,1,720.0
2026-09-18,115.0,CALL,1,81.0
2026-09-18,115.0,PUT,1,500.0
2026-09-18,120.0,CALL,1,202.0
2026-09-18,120.0,PUT,1,5119.0
2026-09-18,125.0,CALL,1,100.0
2026-09-18,125.0,PUT,1,1442.0
2026-09-18,130.0,CALL,1,218.0
2026-09-18,130.0,PUT,1,1907.0
2026-09-18,135.0,CALL,1,55.0
2026-09-18,135.0,PUT,1,2855.0
2026-09-18,140.0,CALL,1,410.0
2026-09-18,140.0,PUT,1,3118.0
2026-09-18,145.0,CALL,1,64.0
2026-09-18,145.0,PUT,1,5330.0
2026-09-18,150.0,CALL,1,506.0
2026-09-18,150.0,PUT,1,2663.0
2026-09-18,155.0,CALL,1,143.0
2026-09-18,155.0,PUT,1,3460.0
2026-09-18,160.0,CALL,1,414.0
2026-09-18,160.0,PUT,1,5080.0
2026-09-18,165.0,CALL,1,354.0
2026-09-18,165.0,PUT,1,1500.0
2026-09-18,170.0,CALL,1,323.0
2026-09-18,170.0,PUT,1,4110.0
2026-09-18,175.0,CALL,1,720.0
2026-09-18,175.0,PUT,1,1805.0
2026-09-18,177.5,CALL,1,69.0
2026-09-18,177.5,PUT,1,344.0
2026-09-18,180.0,CALL,1,523.0
2026-09-18,180.0,PUT,1,5298.0
2026-09-18,182.5,CALL,1,325.0
2026-09-18,182.5,PUT,1,358.0
2026-09-18,185.0,CALL,1,327.0
2026-09-18,185.0,PUT,1,1097.0
2026-09-18,187.5,CALL,1,64.0
2026-09-18,187.5,PUT,1,608.0
2026-09-18,190.0,CALL,1,204.0
2026-09-18,190.0,PUT,1,3265.0
2026-09-18,192.5,CALL,1,132.0
2026-09-18,192.5,PUT,1,326.0
2026-09-18,195.0,CALL,1,352.0
