expiration,strike,option_type,DTE,openInterest
2026-09-25,200.0,CALL,2,1.0
2026-09-25,200.0,PUT,2,1.0
2026-09-25,220.0,PUT,2,1.0
2026-09-25,225.0,PUT,2,3.0
2026-09-25,227.5,CALL,2,1.0
2026-09-25,227.5,PUT,2,1.0
2026-09-25,230.0,PUT,2,2.0
2026-09-25,232.5,CALL,2,2.0
2026-09-25,232.5,PUT,2,1.0
2026-09-25,235.0,PUT,2,11.0
2026-09-25,237.5,PUT,2,20.0
2026-09-25,240.0,CALL,2,42.0
2026-09-25,240.0,PUT,2,38.0
2026-09-25,242.5,CALL,2,36.0
2026-09-25,242.5,PUT,2,16.0
2026-09-25,245.0,CALL,2,26.0
2026-09-25,245.0,PUT,2,48.0
2026-09-25,247.5,CALL,2,36.0
2026-09-25,247.5,PUT,2,32.0
2026-09-25,250.0,CALL,2,159.0
2026-09-25,250.0,PUT,2,17.0
2026-09-25,252.5,CALL,2,33.0
2026-09-25,252.5,PUT,2,1.0
2026-09-25,255.0,CALL,2,26.0
2026-09-25,255.0,PUT,2,16.0
2026-09-25,257.5,CALL,2,27.0
2026-09-25,260.0,CALL,2,18.0
2026-09-25,260.0,PUT,2,0.0
2026-09-25,262.5,CALL,2,24.0
2026-09-25,262.5,PUT,2,0.0
2026-09-25,265.0,CALL,2,16.0
2026-09-25,265.0,PUT,2,0.0
2026-09-25,267.5,CALL,2,72.0
2026-09-25,270.0,CALL,2,19.0
2026-09-25,270.0,PUT,2,0.0
2026-09-25,275.0,CALL,2,15.0
2026-09-25,275.0,PUT,2,0.0
2026-09-25,280.0,CALL,2,72.0
2026-09-25,280.0,PUT,2,0.0
2026-09-25,285.0,PUT,2,0.0
2026-09-25,290.0,CALL,2,52.0
2026-09-25,295.0,CALL,2,0.0
2026-09-25,300.0,CALL,2,0.0
2026-09-25,305.0,CALL,2,0.0
2026-09-25,310.0,CALL,2,0.0
2026-09-25,315.0,CALL,2,0.0
2026-09-25,320.0,CALL,2,0.0
2026-09-25,330.0,CALL,2,0.0
2026-10-02,205.0,PUT,9,1.0
2026-10-02,215.0,PUT,9,2.0
2026-10-02,220.0,CALL,9,5.0
2026-10-02,225.0,PUT,9,1.0
2026-10-02,230.0,PUT,9,12.0
2026-10-02,235.0,PUT,9,2.0
2026-10-02,237.5,CALL,9,2.0
2026-10-02,237.5,PUT,9,5.0
2026-10-02,240.0,CALL,9,11.0
2026-10-02,240.0,PUT,9,22.0
2026-10-02,242.5,CALL,9,7.0
2026-10-02,242.5,PUT,9,2.0
2026-10-02,245.0,CALL,9,12.0
2026-10-02,245.0,PUT,9,11.0
2026-10-02,247.5,CALL,9,69.0
2026-10-02,247.5,PUT,9,2.0
2026-10-02,250.0,CALL,9,13.0
2026-10-02,250.0,PUT,9,15.0
2026-10-02,252.5,CALL,9,25.0
2026-10-02,255.0,CALL,9,88.0
2026-10-02,255.0,PUT,9,35.0
2026-10-02,257.5,CALL,9,1.0
2026-10-02,257.5,PUT,9,2.0
2026-10-02,260.0,CALL,9,37.0
2026-10-02,260.0,PUT,9,7.0
2026-10-02,262.5,CALL,9,2.0
2026-10-02,265.0,CALL,9,89.0
2026-10-02,265.0,PUT,9,1.0
2026-10-02,267.5,CALL,9,26.0
2026-10-02,270.0,CALL,9,7.0
2026-10-02,270.0,PUT,9,0.0
2026-10-02,275.0,CALL,9,26.0
2026-10-02,275.0,PUT,9,0.0
2026-10-02,280.0,CALL,9,3.0
2026-10-02,280.0,PUT,9,0.0
2026-10-02,285.0,CALL,9,92.0
2026-10-02,290.0,CALL,9,5.0
2026-10-02,290.0,PUT,9,0.0
2026-10-02,295.0,CALL,9,1.0
2026-10-02,300.0,CALL,9,0.0
2026-10-02,305.0,CALL,9,0.0
2026-10-09,225.0,CALL,16,3.0
2026-10-09,225.0,PUT,16,3.0
2026-10-09,230.0,PUT,16,3.0
2026-10-09,235.0,PUT,16,18.0
2026-10-09,240.0,CALL,16,1.0
2026-10-09,240.0,PUT,16,5.0
2026-10-09,242.5,CALL,16,1.0
2026-10-09,242.5,PUT,16,2.0
2026-10-09,245.0,CALL,16,10.0
2026-10-09,245.0,PUT,16,13.0
2026-10-09,247.5,CALL,16,4.0
2026-10-09,250.0,CALL,16,20.0
2026-10-09,250.0,PUT,16,15.0
2026-10-09,252.5,PUT,16,2.0
2026-10-09,255.0,CALL,16,79.0
2026-10-09,255.0,PUT,16,6.0
2026-10-09,257.5,CALL,16,0.0
2026-10-09,260.0,CALL,16,82.0
2026-10-09,260.0,PUT,16,6.0
2026-10-09,265.0,CALL,16,87.0
2026-10-09,265.0,PUT,16,4.0
2026-10-09,267.5,CALL,16,1.0
2026-10-09,270.0,CALL,16,1.0
2026-10-09,275.0,CALL,16,13.0
2026-10-09,280.0,CALL,16,3.0
2026-10-09,285.0,CALL,16,2.0
2026-10-09,305.0,CALL,16,30.0
2026-10-16,170.0,CALL,23,0.0
2026-10-16,190.0,PUT,23,3.0
2026-10-16,200.0,CALL,23,5.0
2026-10-16,210.0,PUT,23,1.0
2026-10-16,220.0,PUT,23,18.0
2026-10-16,225.0,PUT,23,2.0
2026-10-16,227.5,PUT,23,40.0
2026-10-16,230.0,CALL,23,27.0
2026-10-16,230.0,PUT,23,188.0
2026-10-16,232.5,PUT,23,1.0
2026-10-16,235.0,PUT,23,3.0
2026-10-16,237.5,PUT,23,20.0
2026-10-16,240.0,CALL,23,31.0
2026-10-16,240.0,PUT,23,351.0
2026-10-16,242.5,CALL,23,3.0
2026-10-16,245.0,CALL,23,1.0
2026-10-16,245.0,PUT,23,1.0
2026-10-16,247.5,CALL,23,11.0
2026-10-16,250.0,CALL,23,147.0
2026-10-16,250.0,PUT,23,458.0
2026-10-16,255.0,CALL,23,1722.0
2026-10-16,257.5,CALL,23,6.0
2026-10-16,260.0,CALL,23,784.0
2026-10-16,260.0,PUT,23,272.0
2026-10-16,265.0,CALL,23,6.0
2026-10-16,267.5,CALL,23,9.0
2026-10-16,270.0,CALL,23,454.0
2026-10-16,270.0,PUT,23,34.0
2026-10-16,275.0,CALL,23,2.0
2026-10-16,280.0,CALL,23,225.0
2026-10-16,280.0,PUT,23,0.0
2026-10-16,290.0,CALL,23,378.0
2026-10-16,290.0,PUT,23,0.0
2026-10-16,300.0,CALL,23,113.0
2026-10-16,300.0,PUT,23,0.0
2026-10-16,310.0,CALL,23,351.0
2026-10-16,310.0,PUT,23,0.0
2026-10-16,320.0,CALL,23,265.0
2026-10-16,320.0,PUT,23,0.0
2026-10-16,330.0,CALL,23,33.0
2026-10-16,340.0,CALL,23,9.0
2026-10-16,350.0,CALL,23,0.0
2026-10-16,400.0,CALL,23,3.0
2026-10-23,215.0,PUT,30,1.0
2026-10-23,220.0,PUT,30,3.0
2026-10-23,225.0,PUT,30,2.0
2026-10-23,230.0,CALL,30,13.0
2026-10-23,230.0,PUT,30,4.0
2026-10-23,235.0,PUT,30,3.0
2026-10-23,240.0,CALL,30,2.0
2026-10-23,240.0,PUT,30,30.0
2026-10-23,245.0,CALL,30,6.0
2026-10-23,245.0,PUT,30,7.0
2026-10-23,250.0,CALL,30,40.0
2026-10-23,250.0,PUT,30,20.0
2026-10-23,255.0,CALL,30,11.0
2026-10-23,255.0,PUT,30,6.0
2026-10-23,260.0,CALL,30,2.0
2026-10-23,260.0,PUT,30,1.0
2026-10-23,265.0,CALL,30,4.0
2026-10-23,270.0,CALL,30,16.0
2026-10-23,275.0,CALL,30,45.0
2026-10-23,280.0,CALL,30,4.0
2026-10-23,300.0,CALL,30,1.0
2026-10-23,310.0,CALL,30,3.0
2026-10-30,220.0,PUT,37,1.0
2026-10-30,225.0,PUT,37,2.0
2026-10-30,230.0,PUT,37,6.0
2026-10-30,235.0,PUT,37,3.0
2026-10-30,240.0,PUT,37,6.0
2026-10-30,245.0,CALL,37,22.0
2026-10-30,245.0,PUT,37,1.0
2026-10-30,250.0,CALL,37,50.0
2026-10-30,250.0,PUT,37,2.0
2026-10-30,255.0,CALL,37,5.0
2026-10-30,255.0,PUT,37,6.0
2026-10-30,260.0,CALL,37,4.0
2026-10-30,265.0,CALL,37,1.0
2026-10-30,265.0,PUT,37,10.0
2026-10-30,270.0,CALL,37,4.0
2026-10-30,275.0,CALL,37,1.0
2026-10-30,275.0,PUT,37,4.0
2026-10-30,280.0,CALL,37,3.0
2026-10-30,280.0,PUT,37,0.0
2026-10-30,285.0,CALL,37,1.0
2026-11-20,190.0,CALL,58,0.0
2026-11-20,190.0,PUT,58,0.0
2026-11-20,195.0,CALL,58,1.0
2026-11-20,195.0,PUT,58,0.0
2026-11-20,200.0,CALL,58,2.0
2026-11-20,200.0,PUT,58,16.0
2026-11-20,210.0,CALL,58,6.0
2026-11-20,210.0,PUT,58,18.0
2026-11-20,220.0,CALL,58,5.0
2026-11-20,220.0,PUT,58,82.0
2026-11-20,230.0,CALL,58,16.0
2026-11-20,230.0,PUT,58,121.0
2026-11-20,240.0,CALL,58,35.0
2026-11-20,240.0,PUT,58,199.0
2026-11-20,250.0,CALL,58,108.0
2026-11-20,250.0,PUT,58,812.0
2026-11-20,260.0,CALL,58,146.0
2026-11-20,260.0,PUT,58,305.0
2026-11-20,270.0,CALL,58,152.0
2026-11-20,270.0,PUT,58,83.0
2026-11-20,280.0,CALL,58,408.0
2026-11-20,280.0,PUT,58,155.0
2026-11-20,290.0,CALL,58,102.0
2026-11-20,290.0,PUT,58,97.0
2026-11-20,300.0,CALL,58,181.0
2026-11-20,300.0,PUT,58,0.0
2026-11-20,310.0,CALL,58,283.0
2026-11-20,310.0,PUT,58,0.0
2026-11-20,320.0,CALL,58,45.0
2026-11-20,320.0,PUT,58,0.0
2026-11-20,330.0,CALL,58,52.0
2026-11-20,330.0,PUT,58,0.0
2026-11-20,340.0,CALL,58,160.0
2026-11-20,350.0,CALL,58,223.0
2026-11-20,350.0,PUT,58,5.0
2026-11-20,360.0,CALL,58,43.0
2026-11-20,370.0,CALL,58,76.0
2026-11-20,370.0,PUT,58,0.0
2026-11-20,380.0,CALL,58,37.0
2026-11-20,390.0,CALL,58,19.0
2026-11-20,400.0,CALL,58,511.0
2026-11-20,420.0,CALL,58,3.0
2026-11-20,430.0,CALL,58,5.0
2026-11-20,450.0,CALL,58,14.0
2026-11-20,460.0,PUT,58,0.0
2026-11-20,500.0,PUT,58,0.0
2026-11-20,530.0,CALL,58,6.0
2026-12-18,180.0,PUT,86,1.0
2026-12-18,200.0,CALL,86,5.0
2026-12-18,200.0,PUT,86,6.0
2026-12-18,210.0,PUT,86,4.0
2026-12-18,220.0,PUT,86,14.0
2026-12-18,230.0,CALL,86,2.0
2026-12-18,230.0,PUT,86,7.0
2026-12-18,240.0,CALL,86,6.0
2026-12-18,240.0,PUT,86,219.0
2026-12-18,250.0,CALL,86,9.0
2026-12-18,250.0,PUT,86,15.0
2026-12-18,260.0,CALL,86,8.0
2026-12-18,260.0,PUT,86,5.0
2026-12-18,270.0,CALL,86,653.0
2026-12-18,270.0,PUT,86,1.0
2026-12-18,280.0,CALL,86,66.0
2026-12-18,280.0,PUT,86,2.0
2026-12-18,290.0,CALL,86,6.0
2026-12-18,300.0,CALL,86,5.0
2026-12-18,300.0,PUT,86,1.0
2026-12-18,310.0,CALL,86,50.0
2027-01-15,150.0,CALL,114,5.0
2027-01-15,150.0,PUT,114,16.0
2027-01-15,175.0,PUT,114,0.0
2027-01-15,180.0,CALL,114,28.0
2027-01-15,190.0,CALL,114,2.0
2027-01-15,190.0,PUT,114,20.0
2027-01-15,195.0,CALL,114,6.0
2027-01-15,195.0,PUT,114,9.0
2027-01-15,200.0,CALL,114,32.0
2027-01-15,200.0,PUT,114,48.0
2027-01-15,210.0,CALL,114,7.0
2027-01-15,210.0,PUT,114,17.0
2027-01-15,220.0,CALL,114,12.0
2027-01-15,220.0,PUT,114,101.0
2027-01-15,230.0,CALL,114,47.0
2027-01-15,230.0,PUT,114,160.0
2027-01-15,240.0,CALL,114,18.0
2027-01-15,240.0,PUT,114,290.0
2027-01-15,250.0,CALL,114,160.0
2027-01-15,250.0,PUT,114,120.0
2027-01-15,260.0,CALL,114,164.0
2027-01-15,260.0,PUT,114,131.0
2027-01-15,270.0,CALL,114,68.0
2027-01-15,270.0,PUT,114,181.0
2027-01-15,280.0,CALL,114,282.0
2027-01-15,280.0,PUT,114,345.0
2027-01-15,290.0,CALL,114,138.0
2027-01-15,290.0,PUT,114,70.0
2027-01-15,300.0,CALL,114,730.0
