expiration,strike,option_type,DTE,openInterest
2026-09-09,40.0,CALL,1,3
2026-09-09,40.0,PUT,1,8
2026-09-09,41.0,PUT,1,11
2026-09-09,42.0,PUT,1,3
2026-09-09,43.0,CALL,1,1
2026-09-09,43.0,PUT,1,2
2026-09-09,45.0,CALL,1,1
2026-09-09,45.0,PUT,1,4
2026-09-09,46.0,CALL,1,11
2026-09-09,46.0,PUT,1,4
2026-09-09,46.5,CALL,1,14
2026-09-09,46.5,PUT,1,12
2026-09-09,47.0,CALL,1,34
2026-09-09,47.0,PUT,1,9
2026-09-09,47.5,CALL,1,4
2026-09-09,47.5,PUT,1,3
2026-09-09,48.0,CALL,1,7
2026-09-09,48.0,PUT,1,19
2026-09-09,48.5,CALL,1,5
2026-09-09,48.5,PUT,1,13
2026-09-09,49.0,CALL,1,5
2026-09-09,49.0,PUT,1,28
2026-09-09,49.5,CALL,1,11
2026-09-09,49.5,PUT,1,24
2026-09-09,50.0,CALL,1,13
2026-09-09,50.0,PUT,1,134
2026-09-09,51.0,CALL,1,3
2026-09-09,51.0,PUT,1,133
2026-09-09,52.0,CALL,1,32
2026-09-09,52.0,PUT,1,600
2026-09-09,53.0,CALL,1,31
2026-09-09,53.0,PUT,1,463
2026-09-09,54.0,CALL,1,333
2026-09-09,54.0,PUT,1,1886
2026-09-09,55.0,CALL,1,117
2026-09-09,55.0,PUT,1,505
2026-09-09,56.0,CALL,1,1228
2026-09-09,56.0,PUT,1,1438
2026-09-09,57.0,CALL,1,947
2026-09-09,57.0,PUT,1,331
2026-09-09,58.0,CALL,1,2430
2026-09-09,58.0,PUT,1,753
2026-09-09,59.0,CALL,1,946
2026-09-09,59.0,PUT,1,497
2026-09-09,60.0,CALL,1,1828
2026-09-09,60.0,PUT,1,321
2026-09-09,61.0,CALL,1,577
2026-09-09,61.0,PUT,1,125
2026-09-09,62.0,CALL,1,9322
2026-09-09,62.0,PUT,1,11
2026-09-09,63.0,CALL,1,571
2026-09-09,63.0,PUT,1,9
2026-09-09,64.0,CALL,1,191
2026-09-09,64.0,PUT,1,1
2026-09-09,65.0,CALL,1,425
2026-09-09,65.0,PUT,1,1
2026-09-09,66.0,CALL,1,33
2026-09-09,66.0,PUT,1,0
2026-09-09,67.0,CALL,1,52
2026-09-09,67.0,PUT,1,1
2026-09-09,68.0,CALL,1,12
2026-09-09,68.0,PUT,1,1
2026-09-09,69.0,CALL,1,7
2026-09-09,70.0,CALL,1,3
2026-09-09,70.0,PUT,1,0
2026-09-09,71.0,CALL,1,1
2026-09-09,76.0,CALL,1,2
2026-09-11,30.0,CALL,3,2
2026-09-11,30.0,PUT,3,197
2026-09-11,35.0,CALL,3,3
2026-09-11,35.0,PUT,3,2029
2026-09-11,38.0,PUT,3,869
2026-09-11,39.0,PUT,3,52
2026-09-11,40.0,CALL,3,6
2026-09-11,40.0,PUT,3,610
2026-09-11,41.0,CALL,3,1
2026-09-11,41.0,PUT,3,104
2026-09-11,41.5,CALL,3,1
2026-09-11,41.5,PUT,3,203
2026-09-11,42.0,PUT,3,244
2026-09-11,42.5,CALL,3,1
2026-09-11,42.5,PUT,3,290
2026-09-11,43.0,PUT,3,110
2026-09-11,43.5,CALL,3,2
2026-09-11,43.5,PUT,3,33
2026-09-11,44.0,CALL,3,1
2026-09-11,44.0,PUT,3,424
2026-09-11,44.5,CALL,3,2
2026-09-11,44.5,PUT,3,92
2026-09-11,45.0,CALL,3,8
2026-09-11,45.0,PUT,3,1317
2026-09-11,45.5,CALL,3,11
2026-09-11,45.5,PUT,3,1050
2026-09-11,46.0,CALL,3,13
2026-09-11,46.0,PUT,3,406
2026-09-11,46.5,CALL,3,16
2026-09-11,46.5,PUT,3,208
2026-09-11,47.0,CALL,3,21
2026-09-11,47.0,PUT,3,312
2026-09-11,47.5,CALL,3,33
2026-09-11,47.5,PUT,3,188
2026-09-11,48.0,CALL,3,50
2026-09-11,48.0,PUT,3,1631
2026-09-11,48.5,CALL,3,6
2026-09-11,48.5,PUT,3,222
2026-09-11,49.0,CALL,3,25
2026-09-11,49.0,PUT,3,377
2026-09-11,49.5,CALL,3,14
2026-09-11,49.5,PUT,3,144
2026-09-11,50.0,CALL,3,81
2026-09-11,50.0,PUT,3,3744
2026-09-11,50.5,CALL,3,9
2026-09-11,50.5,PUT,3,1032
2026-09-11,51.0,CALL,3,99
2026-09-11,51.0,PUT,3,361
2026-09-11,52.0,CALL,3,164
2026-09-11,52.0,PUT,3,1056
2026-09-11,52.5,CALL,3,294
2026-09-11,52.5,PUT,3,303
2026-09-11,53.0,CALL,3,168
2026-09-11,53.0,PUT,3,1046
2026-09-11,53.5,CALL,3,75
2026-09-11,53.5,PUT,3,356
2026-09-11,54.0,CALL,3,121
2026-09-11,54.0,PUT,3,761
2026-09-11,54.5,CALL,3,57
2026-09-11,54.5,PUT,3,566
2026-09-11,55.0,CALL,3,756
2026-09-11,55.0,PUT,3,2522
2026-09-11,55.5,CALL,3,258
2026-09-11,55.5,PUT,3,474
2026-09-11,56.0,CALL,3,791
2026-09-11,56.0,PUT,3,851
2026-09-11,56.5,CALL,3,216
2026-09-11,56.5,PUT,3,142
2026-09-11,57.0,CALL,3,2803
2026-09-11,57.0,PUT,3,744
2026-09-11,57.5,CALL,3,428
2026-09-11,57.5,PUT,3,130
2026-09-11,58.0,CALL,3,1414
2026-09-11,58.0,PUT,3,419
2026-09-11,58.5,CALL,3,401
2026-09-11,58.5,PUT,3,2012
2026-09-11,59.0,CALL,3,1988
2026-09-11,59.0,PUT,3,253
2026-09-11,59.5,CALL,3,896
2026-09-11,59.5,PUT,3,20
2026-09-11,60.0,CALL,3,10264
2026-09-11,60.0,PUT,3,335
2026-09-11,60.5,CALL,3,803
2026-09-11,60.5,PUT,3,16
2026-09-11,61.0,CALL,3,7477
2026-09-11,61.0,PUT,3,579
2026-09-11,61.5,CALL,3,509
2026-09-11,61.5,PUT,3,15
2026-09-11,62.0,CALL,3,2432
2026-09-11,62.0,PUT,3,67
2026-09-11,62.5,CALL,3,478
2026-09-11,62.5,PUT,3,2
2026-09-11,63.0,CALL,3,1956
2026-09-11,63.0,PUT,3,19
2026-09-11,63.5,CALL,3,308
2026-09-11,63.5,PUT,3,6
2026-09-11,64.0,CALL,3,1920
2026-09-11,64.0,PUT,3,27
2026-09-11,65.0,CALL,3,6613
2026-09-11,65.0,PUT,3,297
2026-09-11,66.0,CALL,3,604
2026-09-11,66.0,PUT,3,7
2026-09-11,67.0,CALL,3,400
2026-09-11,67.0,PUT,3,40
2026-09-11,68.0,CALL,3,327
2026-09-11,68.0,PUT,3,12
2026-09-11,69.0,CALL,3,163
2026-09-11,69.0,PUT,3,0
2026-09-11,70.0,CALL,3,2004
2026-09-11,70.0,PUT,3,0
2026-09-11,71.0,CALL,3,31
2026-09-11,71.0,PUT,3,0
2026-09-11,72.0,CALL,3,38
2026-09-11,72.0,PUT,3,0
2026-09-11,73.0,CALL,3,7
2026-09-11,73.0,PUT,3,0
2026-09-11,74.0,CALL,3,20
2026-09-11,74.0,PUT,3,0
2026-09-11,75.0,CALL,3,314
2026-09-11,75.0,PUT,3,0
2026-09-14,43.0,PUT,6,1
2026-09-14,45.0,PUT,6,1
2026-09-14,48.0,PUT,6,65
2026-09-14,49.0,PUT,6,68
2026-09-14,50.0,CALL,6,1
2026-09-14,50.0,PUT,6,111
2026-09-14,51.0,PUT,6,4
2026-09-14,52.0,PUT,6,27
2026-09-14,53.0,CALL,6,1
2026-09-14,53.0,PUT,6,25
2026-09-14,54.0,CALL,6,11
2026-09-14,54.0,PUT,6,95
2026-09-14,55.0,CALL,6,23
2026-09-14,55.0,PUT,6,54
2026-09-14,56.0,CALL,6,53
2026-09-14,56.0,PUT,6,39
2026-09-14,57.0,CALL,6,111
2026-09-14,57.0,PUT,6,25
2026-09-14,58.0,CALL,6,112
2026-09-14,58.0,PUT,6,317
2026-09-14,59.0,CALL,6,257
2026-09-14,59.0,PUT,6,67
2026-09-14,60.0,CALL,6,380
2026-09-14,60.0,PUT,6,12
2026-09-14,61.0,CALL,6,3217
2026-09-14,61.0,PUT,6,1
2026-09-14,62.0,CALL,6,560
2026-09-14,62.0,PUT,6,3
2026-09-14,63.0,CALL,6,248
2026-09-14,63.0,PUT,6,1
2026-09-14,64.0,CALL,6,81
2026-09-14,65.0,CALL,6,79
2026-09-14,65.0,PUT,6,1
2026-09-14,66.0,CALL,6,4
2026-09-14,67.0,CALL,6,1
2026-09-14,68.0,CALL,6,5
2026-09-14,70.0,CALL,6,10
2026-09-16,44.0,PUT,8,1
