expiration,strike,option_type,DTE,openInterest
2026-09-25,6.0,CALL,0,40.0
2026-09-25,6.0,PUT,0,37.0
2026-09-25,7.0,CALL,0,22.0
2026-09-25,8.0,CALL,0,41.0
2026-09-25,8.0,PUT,0,514.0
2026-09-25,8.5,CALL,0,29.0
2026-09-25,8.5,PUT,0,0.0
2026-09-25,9.0,CALL,0,13.0
2026-09-25,9.0,PUT,0,16.0
2026-09-25,9.5,CALL,0,15.0
2026-09-25,9.5,PUT,0,19.0
2026-09-25,10.0,CALL,0,20.0
2026-09-25,10.0,PUT,0,1529.0
2026-09-25,10.5,CALL,0,23.0
2026-09-25,10.5,PUT,0,8.0
2026-09-25,11.0,CALL,0,7.0
2026-09-25,11.0,PUT,0,193.0
2026-09-25,11.5,CALL,0,8.0
2026-09-25,11.5,PUT,0,81.0
2026-09-25,12.0,CALL,0,8.0
2026-09-25,12.0,PUT,0,142.0
2026-09-25,12.5,CALL,0,4.0
2026-09-25,12.5,PUT,0,402.0
2026-09-25,13.0,CALL,0,52.0
2026-09-25,13.0,PUT,0,407.0
2026-09-25,13.5,CALL,0,141.0
2026-09-25,13.5,PUT,0,441.0
2026-09-25,14.0,CALL,0,676.0
2026-09-25,14.0,PUT,0,1739.0
2026-09-25,14.5,CALL,0,294.0
2026-09-25,14.5,PUT,0,1221.0
2026-09-25,15.0,CALL,0,946.0
2026-09-25,15.0,PUT,0,679.0
2026-09-25,15.5,CALL,0,2146.0
2026-09-25,15.5,PUT,0,527.0
2026-09-25,16.0,CALL,0,2633.0
2026-09-25,16.0,PUT,0,801.0
2026-09-25,16.5,CALL,0,2265.0
2026-09-25,16.5,PUT,0,398.0
2026-09-25,17.0,CALL,0,1899.0
2026-09-25,17.0,PUT,0,663.0
2026-09-25,17.5,CALL,0,1559.0
2026-09-25,17.5,PUT,0,15.0
2026-09-25,18.0,CALL,0,806.0
2026-09-25,18.0,PUT,0,74.0
2026-09-25,18.5,CALL,0,169.0
2026-09-25,18.5,PUT,0,98.0
2026-09-25,19.0,CALL,0,592.0
2026-09-25,19.0,PUT,0,0.0
2026-09-25,19.5,CALL,0,4.0
2026-09-25,19.5,PUT,0,0.0
2026-09-25,20.0,CALL,0,1775.0
2026-09-25,20.0,PUT,0,1.0
2026-09-25,20.5,CALL,0,3.0
2026-09-25,20.5,PUT,0,4.0
2026-09-25,21.0,CALL,0,33.0
2026-09-25,21.0,PUT,0,1.0
2026-09-25,21.5,CALL,0,14.0
2026-09-25,21.5,PUT,0,3.0
2026-09-25,22.0,CALL,0,208.0
2026-09-25,22.0,PUT,0,0.0
2026-09-25,22.5,CALL,0,10.0
2026-09-25,22.5,PUT,0,0.0
2026-09-25,23.0,CALL,0,2149.0
2026-09-25,23.0,PUT,0,2.0
2026-09-25,24.0,CALL,0,162.0
2026-09-25,24.0,PUT,0,1.0
2026-09-25,25.0,CALL,0,142.0
2026-09-25,25.0,PUT,0,0.0
2026-09-25,30.0,CALL,0,101.0
2026-09-25,30.0,PUT,0,0.0
2026-10-02,6.0,CALL,7,1.0
2026-10-02,6.0,PUT,7,18.0
2026-10-02,7.0,CALL,7,2.0
2026-10-02,7.0,PUT,7,12.0
2026-10-02,8.0,CALL,7,1.0
2026-10-02,8.0,PUT,7,26.0
2026-10-02,9.0,PUT,7,22.0
2026-10-02,10.0,CALL,7,1.0
2026-10-02,10.0,PUT,7,41.0
2026-10-02,10.5,PUT,7,6.0
2026-10-02,11.0,CALL,7,3.0
2026-10-02,11.0,PUT,7,2103.0
2026-10-02,11.5,CALL,7,0.0
2026-10-02,11.5,PUT,7,139.0
2026-10-02,12.0,CALL,7,1.0
2026-10-02,12.0,PUT,7,491.0
2026-10-02,12.5,PUT,7,362.0
2026-10-02,13.0,CALL,7,47.0
2026-10-02,13.0,PUT,7,2106.0
2026-10-02,13.5,CALL,7,30.0
2026-10-02,13.5,PUT,7,1668.0
2026-10-02,14.0,CALL,7,40.0
2026-10-02,14.0,PUT,7,686.0
2026-10-02,14.5,CALL,7,66.0
2026-10-02,14.5,PUT,7,352.0
2026-10-02,15.0,CALL,7,265.0
2026-10-02,15.0,PUT,7,296.0
2026-10-02,15.5,CALL,7,332.0
2026-10-02,15.5,PUT,7,193.0
2026-10-02,16.0,CALL,7,557.0
2026-10-02,16.0,PUT,7,138.0
2026-10-02,16.5,CALL,7,691.0
2026-10-02,16.5,PUT,7,30.0
2026-10-02,17.0,CALL,7,623.0
2026-10-02,17.0,PUT,7,259.0
2026-10-02,17.5,CALL,7,484.0
2026-10-02,17.5,PUT,7,29.0
2026-10-02,18.0,CALL,7,2252.0
2026-10-02,18.0,PUT,7,23.0
2026-10-02,18.5,CALL,7,312.0
2026-10-02,18.5,PUT,7,28.0
2026-10-02,19.0,CALL,7,400.0
2026-10-02,19.0,PUT,7,15.0
2026-10-02,19.5,CALL,7,50.0
2026-10-02,19.5,PUT,7,12.0
2026-10-02,20.0,CALL,7,978.0
2026-10-02,20.0,PUT,7,16.0
2026-10-02,20.5,CALL,7,183.0
2026-10-02,20.5,PUT,7,24.0
2026-10-02,21.0,CALL,7,72.0
2026-10-02,21.0,PUT,7,4.0
2026-10-02,21.5,CALL,7,27.0
2026-10-02,21.5,PUT,7,2.0
2026-10-02,22.0,CALL,7,50.0
2026-10-02,22.0,PUT,7,2.0
2026-10-02,23.0,CALL,7,50.0
2026-10-02,23.0,PUT,7,6.0
2026-10-02,24.0,CALL,7,22.0
2026-10-02,24.0,PUT,7,10.0
2026-10-02,25.0,CALL,7,133.0
2026-10-02,25.0,PUT,7,0.0
2026-10-02,30.0,CALL,7,966.0
2026-10-02,30.0,PUT,7,0.0
2026-10-09,6.0,PUT,14,32.0
2026-10-09,7.0,PUT,14,12.0
2026-10-09,10.0,CALL,14,0.0
2026-10-09,10.0,PUT,14,565.0
2026-10-09,11.0,CALL,14,1.0
2026-10-09,11.0,PUT,14,437.0
2026-10-09,11.5,CALL,14,5.0
2026-10-09,11.5,PUT,14,94.0
2026-10-09,12.0,CALL,14,1.0
2026-10-09,12.0,PUT,14,59.0
2026-10-09,12.5,CALL,14,3.0
2026-10-09,12.5,PUT,14,54.0
2026-10-09,13.0,CALL,14,3.0
2026-10-09,13.0,PUT,14,78.0
2026-10-09,13.5,CALL,14,14.0
2026-10-09,13.5,PUT,14,208.0
2026-10-09,14.0,CALL,14,176.0
2026-10-09,14.0,PUT,14,339.0
2026-10-09,14.5,CALL,14,33.0
2026-10-09,14.5,PUT,14,32.0
2026-10-09,15.0,CALL,14,228.0
2026-10-09,15.0,PUT,14,136.0
2026-10-09,15.5,CALL,14,136.0
2026-10-09,15.5,PUT,14,47.0
2026-10-09,16.0,CALL,14,240.0
2026-10-09,16.0,PUT,14,79.0
2026-10-09,16.5,CALL,14,235.0
2026-10-09,16.5,PUT,14,10.0
2026-10-09,17.0,CALL,14,117.0
2026-10-09,17.0,PUT,14,66.0
2026-10-09,17.5,CALL,14,231.0
2026-10-09,17.5,PUT,14,6.0
2026-10-09,18.0,CALL,14,251.0
2026-10-09,18.0,PUT,14,11.0
2026-10-09,18.5,CALL,14,135.0
2026-10-09,18.5,PUT,14,144.0
2026-10-09,19.0,CALL,14,183.0
2026-10-09,19.0,PUT,14,4.0
2026-10-09,19.5,CALL,14,30.0
2026-10-09,19.5,PUT,14,1.0
2026-10-09,20.0,CALL,14,229.0
2026-10-09,20.0,PUT,14,4.0
2026-10-09,20.5,CALL,14,3206.0
2026-10-09,20.5,PUT,14,1.0
2026-10-09,21.0,CALL,14,128.0
2026-10-09,21.0,PUT,14,1.0
2026-10-09,21.5,CALL,14,4.0
2026-10-09,22.0,CALL,14,17.0
2026-10-09,23.0,CALL,14,12.0
2026-10-09,23.0,PUT,14,1.0
2026-10-09,24.0,CALL,14,11.0
2026-10-09,24.0,PUT,14,0.0
2026-10-09,25.0,CALL,14,9.0
2026-10-09,30.0,CALL,14,270.0
2026-10-16,10.0,CALL,21,8.0
2026-10-16,10.0,PUT,21,224.0
2026-10-16,10.5,PUT,21,0.0
2026-10-16,11.0,CALL,21,39.0
2026-10-16,11.0,PUT,21,1014.0
2026-10-16,12.0,CALL,21,11.0
2026-10-16,12.0,PUT,21,424.0
2026-10-16,12.5,PUT,21,10.0
