expiration,strike,option_type,DTE,openInterest
2026-09-18,125.0,PUT,1,60
2026-09-18,130.0,CALL,1,2
2026-09-18,130.0,PUT,1,9
2026-09-18,140.0,PUT,1,150
2026-09-18,145.0,CALL,1,3
2026-09-18,145.0,PUT,1,63
2026-09-18,150.0,CALL,1,4
2026-09-18,150.0,PUT,1,99
2026-09-18,155.0,PUT,1,8
2026-09-18,160.0,CALL,1,3
2026-09-18,160.0,PUT,1,35
2026-09-18,165.0,CALL,1,7
2026-09-18,165.0,PUT,1,47
2026-09-18,170.0,CALL,1,5
2026-09-18,170.0,PUT,1,24
2026-09-18,175.0,CALL,1,11
2026-09-18,175.0,PUT,1,123
2026-09-18,180.0,CALL,1,3
2026-09-18,180.0,PUT,1,178
2026-09-18,185.0,CALL,1,8
2026-09-18,185.0,PUT,1,153
2026-09-18,190.0,CALL,1,21
2026-09-18,190.0,PUT,1,628
2026-09-18,195.0,CALL,1,17
2026-09-18,195.0,PUT,1,901
2026-09-18,200.0,CALL,1,22
2026-09-18,200.0,PUT,1,1267
2026-09-18,210.0,CALL,1,11
2026-09-18,210.0,PUT,1,1884
2026-09-18,220.0,CALL,1,43
2026-09-18,220.0,PUT,1,2718
2026-09-18,230.0,CALL,1,103
2026-09-18,230.0,PUT,1,1428
2026-09-18,235.0,PUT,1,31
2026-09-18,240.0,CALL,1,571
2026-09-18,240.0,PUT,1,2334
2026-09-18,245.0,CALL,1,1
2026-09-18,245.0,PUT,1,179
2026-09-18,250.0,CALL,1,618
2026-09-18,250.0,PUT,1,2880
2026-09-18,252.5,PUT,1,826
2026-09-18,255.0,CALL,1,21
2026-09-18,255.0,PUT,1,322
2026-09-18,257.5,PUT,1,152
2026-09-18,260.0,CALL,1,588
2026-09-18,260.0,PUT,1,3885
2026-09-18,262.5,CALL,1,112
2026-09-18,262.5,PUT,1,134
2026-09-18,265.0,CALL,1,306
2026-09-18,265.0,PUT,1,447
2026-09-18,267.5,CALL,1,775
2026-09-18,267.5,PUT,1,321
2026-09-18,270.0,CALL,1,2062
2026-09-18,270.0,PUT,1,1844
2026-09-18,272.5,CALL,1,42
2026-09-18,272.5,PUT,1,77
2026-09-18,275.0,CALL,1,144
2026-09-18,275.0,PUT,1,380
2026-09-18,277.5,CALL,1,75
2026-09-18,277.5,PUT,1,128
2026-09-18,280.0,CALL,1,3221
2026-09-18,280.0,PUT,1,2086
2026-09-18,282.5,CALL,1,75
2026-09-18,282.5,PUT,1,43
2026-09-18,285.0,CALL,1,167
2026-09-18,285.0,PUT,1,73
2026-09-18,287.5,CALL,1,72
2026-09-18,287.5,PUT,1,9
2026-09-18,290.0,CALL,1,1446
2026-09-18,290.0,PUT,1,867
2026-09-18,292.5,CALL,1,44
2026-09-18,292.5,PUT,1,19
2026-09-18,295.0,CALL,1,734
2026-09-18,295.0,PUT,1,10
2026-09-18,297.5,CALL,1,243
2026-09-18,297.5,PUT,1,2
2026-09-18,300.0,CALL,1,2133
2026-09-18,300.0,PUT,1,386
2026-09-18,302.5,CALL,1,83
2026-09-18,302.5,PUT,1,2
2026-09-18,305.0,CALL,1,269
2026-09-18,305.0,PUT,1,0
2026-09-18,307.5,CALL,1,36
2026-09-18,310.0,CALL,1,1360
2026-09-18,310.0,PUT,1,16
2026-09-18,312.5,CALL,1,51
2026-09-18,312.5,PUT,1,0
2026-09-18,315.0,CALL,1,105
2026-09-18,315.0,PUT,1,0
2026-09-18,317.5,CALL,1,3
2026-09-18,320.0,CALL,1,3347
2026-09-18,320.0,PUT,1,36
2026-09-18,322.5,CALL,1,12
2026-09-18,325.0,CALL,1,3
2026-09-18,330.0,CALL,1,1666
2026-09-18,330.0,PUT,1,10
2026-09-18,340.0,CALL,1,331
2026-09-18,340.0,PUT,1,5
2026-09-18,350.0,CALL,1,1288
2026-09-18,350.0,PUT,1,1
2026-09-18,360.0,CALL,1,484
2026-09-18,360.0,PUT,1,3
2026-09-18,370.0,CALL,1,711
2026-09-18,370.0,PUT,1,7
2026-09-18,380.0,CALL,1,3209
2026-09-18,380.0,PUT,1,0
2026-09-18,390.0,CALL,1,341
2026-09-18,390.0,PUT,1,0
2026-09-18,400.0,CALL,1,645
2026-09-18,400.0,PUT,1,26
2026-09-18,410.0,CALL,1,106
2026-09-18,410.0,PUT,1,4
2026-09-18,420.0,CALL,1,272
2026-09-18,430.0,CALL,1,160
2026-09-18,440.0,CALL,1,32
2026-09-18,450.0,CALL,1,536
2026-09-18,460.0,CALL,1,83
2026-09-18,470.0,CALL,1,15
2026-09-18,470.0,PUT,1,3
2026-09-18,480.0,CALL,1,0
2026-09-18,480.0,PUT,1,1
2026-09-18,490.0,CALL,1,28
2026-09-18,500.0,CALL,1,72
2026-09-18,510.0,CALL,1,26
2026-09-18,510.0,PUT,1,0
2026-09-18,520.0,CALL,1,26
2026-09-18,530.0,CALL,1,0
2026-09-18,530.0,PUT,1,20
2026-09-18,540.0,CALL,1,14
2026-09-18,550.0,CALL,1,14
2026-09-18,560.0,CALL,1,0
2026-09-18,560.0,PUT,1,1
2026-09-18,570.0,CALL,1,32
2026-09-18,580.0,CALL,1,139
2026-09-18,600.0,CALL,1,183
2026-09-25,165.0,CALL,8,0
2026-09-25,180.0,PUT,8,4
