expiration,strike,option_type,DTE,openInterest
2026-09-18,90.0,CALL,1,6
2026-09-18,90.0,PUT,1,24
2026-09-18,95.0,CALL,1,1
2026-09-18,95.0,PUT,1,24
2026-09-18,100.0,CALL,1,7
2026-09-18,100.0,PUT,1,33
2026-09-18,105.0,CALL,1,1
2026-09-18,105.0,PUT,1,106
2026-09-18,110.0,CALL,1,4
2026-09-18,110.0,PUT,1,26
2026-09-18,115.0,CALL,1,8
2026-09-18,115.0,PUT,1,18
2026-09-18,120.0,CALL,1,2
2026-09-18,120.0,PUT,1,32
2026-09-18,125.0,PUT,1,147
2026-09-18,130.0,CALL,1,1
2026-09-18,130.0,PUT,1,425
2026-09-18,135.0,CALL,1,2
2026-09-18,135.0,PUT,1,78
2026-09-18,140.0,CALL,1,2
2026-09-18,140.0,PUT,1,478
2026-09-18,145.0,CALL,1,9
2026-09-18,145.0,PUT,1,500
2026-09-18,150.0,CALL,1,14
2026-09-18,150.0,PUT,1,510
2026-09-18,155.0,CALL,1,10
2026-09-18,155.0,PUT,1,630
2026-09-18,160.0,CALL,1,13
2026-09-18,160.0,PUT,1,2956
2026-09-18,165.0,CALL,1,4
2026-09-18,165.0,PUT,1,2057
2026-09-18,170.0,CALL,1,100
2026-09-18,170.0,PUT,1,1038
2026-09-18,175.0,CALL,1,1273
2026-09-18,175.0,PUT,1,999
2026-09-18,177.5,CALL,1,63
2026-09-18,177.5,PUT,1,330
2026-09-18,180.0,CALL,1,458
2026-09-18,180.0,PUT,1,3276
2026-09-18,182.5,CALL,1,1435
2026-09-18,182.5,PUT,1,260
2026-09-18,185.0,CALL,1,480
2026-09-18,185.0,PUT,1,1265
2026-09-18,187.5,CALL,1,248
2026-09-18,187.5,PUT,1,114
2026-09-18,190.0,CALL,1,1625
2026-09-18,190.0,PUT,1,824
2026-09-18,192.5,CALL,1,199
2026-09-18,192.5,PUT,1,135
2026-09-18,195.0,CALL,1,738
2026-09-18,195.0,PUT,1,699
2026-09-18,197.5,CALL,1,384
2026-09-18,197.5,PUT,1,121
2026-09-18,200.0,CALL,1,2750
2026-09-18,200.0,PUT,1,1593
2026-09-18,202.5,CALL,1,1755
2026-09-18,202.5,PUT,1,34
2026-09-18,205.0,CALL,1,895
2026-09-18,205.0,PUT,1,41
2026-09-18,207.5,CALL,1,189
2026-09-18,207.5,PUT,1,12
2026-09-18,210.0,CALL,1,2666
2026-09-18,210.0,PUT,1,232
2026-09-18,212.5,CALL,1,122
2026-09-18,212.5,PUT,1,18
2026-09-18,215.0,CALL,1,467
2026-09-18,215.0,PUT,1,71
2026-09-18,217.5,CALL,1,63
2026-09-18,217.5,PUT,1,26
2026-09-18,220.0,CALL,1,1412
2026-09-18,220.0,PUT,1,546
2026-09-18,222.5,CALL,1,88
2026-09-18,222.5,PUT,1,3
2026-09-18,225.0,CALL,1,567
2026-09-18,225.0,PUT,1,4
2026-09-18,230.0,CALL,1,1776
2026-09-18,230.0,PUT,1,158
2026-09-18,235.0,CALL,1,416
2026-09-18,235.0,PUT,1,20
2026-09-18,240.0,CALL,1,1138
2026-09-18,240.0,PUT,1,1
2026-09-18,245.0,CALL,1,200
2026-09-18,245.0,PUT,1,0
2026-09-18,250.0,CALL,1,2688
2026-09-18,250.0,PUT,1,1
2026-09-18,260.0,CALL,1,18484
2026-09-18,260.0,PUT,1,2
2026-09-18,270.0,CALL,1,273
2026-09-18,270.0,PUT,1,0
2026-09-18,280.0,CALL,1,881
2026-09-18,280.0,PUT,1,0
2026-09-18,290.0,CALL,1,205
2026-09-18,290.0,PUT,1,0
2026-09-18,300.0,CALL,1,1371
2026-09-18,300.0,PUT,1,0
2026-09-18,310.0,CALL,1,121
2026-09-18,310.0,PUT,1,0
2026-09-18,320.0,CALL,1,1222
2026-09-18,320.0,PUT,1,0
