expiration,strike,option_type,DTE,openInterest
2026-09-18,90.0,CALL,5,6
2026-09-18,90.0,PUT,5,17
2026-09-18,95.0,CALL,5,1
2026-09-18,95.0,PUT,5,44
2026-09-18,100.0,CALL,5,7
2026-09-18,100.0,PUT,5,33
2026-09-18,105.0,CALL,5,1
2026-09-18,105.0,PUT,5,106
2026-09-18,110.0,CALL,5,4
2026-09-18,110.0,PUT,5,26
2026-09-18,115.0,CALL,5,8
2026-09-18,115.0,PUT,5,18
2026-09-18,120.0,CALL,5,2
2026-09-18,120.0,PUT,5,32
2026-09-18,125.0,PUT,5,149
2026-09-18,130.0,CALL,5,1
2026-09-18,130.0,PUT,5,413
2026-09-18,135.0,CALL,5,2
2026-09-18,135.0,PUT,5,84
2026-09-18,140.0,CALL,5,2
2026-09-18,140.0,PUT,5,476
2026-09-18,145.0,CALL,5,9
2026-09-18,145.0,PUT,5,537
2026-09-18,150.0,CALL,5,16
2026-09-18,150.0,PUT,5,467
2026-09-18,155.0,CALL,5,10
2026-09-18,155.0,PUT,5,536
2026-09-18,160.0,CALL,5,13
2026-09-18,160.0,PUT,5,2687
2026-09-18,165.0,CALL,5,4
2026-09-18,165.0,PUT,5,1842
2026-09-18,170.0,CALL,5,95
2026-09-18,170.0,PUT,5,671
2026-09-18,175.0,CALL,5,1302
2026-09-18,175.0,PUT,5,832
2026-09-18,177.5,CALL,5,42
2026-09-18,177.5,PUT,5,162
2026-09-18,180.0,CALL,5,157
2026-09-18,180.0,PUT,5,1240
2026-09-18,182.5,CALL,5,1207
2026-09-18,182.5,PUT,5,70
2026-09-18,185.0,CALL,5,300
2026-09-18,185.0,PUT,5,1017
2026-09-18,187.5,CALL,5,36
2026-09-18,187.5,PUT,5,105
2026-09-18,190.0,CALL,5,1590
2026-09-18,190.0,PUT,5,845
2026-09-18,192.5,CALL,5,45
2026-09-18,192.5,PUT,5,63
2026-09-18,195.0,CALL,5,338
2026-09-18,195.0,PUT,5,231
2026-09-18,197.5,CALL,5,33
2026-09-18,197.5,PUT,5,121
2026-09-18,200.0,CALL,5,1243
2026-09-18,200.0,PUT,5,1758
2026-09-18,202.5,CALL,5,237
2026-09-18,202.5,PUT,5,26
2026-09-18,205.0,CALL,5,183
2026-09-18,205.0,PUT,5,45
2026-09-18,207.5,CALL,5,78
2026-09-18,207.5,PUT,5,13
2026-09-18,210.0,CALL,5,2442
2026-09-18,210.0,PUT,5,311
2026-09-18,212.5,CALL,5,79
2026-09-18,212.5,PUT,5,18
2026-09-18,215.0,CALL,5,229
2026-09-18,215.0,PUT,5,75
2026-09-18,217.5,CALL,5,47
2026-09-18,217.5,PUT,5,26
2026-09-18,220.0,CALL,5,1245
2026-09-18,220.0,PUT,5,569
