expiration,strike,option_type,DTE,openInterest
2026-09-11,80.0,CALL,1,147
2026-09-11,80.0,PUT,1,7724
2026-09-11,85.0,CALL,1,28
2026-09-11,85.0,PUT,1,3936
2026-09-11,90.0,CALL,1,22
2026-09-11,90.0,PUT,1,2158
2026-09-11,95.0,CALL,1,40
2026-09-11,95.0,PUT,1,776
2026-09-11,100.0,CALL,1,69
2026-09-11,100.0,PUT,1,2289
2026-09-11,105.0,CALL,1,36
2026-09-11,105.0,PUT,1,872
2026-09-11,107.0,CALL,1,48
2026-09-11,107.0,PUT,1,345
2026-09-11,108.0,CALL,1,36
2026-09-11,108.0,PUT,1,144
2026-09-11,109.0,CALL,1,37
2026-09-11,109.0,PUT,1,572
2026-09-11,110.0,CALL,1,15
2026-09-11,110.0,PUT,1,1573
2026-09-11,111.0,CALL,1,34
2026-09-11,111.0,PUT,1,245
2026-09-11,112.0,CALL,1,39
2026-09-11,112.0,PUT,1,200
2026-09-11,113.0,CALL,1,50
2026-09-11,113.0,PUT,1,148
2026-09-11,114.0,CALL,1,29
2026-09-11,114.0,PUT,1,362
2026-09-11,115.0,CALL,1,45
2026-09-11,115.0,PUT,1,2224
2026-09-11,116.0,CALL,1,29
2026-09-11,116.0,PUT,1,387
2026-09-11,117.0,CALL,1,38
2026-09-11,117.0,PUT,1,161
2026-09-11,118.0,CALL,1,37
2026-09-11,118.0,PUT,1,321
2026-09-11,119.0,CALL,1,24
2026-09-11,119.0,PUT,1,396
2026-09-11,120.0,CALL,1,41
2026-09-11,120.0,PUT,1,2582
2026-09-11,121.0,CALL,1,48
2026-09-11,121.0,PUT,1,449
2026-09-11,122.0,CALL,1,34
2026-09-11,122.0,PUT,1,432
2026-09-11,123.0,CALL,1,36
2026-09-11,123.0,PUT,1,1229
2026-09-11,124.0,CALL,1,30
2026-09-11,124.0,PUT,1,574
2026-09-11,125.0,CALL,1,122
2026-09-11,125.0,PUT,1,4427
2026-09-11,126.0,CALL,1,51
2026-09-11,126.0,PUT,1,809
2026-09-11,127.0,CALL,1,16
2026-09-11,127.0,PUT,1,492
2026-09-11,128.0,CALL,1,52
2026-09-11,128.0,PUT,1,547
2026-09-11,129.0,CALL,1,52
2026-09-11,129.0,PUT,1,720
2026-09-11,130.0,CALL,1,302
2026-09-11,130.0,PUT,1,4078
2026-09-11,131.0,CALL,1,135
2026-09-11,131.0,PUT,1,820
2026-09-11,132.0,CALL,1,68
2026-09-11,132.0,PUT,1,879
2026-09-11,133.0,CALL,1,64
2026-09-11,133.0,PUT,1,926
2026-09-11,134.0,CALL,1,35
2026-09-11,134.0,PUT,1,895
2026-09-11,135.0,CALL,1,305
2026-09-11,135.0,PUT,1,4132
2026-09-11,136.0,CALL,1,44
2026-09-11,136.0,PUT,1,803
2026-09-11,137.0,CALL,1,65
2026-09-11,137.0,PUT,1,983
2026-09-11,138.0,CALL,1,300
2026-09-11,138.0,PUT,1,1701
2026-09-11,139.0,CALL,1,132
