expiration,strike,option_type,DTE,openInterest
2026-09-25,25.0,CALL,3,3
2026-09-25,25.0,PUT,3,6248
2026-09-25,26.0,PUT,3,2
2026-09-25,29.0,CALL,3,3
2026-09-25,29.0,PUT,3,33
2026-09-25,29.5,CALL,3,3
2026-09-25,29.5,PUT,3,35
2026-09-25,30.0,CALL,3,7
2026-09-25,30.0,PUT,3,784
2026-09-25,30.5,PUT,3,1
2026-09-25,31.0,CALL,3,11
2026-09-25,31.0,PUT,3,87
2026-09-25,31.5,CALL,3,14
2026-09-25,31.5,PUT,3,52
2026-09-25,32.0,CALL,3,20
2026-09-25,32.0,PUT,3,222
2026-09-25,32.5,CALL,3,15
2026-09-25,32.5,PUT,3,75
2026-09-25,33.0,CALL,3,33
2026-09-25,33.0,PUT,3,344
2026-09-25,33.5,CALL,3,18
2026-09-25,33.5,PUT,3,170
2026-09-25,34.0,CALL,3,43
2026-09-25,34.0,PUT,3,608
2026-09-25,34.5,CALL,3,6
2026-09-25,34.5,PUT,3,98
2026-09-25,35.0,CALL,3,93
2026-09-25,35.0,PUT,3,794
2026-09-25,35.5,CALL,3,51
2026-09-25,35.5,PUT,3,331
2026-09-25,36.0,CALL,3,144
2026-09-25,36.0,PUT,3,752
2026-09-25,36.5,CALL,3,171
2026-09-25,36.5,PUT,3,138
2026-09-25,37.0,CALL,3,1696
2026-09-25,37.0,PUT,3,761
2026-09-25,37.5,CALL,3,130
2026-09-25,37.5,PUT,3,615
2026-09-25,38.0,CALL,3,624
2026-09-25,38.0,PUT,3,729
2026-09-25,38.5,CALL,3,383
2026-09-25,38.5,PUT,3,125
2026-09-25,39.0,CALL,3,477
2026-09-25,39.0,PUT,3,505
2026-09-25,39.5,CALL,3,332
2026-09-25,39.5,PUT,3,125
2026-09-25,40.0,CALL,3,1423
2026-09-25,40.0,PUT,3,807
2026-09-25,40.5,CALL,3,828
2026-09-25,40.5,PUT,3,93
2026-09-25,41.0,CALL,3,1069
2026-09-25,41.0,PUT,3,243
2026-09-25,41.5,CALL,3,1349
2026-09-25,41.5,PUT,3,41
2026-09-25,42.0,CALL,3,1580
2026-09-25,42.0,PUT,3,149
2026-09-25,42.5,CALL,3,417
2026-09-25,42.5,PUT,3,60
2026-09-25,43.0,CALL,3,1363
