expiration,strike,option_type,DTE,openInterest
2026-09-18,12.5,CALL,2,7
2026-09-18,12.5,PUT,2,399
2026-09-18,15.0,CALL,2,76
2026-09-18,15.0,PUT,2,6503
2026-09-18,16.0,PUT,2,0
2026-09-18,17.0,CALL,2,7
2026-09-18,17.5,CALL,2,111
2026-09-18,17.5,PUT,2,1977
2026-09-18,18.0,CALL,2,7
2026-09-18,19.0,CALL,2,7
2026-09-18,19.0,PUT,2,28
2026-09-18,20.0,CALL,2,1011
2026-09-18,20.0,PUT,2,3726
2026-09-18,20.5,CALL,2,7
2026-09-18,20.5,PUT,2,75
2026-09-18,21.0,CALL,2,35
2026-09-18,21.0,PUT,2,1361
2026-09-18,21.5,CALL,2,25
2026-09-18,21.5,PUT,2,79
2026-09-18,22.0,CALL,2,27
2026-09-18,22.0,PUT,2,437
2026-09-18,22.5,CALL,2,2532
2026-09-18,22.5,PUT,2,4214
2026-09-18,23.0,CALL,2,70
2026-09-18,23.0,PUT,2,1250
2026-09-18,23.5,CALL,2,81
2026-09-18,23.5,PUT,2,1084
2026-09-18,24.0,CALL,2,1314
2026-09-18,24.0,PUT,2,1986
2026-09-18,24.5,CALL,2,2224
2026-09-18,24.5,PUT,2,1173
2026-09-18,25.0,CALL,2,22455
2026-09-18,25.0,PUT,2,6463
2026-09-18,25.5,CALL,2,2608
2026-09-18,25.5,PUT,2,69
2026-09-18,26.0,CALL,2,3263
2026-09-18,26.0,PUT,2,70
2026-09-18,26.5,CALL,2,2144
2026-09-18,26.5,PUT,2,116
2026-09-18,27.0,CALL,2,873
2026-09-18,27.0,PUT,2,10
2026-09-18,27.5,CALL,2,8630
2026-09-18,27.5,PUT,2,1853
2026-09-18,28.0,CALL,2,1163
2026-09-18,28.0,PUT,2,4
2026-09-18,28.5,CALL,2,239
2026-09-18,28.5,PUT,2,1
2026-09-18,29.0,CALL,2,376
2026-09-18,29.0,PUT,2,1
2026-09-18,30.0,CALL,2,15922
2026-09-18,30.0,PUT,2,2795
2026-09-18,31.0,CALL,2,105
2026-09-18,31.0,PUT,2,0
2026-09-18,32.0,CALL,2,35
2026-09-18,32.0,PUT,2,0
2026-09-18,32.5,CALL,2,2899
2026-09-18,32.5,PUT,2,4
2026-09-18,33.0,CALL,2,14
2026-09-18,33.0,PUT,2,0
2026-09-18,34.0,CALL,2,7
2026-09-18,35.0,CALL,2,6063
2026-09-18,35.0,PUT,2,1
2026-09-18,37.5,CALL,2,2877
2026-09-18,37.5,PUT,2,0
2026-09-18,40.0,CALL,2,10275
2026-09-18,40.0,PUT,2,8
