expiration,strike,option_type,DTE,openInterest
2026-09-25,105.0,CALL,0,29
2026-09-25,105.0,PUT,0,1823
2026-09-25,110.0,CALL,0,3
2026-09-25,110.0,PUT,0,387
2026-09-25,115.0,CALL,0,15
2026-09-25,115.0,PUT,0,112
2026-09-25,120.0,CALL,0,15
2026-09-25,120.0,PUT,0,27
2026-09-25,125.0,CALL,0,17
2026-09-25,125.0,PUT,0,22
2026-09-25,130.0,CALL,0,15
2026-09-25,130.0,PUT,0,616
2026-09-25,135.0,CALL,0,4
2026-09-25,135.0,PUT,0,65
2026-09-25,140.0,CALL,0,8
2026-09-25,140.0,PUT,0,245
2026-09-25,145.0,CALL,0,4
2026-09-25,145.0,PUT,0,77
2026-09-25,150.0,CALL,0,20
2026-09-25,150.0,PUT,0,317
2026-09-25,155.0,CALL,0,8
2026-09-25,155.0,PUT,0,266
2026-09-25,160.0,CALL,0,17
2026-09-25,160.0,PUT,0,1819
2026-09-25,165.0,CALL,0,22
2026-09-25,165.0,PUT,0,258
2026-09-25,170.0,CALL,0,13
2026-09-25,170.0,PUT,0,1906
2026-09-25,172.5,CALL,0,6
2026-09-25,172.5,PUT,0,150
2026-09-25,175.0,CALL,0,18
2026-09-25,175.0,PUT,0,474
2026-09-25,177.5,CALL,0,8
2026-09-25,177.5,PUT,0,129
2026-09-25,180.0,CALL,0,41
2026-09-25,180.0,PUT,0,856
2026-09-25,182.5,CALL,0,6
2026-09-25,182.5,PUT,0,31
2026-09-25,185.0,CALL,0,106
2026-09-25,185.0,PUT,0,608
2026-09-25,187.5,CALL,0,1
2026-09-25,187.5,PUT,0,76
2026-09-25,190.0,CALL,0,109
2026-09-25,190.0,PUT,0,692
2026-09-25,192.5,CALL,0,9
2026-09-25,192.5,PUT,0,89
2026-09-25,195.0,CALL,0,37
2026-09-25,195.0,PUT,0,1848
2026-09-25,197.5,CALL,0,4
2026-09-25,197.5,PUT,0,282
2026-09-25,200.0,CALL,0,89
2026-09-25,200.0,PUT,0,2986
2026-09-25,202.5,CALL,0,2
2026-09-25,202.5,PUT,0,299
2026-09-25,205.0,CALL,0,206
2026-09-25,205.0,PUT,0,2513
2026-09-25,207.5,CALL,0,27
2026-09-25,207.5,PUT,0,433
2026-09-25,210.0,CALL,0,464
2026-09-25,210.0,PUT,0,1121
2026-09-25,212.5,CALL,0,44
2026-09-25,212.5,PUT,0,307
2026-09-25,215.0,CALL,0,1504
2026-09-25,215.0,PUT,0,670
2026-09-25,217.5,CALL,0,49
2026-09-25,217.5,PUT,0,369
2026-09-25,220.0,CALL,0,1156
2026-09-25,220.0,PUT,0,1634
2026-09-25,222.5,CALL,0,595
2026-09-25,222.5,PUT,0,294
2026-09-25,225.0,CALL,0,1507
2026-09-25,225.0,PUT,0,653
2026-09-25,227.5,CALL,0,198
2026-09-25,227.5,PUT,0,367
2026-09-25,230.0,CALL,0,1112
2026-09-25,230.0,PUT,0,1554
2026-09-25,232.5,CALL,0,191
2026-09-25,232.5,PUT,0,937
2026-09-25,235.0,CALL,0,1507
2026-09-25,235.0,PUT,0,1311
2026-09-25,237.5,CALL,0,222
2026-09-25,237.5,PUT,0,598
2026-09-25,240.0,CALL,0,1409
2026-09-25,240.0,PUT,0,1636
2026-09-25,242.5,CALL,0,3428
2026-09-25,242.5,PUT,0,594
2026-09-25,245.0,CALL,0,2828
