expiration,strike,option_type,DTE,openInterest
2026-09-18,2.5,CALL,5,0
2026-09-18,2.5,PUT,5,0
2026-09-18,5.0,CALL,5,0
2026-09-18,5.0,PUT,5,1
2026-09-18,7.5,CALL,5,10
2026-09-18,7.5,PUT,5,25
2026-09-18,10.0,CALL,5,114
2026-09-18,10.0,PUT,5,232
2026-09-18,12.5,CALL,5,0
2026-09-18,12.5,PUT,5,197
2026-09-18,14.0,CALL,5,2
2026-09-18,14.0,PUT,5,75
2026-09-18,15.0,CALL,5,2326
2026-09-18,15.0,PUT,5,1468
2026-09-18,16.0,CALL,5,1
2026-09-18,16.0,PUT,5,63
2026-09-18,17.0,PUT,5,21
2026-09-18,17.5,CALL,5,70
2026-09-18,17.5,PUT,5,991
2026-09-18,18.0,PUT,5,20
2026-09-18,19.0,CALL,5,75
2026-09-18,19.0,PUT,5,4511
2026-09-18,19.5,PUT,5,35
2026-09-18,20.0,CALL,5,1789
2026-09-18,20.0,PUT,5,1473
2026-09-18,20.5,CALL,5,30
2026-09-18,20.5,PUT,5,75
2026-09-18,21.0,CALL,5,86
2026-09-18,21.0,PUT,5,623
2026-09-18,21.5,CALL,5,122
2026-09-18,21.5,PUT,5,19
2026-09-18,22.0,CALL,5,307
2026-09-18,22.0,PUT,5,37
2026-09-18,22.5,CALL,5,208
2026-09-18,22.5,PUT,5,726
2026-09-18,23.0,CALL,5,101
2026-09-18,23.0,PUT,5,17
2026-09-18,23.5,CALL,5,84
2026-09-18,23.5,PUT,5,5
2026-09-18,24.0,CALL,5,378
2026-09-18,24.0,PUT,5,693
2026-09-18,24.5,CALL,5,35
2026-09-18,24.5,PUT,5,2
2026-09-18,25.0,CALL,5,2941
2026-09-18,25.0,PUT,5,586
2026-09-18,25.5,CALL,5,706
2026-09-18,25.5,PUT,5,3
2026-09-18,26.0,CALL,5,233
2026-09-18,26.0,PUT,5,332
2026-09-18,26.5,CALL,5,12
2026-09-18,26.5,PUT,5,1
2026-09-18,27.0,CALL,5,1356
2026-09-18,27.0,PUT,5,641
2026-09-18,27.5,CALL,5,11
2026-09-18,27.5,PUT,5,0
2026-09-18,28.0,CALL,5,1257
2026-09-18,28.0,PUT,5,51
2026-09-18,28.5,CALL,5,13
2026-09-18,28.5,PUT,5,0
2026-09-18,29.0,CALL,5,155
2026-09-18,29.0,PUT,5,4
2026-09-18,29.5,CALL,5,6
2026-09-18,30.0,CALL,5,2545
2026-09-18,30.0,PUT,5,214
2026-09-18,31.0,CALL,5,190
2026-09-18,31.0,PUT,5,7
2026-09-18,32.0,CALL,5,422
2026-09-18,32.0,PUT,5,3
2026-09-18,33.0,CALL,5,293
2026-09-18,33.0,PUT,5,30
2026-09-18,34.0,CALL,5,345
2026-09-18,34.0,PUT,5,3
2026-09-18,35.0,CALL,5,719
2026-09-18,35.0,PUT,5,3
2026-09-18,36.0,CALL,5,116
2026-09-18,36.0,PUT,5,0
2026-09-18,37.0,CALL,5,1369
2026-09-18,37.0,PUT,5,0
2026-09-18,38.0,CALL,5,210
2026-09-18,38.0,PUT,5,0
2026-09-18,39.0,CALL,5,240
2026-09-18,39.0,PUT,5,81
2026-09-18,40.0,CALL,5,9701
2026-09-18,40.0,PUT,5,0
2026-09-18,41.0,CALL,5,122
2026-09-18,41.0,PUT,5,0
2026-09-18,42.0,CALL,5,79
2026-09-18,42.0,PUT,5,0
2026-09-18,43.0,CALL,5,287
2026-09-18,43.0,PUT,5,0
2026-09-18,44.0,CALL,5,25
2026-09-18,44.0,PUT,5,0
2026-09-18,45.0,CALL,5,1501
2026-09-18,45.0,PUT,5,0
2026-09-18,46.0,CALL,5,192
2026-09-18,46.0,PUT,5,0
2026-09-18,47.0,CALL,5,19
2026-09-18,47.0,PUT,5,2
2026-09-18,48.0,CALL,5,49
2026-09-18,48.0,PUT,5,0
2026-09-18,49.0,CALL,5,184
2026-09-18,49.0,PUT,5,0
2026-09-18,50.0,CALL,5,3712
2026-09-18,50.0,PUT,5,0
2026-09-18,55.0,CALL,5,210
2026-09-18,55.0,PUT,5,0
2026-09-18,60.0,CALL,5,346
2026-09-18,60.0,PUT,5,0
2026-09-18,65.0,CALL,5,2939
2026-09-18,65.0,PUT,5,0
2026-09-18,70.0,CALL,5,163
2026-09-18,70.0,PUT,5,0
2026-09-18,75.0,CALL,5,19
2026-09-18,80.0,CALL,5,105
2026-09-18,85.0,CALL,5,1
2026-09-18,90.0,CALL,5,106
2026-09-25,15.0,CALL,12,15
2026-09-25,15.0,PUT,12,310
2026-09-25,16.0,CALL,12,2
2026-09-25,16.0,PUT,12,18
2026-09-25,17.0,CALL,12,0
2026-09-25,17.0,PUT,12,26
2026-09-25,18.0,PUT,12,326
2026-09-25,19.0,PUT,12,76
2026-09-25,20.0,CALL,12,4
2026-09-25,20.0,PUT,12,107
2026-09-25,21.0,CALL,12,8
2026-09-25,21.0,PUT,12,36
2026-09-25,22.0,CALL,12,29
2026-09-25,22.0,PUT,12,122
2026-09-25,23.0,CALL,12,44
2026-09-25,23.0,PUT,12,8
2026-09-25,24.0,CALL,12,20
2026-09-25,24.0,PUT,12,15
2026-09-25,25.0,CALL,12,316
2026-09-25,25.0,PUT,12,73
2026-09-25,26.0,CALL,12,87
2026-09-25,26.0,PUT,12,16
2026-09-25,27.0,CALL,12,81
2026-09-25,27.0,PUT,12,12
2026-09-25,28.0,CALL,12,65
2026-09-25,28.0,PUT,12,283
2026-09-25,29.0,CALL,12,22
2026-09-25,29.0,PUT,12,2
2026-09-25,30.0,CALL,12,111
2026-09-25,30.0,PUT,12,5
2026-09-25,31.0,CALL,12,10
2026-09-25,31.0,PUT,12,0
2026-09-25,32.0,CALL,12,108
2026-09-25,32.0,PUT,12,0
2026-09-25,33.0,CALL,12,4
2026-09-25,33.0,PUT,12,0
2026-09-25,34.0,CALL,12,100
2026-09-25,35.0,CALL,12,21
2026-09-25,35.0,PUT,12,0
2026-09-25,36.0,CALL,12,26
2026-09-25,36.0,PUT,12,0
2026-10-02,14.0,PUT,19,1
2026-10-02,15.0,CALL,19,9
2026-10-02,15.0,PUT,19,4
2026-10-02,16.0,CALL,19,2
2026-10-02,16.0,PUT,19,15
2026-10-02,17.0,PUT,19,62
2026-10-02,18.0,PUT,19,54
2026-10-02,19.0,PUT,19,39
2026-10-02,20.0,CALL,19,9
2026-10-02,20.0,PUT,19,319
2026-10-02,21.0,CALL,19,12
2026-10-02,21.0,PUT,19,11
2026-10-02,22.0,CALL,19,42
2026-10-02,22.0,PUT,19,67
2026-10-02,23.0,CALL,19,42
2026-10-02,23.0,PUT,19,7
2026-10-02,24.0,CALL,19,27
2026-10-02,24.0,PUT,19,5
2026-10-02,25.0,CALL,19,39
2026-10-02,25.0,PUT,19,86
2026-10-02,26.0,CALL,19,22
2026-10-02,26.0,PUT,19,27
2026-10-02,27.0,CALL,19,98
2026-10-02,27.0,PUT,19,2
2026-10-02,28.0,CALL,19,17
2026-10-02,28.0,PUT,19,112
2026-10-02,29.0,CALL,19,4
2026-10-02,29.0,PUT,19,104
2026-10-02,30.0,CALL,19,175
2026-10-02,30.0,PUT,19,2
2026-10-02,31.0,CALL,19,2
2026-10-02,32.0,CALL,19,20
2026-10-02,32.0,PUT,19,10
2026-10-02,33.0,CALL,19,1
2026-10-02,33.0,PUT,19,0
2026-10-02,34.0,CALL,19,4
2026-10-02,35.0,CALL,19,2
2026-10-02,35.0,PUT,19,12
2026-10-02,36.0,CALL,19,30
2026-10-02,36.0,PUT,19,0
2026-10-09,14.0,PUT,26,1
2026-10-09,15.0,CALL,26,6
2026-10-09,15.0,PUT,26,4
2026-10-09,16.0,PUT,26,0
2026-10-09,17.0,PUT,26,22
2026-10-09,18.0,PUT,26,355
2026-10-09,19.0,CALL,26,10
2026-10-09,19.0,PUT,26,6
2026-10-09,20.0,PUT,26,6
2026-10-09,21.0,CALL,26,21
2026-10-09,21.0,PUT,26,69
2026-10-09,22.0,PUT,26,3
2026-10-09,23.0,CALL,26,14
2026-10-09,23.0,PUT,26,1
2026-10-09,24.0,CALL,26,7
2026-10-09,25.0,CALL,26,7
2026-10-09,25.0,PUT,26,103
2026-10-09,26.0,CALL,26,2
2026-10-09,27.0,CALL,26,112
2026-10-09,29.0,CALL,26,13
2026-10-09,30.0,CALL,26,14
2026-10-09,30.0,PUT,26,4
2026-10-09,32.0,CALL,26,11
2026-10-16,15.0,CALL,33,1851
2026-10-16,15.0,PUT,33,36
2026-10-16,16.0,PUT,33,142
2026-10-16,17.0,PUT,33,42
2026-10-16,18.0,PUT,33,43
2026-10-16,19.0,CALL,33,1
2026-10-16,19.0,PUT,33,50
2026-10-16,20.0,CALL,33,228
2026-10-16,20.0,PUT,33,1523
2026-10-16,21.0,CALL,33,68
2026-10-16,21.0,PUT,33,234
2026-10-16,22.0,CALL,33,412
2026-10-16,22.0,PUT,33,94
2026-10-16,23.0,CALL,33,34
2026-10-16,23.0,PUT,33,14
2026-10-16,24.0,CALL,33,34
2026-10-16,24.0,PUT,33,11
2026-10-16,25.0,CALL,33,196
2026-10-16,25.0,PUT,33,118
2026-10-16,26.0,CALL,33,109
2026-10-16,26.0,PUT,33,9
2026-10-16,27.0,CALL,33,46
2026-10-16,27.0,PUT,33,7
2026-10-16,28.0,CALL,33,92
2026-10-16,28.0,PUT,33,6
2026-10-16,29.0,CALL,33,28
2026-10-16,29.0,PUT,33,2
2026-10-16,30.0,CALL,33,149
2026-10-16,30.0,PUT,33,17
2026-10-16,32.0,CALL,33,12
2026-10-16,32.0,PUT,33,2
2026-10-16,33.0,CALL,33,1
2026-10-16,33.0,PUT,33,1
2026-10-16,34.0,CALL,33,25
2026-10-16,34.0,PUT,33,1
2026-10-16,35.0,CALL,33,211
2026-10-16,35.0,PUT,33,18
2026-10-23,22.0,PUT,40,50
2026-10-23,24.0,CALL,40,1
2026-10-23,26.0,CALL,40,2
2026-10-23,28.0,CALL,40,12
2026-11-20,10.0,CALL,68,3
2026-11-20,10.0,PUT,68,319
2026-11-20,13.0,CALL,68,1
2026-11-20,13.0,PUT,68,546
2026-11-20,14.0,PUT,68,11
2026-11-20,15.0,CALL,68,70
2026-11-20,15.0,PUT,68,309
2026-11-20,16.0,CALL,68,41
2026-11-20,16.0,PUT,68,885
2026-11-20,17.0,CALL,68,3
2026-11-20,17.0,PUT,68,104
2026-11-20,18.0,CALL,68,128
2026-11-20,18.0,PUT,68,274
2026-11-20,19.0,CALL,68,1277
2026-11-20,19.0,PUT,68,64
2026-11-20,20.0,CALL,68,368
2026-11-20,20.0,PUT,68,482
2026-11-20,21.0,CALL,68,12
2026-11-20,21.0,PUT,68,29
2026-11-20,22.0,CALL,68,341
2026-11-20,22.0,PUT,68,1743
2026-11-20,23.0,CALL,68,589
2026-11-20,23.0,PUT,68,86
2026-11-20,24.0,CALL,68,72
2026-11-20,24.0,PUT,68,62
2026-11-20,25.0,CALL,68,1269
2026-11-20,25.0,PUT,68,790
2026-11-20,26.0,CALL,68,135
2026-11-20,26.0,PUT,68,71
2026-11-20,27.0,CALL,68,565
2026-11-20,27.0,PUT,68,103
2026-11-20,28.0,CALL,68,106
2026-11-20,28.0,PUT,68,80
2026-11-20,29.0,CALL,68,24
2026-11-20,29.0,PUT,68,9
2026-11-20,30.0,CALL,68,465
2026-11-20,30.0,PUT,68,179
2026-11-20,31.0,CALL,68,57
2026-11-20,31.0,PUT,68,19
2026-11-20,32.0,CALL,68,3141
2026-11-20,32.0,PUT,68,57
2026-11-20,33.0,CALL,68,12
2026-11-20,33.0,PUT,68,88
2026-11-20,34.0,CALL,68,31
2026-11-20,34.0,PUT,68,1491
2026-11-20,35.0,CALL,68,166
2026-11-20,35.0,PUT,68,270
2026-11-20,36.0,CALL,68,1808
2026-11-20,36.0,PUT,68,120
2026-11-20,37.0,CALL,68,60
2026-11-20,37.0,PUT,68,195
2026-11-20,38.0,CALL,68,256
2026-11-20,38.0,PUT,68,13
2026-11-20,39.0,CALL,68,167
2026-11-20,39.0,PUT,68,8
2026-11-20,40.0,CALL,68,1591
2026-11-20,40.0,PUT,68,33
2026-11-20,41.0,CALL,68,58
2026-11-20,41.0,PUT,68,3
2026-11-20,42.0,CALL,68,149
2026-11-20,42.0,PUT,68,6
2026-11-20,43.0,CALL,68,26
2026-11-20,43.0,PUT,68,15
2026-11-20,44.0,CALL,68,112
2026-11-20,44.0,PUT,68,17
2026-11-20,45.0,CALL,68,191
2026-11-20,45.0,PUT,68,31
2026-11-20,46.0,CALL,68,94
2026-11-20,46.0,PUT,68,3
2026-11-20,47.0,CALL,68,48
2026-11-20,47.0,PUT,68,0
2026-11-20,48.0,CALL,68,65
2026-11-20,48.0,PUT,68,21
2026-11-20,49.0,CALL,68,62
2026-11-20,49.0,PUT,68,1
2026-11-20,50.0,CALL,68,1027
2026-11-20,50.0,PUT,68,0
2026-11-20,55.0,CALL,68,110
2026-11-20,55.0,PUT,68,22
2026-11-20,60.0,CALL,68,1720
2026-11-20,60.0,PUT,68,0
2026-11-20,65.0,CALL,68,290
2026-11-20,70.0,CALL,68,308
2026-11-20,70.0,PUT,68,0
2026-11-20,75.0,CALL,68,1035
2026-11-20,80.0,CALL,68,1002
2026-11-20,85.0,CALL,68,39
2026-11-20,85.0,PUT,68,0
2026-11-20,90.0,CALL,68,1037
2027-01-15,8.0,CALL,124,6
2027-01-15,8.0,PUT,124,5
2027-01-15,10.0,CALL,124,68
2027-01-15,10.0,PUT,124,157
2027-01-15,12.5,CALL,124,38
2027-01-15,12.5,PUT,124,388
2027-01-15,14.0,PUT,124,12
2027-01-15,15.0,CALL,124,91
2027-01-15,15.0,PUT,124,375
2027-01-15,16.0,PUT,124,54
2027-01-15,17.5,CALL,124,89
2027-01-15,17.5,PUT,124,393
2027-01-15,19.0,CALL,124,2786
2027-01-15,19.0,PUT,124,122
2027-01-15,20.0,CALL,124,4233
2027-01-15,20.0,PUT,124,1410
2027-01-15,21.0,CALL,124,382
2027-01-15,21.0,PUT,124,24
2027-01-15,22.5,CALL,124,317
2027-01-15,22.5,PUT,124,672
2027-01-15,24.0,CALL,124,70
2027-01-15,24.0,PUT,124,96
2027-01-15,25.0,CALL,124,965
2027-01-15,25.0,PUT,124,1434
