expiration,strike,option_type,DTE,openInterest
2026-09-18,1.0,CALL,1,195
2026-09-18,2.0,CALL,1,103
2026-09-18,3.0,CALL,1,13
2026-09-18,4.0,CALL,1,13
2026-09-18,5.0,CALL,1,40
2026-09-18,5.0,PUT,1,31
2026-09-18,6.0,CALL,1,8
2026-09-18,6.0,PUT,1,4
2026-09-18,7.0,CALL,1,5
2026-09-18,7.0,PUT,1,1089
2026-09-18,8.0,CALL,1,99
2026-09-18,8.0,PUT,1,265
2026-09-18,9.0,CALL,1,15
2026-09-18,9.0,PUT,1,1197
2026-09-18,10.0,CALL,1,67
2026-09-18,10.0,PUT,1,1053
2026-09-18,11.0,CALL,1,141
2026-09-18,11.0,PUT,1,1188
2026-09-18,12.0,CALL,1,109
2026-09-18,12.0,PUT,1,2051
2026-09-18,12.5,CALL,1,15
2026-09-18,12.5,PUT,1,142
2026-09-18,13.0,CALL,1,682
2026-09-18,13.0,PUT,1,2782
2026-09-18,13.5,CALL,1,49
2026-09-18,13.5,PUT,1,746
2026-09-18,14.0,CALL,1,1188
2026-09-18,14.0,PUT,1,4652
2026-09-18,14.5,CALL,1,1230
2026-09-18,14.5,PUT,1,762
2026-09-18,15.0,CALL,1,3857
2026-09-18,15.0,PUT,1,2658
2026-09-18,15.5,CALL,1,1083
2026-09-18,15.5,PUT,1,232
2026-09-18,16.0,CALL,1,2093
2026-09-18,16.0,PUT,1,2688
2026-09-18,16.5,CALL,1,649
2026-09-18,16.5,PUT,1,268
2026-09-18,17.0,CALL,1,1686
2026-09-18,17.0,PUT,1,648
2026-09-18,17.5,CALL,1,508
2026-09-18,17.5,PUT,1,6
2026-09-18,18.0,CALL,1,2945
2026-09-18,18.0,PUT,1,662
2026-09-18,18.5,CALL,1,274
2026-09-18,18.5,PUT,1,0
2026-09-18,19.0,CALL,1,1118
2026-09-18,19.0,PUT,1,58
2026-09-18,19.5,CALL,1,155
2026-09-18,19.5,PUT,1,1
2026-09-18,20.0,CALL,1,3563
2026-09-18,20.0,PUT,1,524
2026-09-18,20.5,CALL,1,38
2026-09-18,20.5,PUT,1,1
2026-09-18,21.0,CALL,1,2642
2026-09-18,21.0,PUT,1,83
2026-09-18,21.5,CALL,1,45
2026-09-18,21.5,PUT,1,6
2026-09-18,22.0,CALL,1,611
2026-09-18,22.0,PUT,1,122
2026-09-18,22.5,CALL,1,9
2026-09-18,22.5,PUT,1,3
2026-09-18,23.0,CALL,1,2055
2026-09-18,23.0,PUT,1,43
2026-09-18,23.5,CALL,1,12
2026-09-18,23.5,PUT,1,1
2026-09-18,24.0,CALL,1,1832
2026-09-18,24.0,PUT,1,8
2026-09-18,25.0,CALL,1,2355
2026-09-18,25.0,PUT,1,13
2026-09-18,26.0,CALL,1,1791
2026-09-18,26.0,PUT,1,10
2026-09-18,27.0,CALL,1,562
2026-09-18,27.0,PUT,1,0
2026-09-18,28.0,CALL,1,1150
2026-09-18,28.0,PUT,1,50
2026-09-18,29.0,CALL,1,391
2026-09-18,29.0,PUT,1,0
2026-09-18,30.0,CALL,1,3316
2026-09-18,30.0,PUT,1,0
2026-09-18,31.0,CALL,1,356
2026-09-18,31.0,PUT,1,5
2026-09-18,32.0,CALL,1,926
2026-09-18,32.0,PUT,1,3
2026-09-18,33.0,CALL,1,248
2026-09-18,33.0,PUT,1,0
2026-09-18,34.0,CALL,1,835
2026-09-18,34.0,PUT,1,10
2026-09-18,35.0,CALL,1,1153
2026-09-18,35.0,PUT,1,0
2026-09-18,36.0,CALL,1,313
2026-09-18,36.0,PUT,1,0
2026-09-18,37.0,CALL,1,1235
2026-09-18,37.0,PUT,1,2
2026-09-18,38.0,CALL,1,306
2026-09-18,38.0,PUT,1,5
2026-09-18,39.0,CALL,1,254
2026-09-18,39.0,PUT,1,0
2026-09-18,40.0,CALL,1,4455
2026-09-18,40.0,PUT,1,10
2026-09-18,41.0,CALL,1,171
2026-09-18,41.0,PUT,1,9
2026-09-18,42.0,CALL,1,4469
2026-09-18,42.0,PUT,1,97
2026-09-18,43.0,CALL,1,103
2026-09-18,43.0,PUT,1,0
2026-09-18,44.0,CALL,1,220
2026-09-18,44.0,PUT,1,7
2026-09-18,45.0,CALL,1,842
2026-09-18,45.0,PUT,1,0
2026-09-18,46.0,CALL,1,208
2026-09-18,46.0,PUT,1,0
2026-09-18,47.0,CALL,1,92
2026-09-18,47.0,PUT,1,0
2026-09-18,48.0,CALL,1,131
2026-09-18,48.0,PUT,1,0
2026-09-18,49.0,CALL,1,159
2026-09-18,50.0,CALL,1,657
2026-09-18,50.0,PUT,1,0
2026-09-18,55.0,CALL,1,1935
2026-09-18,55.0,PUT,1,0
2026-09-18,60.0,CALL,1,678
2026-09-18,60.0,PUT,1,0
2026-09-18,65.0,CALL,1,921
2026-09-18,65.0,PUT,1,0
2026-09-25,6.0,PUT,8,25
2026-09-25,8.0,PUT,8,514
2026-09-25,8.5,PUT,8,1
2026-09-25,9.0,PUT,8,4
2026-09-25,9.5,PUT,8,19
2026-09-25,10.0,CALL,8,2
2026-09-25,10.0,PUT,8,1526
2026-09-25,10.5,PUT,8,9
2026-09-25,11.0,CALL,8,2
2026-09-25,11.0,PUT,8,367
2026-09-25,11.5,PUT,8,81
2026-09-25,12.0,CALL,8,6
2026-09-25,12.0,PUT,8,109
2026-09-25,12.5,CALL,8,3
2026-09-25,12.5,PUT,8,369
2026-09-25,13.0,CALL,8,35
2026-09-25,13.0,PUT,8,485
2026-09-25,13.5,CALL,8,71
2026-09-25,13.5,PUT,8,177
2026-09-25,14.0,CALL,8,357
2026-09-25,14.0,PUT,8,301
2026-09-25,14.5,CALL,8,142
2026-09-25,14.5,PUT,8,453
2026-09-25,15.0,CALL,8,317
2026-09-25,15.0,PUT,8,156
2026-09-25,15.5,CALL,8,135
2026-09-25,15.5,PUT,8,45
2026-09-25,16.0,CALL,8,681
2026-09-25,16.0,PUT,8,786
2026-09-25,16.5,CALL,8,204
2026-09-25,16.5,PUT,8,99
2026-09-25,17.0,CALL,8,342
2026-09-25,17.0,PUT,8,642
2026-09-25,17.5,CALL,8,1249
2026-09-25,17.5,PUT,8,15
2026-09-25,18.0,CALL,8,278
2026-09-25,18.0,PUT,8,114
2026-09-25,18.5,CALL,8,116
2026-09-25,18.5,PUT,8,203
2026-09-25,19.0,CALL,8,105
2026-09-25,19.0,PUT,8,128
2026-09-25,19.5,PUT,8,1
2026-09-25,20.0,CALL,8,1477
2026-09-25,20.0,PUT,8,23
2026-09-25,21.0,CALL,8,35
2026-09-25,21.0,PUT,8,6
2026-09-25,21.5,CALL,8,11
2026-09-25,22.0,CALL,8,210
2026-09-25,22.0,PUT,8,2
2026-09-25,23.0,CALL,8,2149
2026-09-25,23.0,PUT,8,7
2026-09-25,24.0,CALL,8,162
2026-09-25,24.0,PUT,8,0
2026-09-25,25.0,CALL,8,144
2026-09-25,25.0,PUT,8,1
2026-09-25,30.0,CALL,8,112
2026-09-25,30.0,PUT,8,0
2026-10-02,7.0,CALL,15,2
2026-10-02,8.0,PUT,15,2
2026-10-02,9.0,PUT,15,12
2026-10-02,10.0,CALL,15,1
2026-10-02,10.0,PUT,15,41
2026-10-02,11.0,CALL,15,2
2026-10-02,11.0,PUT,15,2008
2026-10-02,11.5,CALL,15,1
2026-10-02,11.5,PUT,15,20
2026-10-02,12.0,CALL,15,1
2026-10-02,12.0,PUT,15,56
2026-10-02,12.5,PUT,15,51
2026-10-02,13.0,CALL,15,44
2026-10-02,13.0,PUT,15,307
2026-10-02,13.5,CALL,15,30
2026-10-02,13.5,PUT,15,73
2026-10-02,14.0,CALL,15,32
2026-10-02,14.0,PUT,15,569
2026-10-02,14.5,CALL,15,4
2026-10-02,14.5,PUT,15,53
2026-10-02,15.0,CALL,15,177
2026-10-02,15.0,PUT,15,164
2026-10-02,15.5,CALL,15,85
2026-10-02,15.5,PUT,15,31
2026-10-02,16.0,CALL,15,92
2026-10-02,16.0,PUT,15,103
2026-10-02,16.5,CALL,15,233
2026-10-02,16.5,PUT,15,22
