expiration,strike,option_type,DTE,openInterest
2026-09-18,25.0,CALL,5,22
2026-09-18,25.0,PUT,5,38
2026-09-18,30.0,PUT,5,32
2026-09-18,35.0,PUT,5,48
2026-09-18,40.0,PUT,5,23
2026-09-18,45.0,CALL,5,1
2026-09-18,45.0,PUT,5,27
2026-09-18,50.0,CALL,5,17
2026-09-18,50.0,PUT,5,180
2026-09-18,55.0,CALL,5,0
2026-09-18,55.0,PUT,5,507
2026-09-18,60.0,PUT,5,260
2026-09-18,65.0,CALL,5,19
2026-09-18,65.0,PUT,5,3920
2026-09-18,70.0,CALL,5,2
2026-09-18,70.0,PUT,5,804
2026-09-18,75.0,CALL,5,1
2026-09-18,75.0,PUT,5,3755
2026-09-18,80.0,CALL,5,1
2026-09-18,80.0,PUT,5,1281
2026-09-18,85.0,CALL,5,55
2026-09-18,85.0,PUT,5,1941
2026-09-18,90.0,CALL,5,150
2026-09-18,90.0,PUT,5,2183
2026-09-18,95.0,CALL,5,8
2026-09-18,95.0,PUT,5,919
2026-09-18,100.0,CALL,5,214
2026-09-18,100.0,PUT,5,5879
2026-09-18,105.0,CALL,5,9
2026-09-18,105.0,PUT,5,4588
2026-09-18,110.0,CALL,5,984
2026-09-18,110.0,PUT,5,5608
2026-09-18,115.0,CALL,5,36
2026-09-18,115.0,PUT,5,2036
2026-09-18,120.0,CALL,5,369
2026-09-18,120.0,PUT,5,2649
2026-09-18,125.0,CALL,5,228
2026-09-18,125.0,PUT,5,1944
2026-09-18,130.0,CALL,5,623
2026-09-18,130.0,PUT,5,4544
2026-09-18,135.0,CALL,5,807
2026-09-18,135.0,PUT,5,5070
2026-09-18,140.0,CALL,5,1869
2026-09-18,140.0,PUT,5,7585
2026-09-18,145.0,CALL,5,454
2026-09-18,145.0,PUT,5,2233
2026-09-18,150.0,CALL,5,4410
2026-09-18,150.0,PUT,5,6138
2026-09-18,152.5,CALL,5,37
2026-09-18,152.5,PUT,5,611
2026-09-18,155.0,CALL,5,1818
2026-09-18,155.0,PUT,5,9077
2026-09-18,157.5,CALL,5,59
2026-09-18,157.5,PUT,5,8119
2026-09-18,160.0,CALL,5,6566
2026-09-18,160.0,PUT,5,5728
2026-09-18,162.5,CALL,5,119
2026-09-18,162.5,PUT,5,1687
2026-09-18,165.0,CALL,5,2186
2026-09-18,165.0,PUT,5,2591
2026-09-18,167.5,CALL,5,216
2026-09-18,167.5,PUT,5,344
2026-09-18,170.0,CALL,5,5974
2026-09-18,170.0,PUT,5,3399
2026-09-18,172.5,CALL,5,389
2026-09-18,172.5,PUT,5,206
2026-09-18,175.0,CALL,5,1459
2026-09-18,175.0,PUT,5,1374
2026-09-18,177.5,CALL,5,494
2026-09-18,177.5,PUT,5,642
2026-09-18,180.0,CALL,5,2710
2026-09-18,180.0,PUT,5,1427
2026-09-18,182.5,CALL,5,3248
2026-09-18,182.5,PUT,5,583
2026-09-18,185.0,CALL,5,8948
2026-09-18,185.0,PUT,5,1218
2026-09-18,187.5,CALL,5,285
2026-09-18,187.5,PUT,5,633
2026-09-18,190.0,CALL,5,7930
2026-09-18,190.0,PUT,5,1001
2026-09-18,195.0,CALL,5,2436
2026-09-18,195.0,PUT,5,654
2026-09-18,200.0,CALL,5,51277
2026-09-18,200.0,PUT,5,1268
2026-09-18,205.0,CALL,5,1325
2026-09-18,205.0,PUT,5,61
2026-09-18,210.0,CALL,5,1408
2026-09-18,210.0,PUT,5,97
2026-09-18,215.0,CALL,5,579
2026-09-18,215.0,PUT,5,30
2026-09-18,220.0,CALL,5,5577
2026-09-18,220.0,PUT,5,10
2026-09-18,225.0,CALL,5,871
2026-09-18,225.0,PUT,5,1
2026-09-18,230.0,CALL,5,369
2026-09-18,235.0,CALL,5,161
2026-09-18,235.0,PUT,5,1
2026-09-18,240.0,CALL,5,638
2026-09-18,240.0,PUT,5,5
2026-09-18,245.0,CALL,5,1078
2026-09-18,250.0,CALL,5,1781
2026-09-18,250.0,PUT,5,1
2026-09-18,255.0,CALL,5,472
2026-09-18,260.0,CALL,5,128
2026-09-18,260.0,PUT,5,0
2026-09-18,265.0,CALL,5,317
2026-09-18,270.0,CALL,5,389
2026-09-18,270.0,PUT,5,1
2026-09-18,275.0,CALL,5,436
2026-09-18,280.0,CALL,5,45
2026-09-18,285.0,CALL,5,15
2026-09-18,290.0,CALL,5,356
2026-09-18,295.0,CALL,5,64
2026-09-18,300.0,CALL,5,2257
2026-09-18,300.0,PUT,5,0
2026-09-18,305.0,CALL,5,58
2026-09-18,305.0,PUT,5,0
2026-09-18,310.0,CALL,5,18
2026-09-18,315.0,CALL,5,41
2026-09-18,320.0,CALL,5,88
2026-09-18,325.0,CALL,5,11
2026-09-18,330.0,CALL,5,33
2026-09-18,335.0,CALL,5,7
2026-09-18,340.0,CALL,5,7
2026-09-18,350.0,CALL,5,670
2026-09-18,355.0,CALL,5,2
2026-09-18,360.0,CALL,5,16
2026-09-18,370.0,CALL,5,11
2026-09-18,375.0,CALL,5,64
2026-09-18,380.0,CALL,5,5
2026-09-18,385.0,CALL,5,60
2026-09-18,390.0,CALL,5,592
2026-09-25,25.0,PUT,12,0
2026-09-25,30.0,PUT,12,0
2026-09-25,35.0,CALL,12,15
2026-09-25,55.0,CALL,12,3
2026-09-25,60.0,CALL,12,5
2026-09-25,60.0,PUT,12,2
2026-09-25,65.0,CALL,12,5
2026-09-25,65.0,PUT,12,6
2026-09-25,70.0,PUT,12,8
2026-09-25,75.0,PUT,12,62
2026-09-25,80.0,CALL,12,4
2026-09-25,80.0,PUT,12,215
2026-09-25,85.0,PUT,12,28
2026-09-25,90.0,CALL,12,16
2026-09-25,90.0,PUT,12,132
2026-09-25,95.0,PUT,12,127
2026-09-25,100.0,PUT,12,107
2026-09-25,105.0,CALL,12,5
2026-09-25,105.0,PUT,12,23576
2026-09-25,110.0,CALL,12,1
2026-09-25,110.0,PUT,12,279
2026-09-25,115.0,PUT,12,611
2026-09-25,120.0,CALL,12,30
2026-09-25,120.0,PUT,12,321
2026-09-25,125.0,CALL,12,11
2026-09-25,125.0,PUT,12,730
2026-09-25,130.0,CALL,12,4
2026-09-25,130.0,PUT,12,374
2026-09-25,132.0,CALL,12,2
2026-09-25,132.0,PUT,12,178
2026-09-25,133.0,CALL,12,125
2026-09-25,133.0,PUT,12,229
2026-09-25,134.0,CALL,12,9
2026-09-25,134.0,PUT,12,98
2026-09-25,135.0,CALL,12,55
2026-09-25,135.0,PUT,12,1154
2026-09-25,136.0,CALL,12,29
2026-09-25,136.0,PUT,12,75
2026-09-25,137.0,CALL,12,11
2026-09-25,137.0,PUT,12,90
2026-09-25,138.0,CALL,12,48
2026-09-25,138.0,PUT,12,109
2026-09-25,139.0,CALL,12,9
2026-09-25,139.0,PUT,12,61
2026-09-25,140.0,CALL,12,65
2026-09-25,140.0,PUT,12,377
2026-09-25,141.0,CALL,12,2
2026-09-25,141.0,PUT,12,41
2026-09-25,142.0,CALL,12,54
2026-09-25,142.0,PUT,12,25
2026-09-25,143.0,CALL,12,4
2026-09-25,143.0,PUT,12,24
2026-09-25,144.0,CALL,12,22
2026-09-25,144.0,PUT,12,79
2026-09-25,145.0,CALL,12,1075
2026-09-25,145.0,PUT,12,704
2026-09-25,146.0,CALL,12,10
2026-09-25,146.0,PUT,12,105
2026-09-25,147.0,CALL,12,19
2026-09-25,147.0,PUT,12,424
2026-09-25,148.0,CALL,12,172
2026-09-25,148.0,PUT,12,48
2026-09-25,149.0,CALL,12,181
2026-09-25,149.0,PUT,12,752
2026-09-25,150.0,CALL,12,3675
2026-09-25,150.0,PUT,12,1070
2026-09-25,152.5,CALL,12,158
2026-09-25,152.5,PUT,12,100
2026-09-25,155.0,CALL,12,374
2026-09-25,155.0,PUT,12,452
2026-09-25,157.5,CALL,12,29
2026-09-25,157.5,PUT,12,34
2026-09-25,160.0,CALL,12,170
2026-09-25,160.0,PUT,12,532
2026-09-25,162.5,CALL,12,140
2026-09-25,162.5,PUT,12,150
2026-09-25,165.0,CALL,12,232
2026-09-25,165.0,PUT,12,371
2026-09-25,167.5,CALL,12,131
2026-09-25,167.5,PUT,12,40
2026-09-25,170.0,CALL,12,329
2026-09-25,170.0,PUT,12,252
2026-09-25,172.5,CALL,12,38
2026-09-25,172.5,PUT,12,71
2026-09-25,175.0,CALL,12,284
2026-09-25,175.0,PUT,12,200
2026-09-25,177.5,CALL,12,28
2026-09-25,177.5,PUT,12,398
2026-09-25,180.0,CALL,12,414
2026-09-25,180.0,PUT,12,300
2026-09-25,182.5,CALL,12,28
2026-09-25,185.0,CALL,12,176
2026-09-25,185.0,PUT,12,387
2026-09-25,187.5,CALL,12,214
2026-09-25,190.0,CALL,12,722
2026-09-25,190.0,PUT,12,105
2026-09-25,192.5,CALL,12,75
2026-09-25,195.0,CALL,12,241
2026-09-25,195.0,PUT,12,147
2026-09-25,197.5,CALL,12,72
2026-09-25,197.5,PUT,12,7
2026-09-25,200.0,CALL,12,716
2026-09-25,200.0,PUT,12,57
2026-09-25,205.0,CALL,12,228
2026-09-25,205.0,PUT,12,10
2026-09-25,210.0,CALL,12,180
2026-09-25,210.0,PUT,12,10
2026-09-25,215.0,CALL,12,88
2026-09-25,215.0,PUT,12,6
2026-09-25,220.0,CALL,12,135
2026-09-25,220.0,PUT,12,21
2026-09-25,225.0,CALL,12,94
2026-09-25,230.0,CALL,12,95
2026-09-25,235.0,CALL,12,102
2026-09-25,240.0,CALL,12,24
2026-09-25,250.0,CALL,12,634
2026-09-25,255.0,CALL,12,18
2026-09-25,260.0,CALL,12,51
2026-09-25,265.0,CALL,12,8
2026-09-25,270.0,CALL,12,17
2026-09-25,275.0,CALL,12,34
2026-09-25,280.0,CALL,12,31
2026-09-25,285.0,CALL,12,54
2026-09-25,290.0,CALL,12,115
2026-10-02,40.0,PUT,19,11
2026-10-02,45.0,PUT,19,4
2026-10-02,50.0,PUT,19,13
2026-10-02,55.0,PUT,19,9
2026-10-02,60.0,PUT,19,2
2026-10-02,65.0,PUT,19,8
2026-10-02,70.0,PUT,19,4
2026-10-02,75.0,PUT,19,7
2026-10-02,80.0,PUT,19,9
2026-10-02,85.0,PUT,19,11
2026-10-02,90.0,PUT,19,17
2026-10-02,95.0,PUT,19,42
2026-10-02,100.0,PUT,19,403
2026-10-02,105.0,CALL,19,2
2026-10-02,105.0,PUT,19,69
2026-10-02,110.0,CALL,19,2
2026-10-02,110.0,PUT,19,82
2026-10-02,115.0,PUT,19,275
2026-10-02,120.0,CALL,19,3
2026-10-02,120.0,PUT,19,370
2026-10-02,125.0,PUT,19,294
2026-10-02,130.0,CALL,19,16
2026-10-02,130.0,PUT,19,223
2026-10-02,135.0,CALL,19,23
2026-10-02,135.0,PUT,19,304
2026-10-02,140.0,CALL,19,6
2026-10-02,140.0,PUT,19,315
2026-10-02,141.0,PUT,19,59
2026-10-02,142.0,PUT,19,42
2026-10-02,143.0,PUT,19,445
2026-10-02,144.0,PUT,19,157
2026-10-02,145.0,CALL,19,18
2026-10-02,145.0,PUT,19,956
2026-10-02,146.0,CALL,19,1
2026-10-02,146.0,PUT,19,41
2026-10-02,147.0,CALL,19,1
2026-10-02,147.0,PUT,19,982
2026-10-02,148.0,CALL,19,22
2026-10-02,148.0,PUT,19,494
2026-10-02,149.0,CALL,19,2
2026-10-02,149.0,PUT,19,1073
2026-10-02,150.0,CALL,19,74
2026-10-02,150.0,PUT,19,526
2026-10-02,152.5,CALL,19,3
2026-10-02,152.5,PUT,19,140
2026-10-02,155.0,CALL,19,36
2026-10-02,155.0,PUT,19,204
2026-10-02,157.5,CALL,19,58
2026-10-02,157.5,PUT,19,430
2026-10-02,160.0,CALL,19,215
2026-10-02,160.0,PUT,19,524
2026-10-02,162.5,CALL,19,153
2026-10-02,162.5,PUT,19,62
2026-10-02,165.0,CALL,19,233
2026-10-02,165.0,PUT,19,946
2026-10-02,167.5,CALL,19,40
2026-10-02,167.5,PUT,19,66
2026-10-02,170.0,CALL,19,305
2026-10-02,170.0,PUT,19,309
2026-10-02,172.5,CALL,19,23
2026-10-02,172.5,PUT,19,342
2026-10-02,175.0,CALL,19,230
2026-10-02,175.0,PUT,19,104
2026-10-02,177.5,CALL,19,22
2026-10-02,177.5,PUT,19,55
2026-10-02,180.0,CALL,19,266
2026-10-02,180.0,PUT,19,120
2026-10-02,182.5,CALL,19,21
2026-10-02,182.5,PUT,19,23
2026-10-02,185.0,CALL,19,150
2026-10-02,185.0,PUT,19,89
2026-10-02,190.0,CALL,19,176
2026-10-02,190.0,PUT,19,121
2026-10-02,192.5,CALL,19,132
2026-10-02,195.0,CALL,19,292
2026-10-02,195.0,PUT,19,46
2026-10-02,197.5,CALL,19,20
2026-10-02,200.0,CALL,19,424
2026-10-02,200.0,PUT,19,25
2026-10-02,205.0,CALL,19,438
2026-10-02,210.0,CALL,19,120
2026-10-02,215.0,CALL,19,43
2026-10-02,220.0,CALL,19,336
2026-10-02,225.0,CALL,19,122
2026-10-02,230.0,CALL,19,71
2026-10-02,235.0,CALL,19,52
2026-10-02,240.0,CALL,19,56
2026-10-02,250.0,CALL,19,55
2026-10-02,260.0,CALL,19,59
2026-10-02,270.0,CALL,19,25
2026-10-02,275.0,CALL,19,9
2026-10-02,285.0,CALL,19,6
2026-10-02,290.0,CALL,19,145
2026-10-09,70.0,PUT,26,11
2026-10-09,75.0,PUT,26,4
2026-10-09,80.0,PUT,26,8
2026-10-09,85.0,PUT,26,4
2026-10-09,95.0,PUT,26,7
2026-10-09,100.0,PUT,26,178
2026-10-09,105.0,PUT,26,4
2026-10-09,110.0,PUT,26,34
2026-10-09,115.0,PUT,26,14
2026-10-09,120.0,PUT,26,77
2026-10-09,125.0,PUT,26,173
2026-10-09,130.0,PUT,26,276
2026-10-09,135.0,PUT,26,224
2026-10-09,140.0,CALL,26,1
2026-10-09,140.0,PUT,26,193
2026-10-09,141.0,PUT,26,2
2026-10-09,142.0,PUT,26,13
2026-10-09,144.0,PUT,26,8
2026-10-09,145.0,CALL,26,2
2026-10-09,145.0,PUT,26,1046
2026-10-09,146.0,CALL,26,1
2026-10-09,146.0,PUT,26,16
2026-10-09,147.0,PUT,26,141
2026-10-09,148.0,CALL,26,2
2026-10-09,148.0,PUT,26,1328
2026-10-09,149.0,CALL,26,1
2026-10-09,149.0,PUT,26,956
2026-10-09,150.0,CALL,26,81
2026-10-09,150.0,PUT,26,285
2026-10-09,152.5,CALL,26,80
2026-10-09,152.5,PUT,26,32
2026-10-09,155.0,CALL,26,26
2026-10-09,155.0,PUT,26,70
2026-10-09,157.5,CALL,26,4
2026-10-09,157.5,PUT,26,227
2026-10-09,160.0,CALL,26,131
2026-10-09,160.0,PUT,26,283
2026-10-09,162.5,CALL,26,26
2026-10-09,162.5,PUT,26,709
2026-10-09,165.0,CALL,26,18
2026-10-09,165.0,PUT,26,91
2026-10-09,167.5,CALL,26,11
2026-10-09,167.5,PUT,26,17
2026-10-09,170.0,CALL,26,98
2026-10-09,170.0,PUT,26,618
2026-10-09,172.5,CALL,26,7
2026-10-09,172.5,PUT,26,38
2026-10-09,175.0,CALL,26,35
2026-10-09,175.0,PUT,26,40
2026-10-09,177.5,CALL,26,14
2026-10-09,177.5,PUT,26,5
2026-10-09,180.0,CALL,26,110
2026-10-09,182.5,CALL,26,27
2026-10-09,185.0,CALL,26,144
2026-10-09,187.5,CALL,26,46
2026-10-09,190.0,CALL,26,185
2026-10-09,192.5,CALL,26,60
2026-10-09,195.0,CALL,26,70
2026-10-09,197.5,CALL,26,19
2026-10-09,200.0,CALL,26,276
2026-10-09,200.0,PUT,26,4
2026-10-09,205.0,CALL,26,87
2026-10-09,210.0,CALL,26,335
2026-10-09,215.0,CALL,26,55
2026-10-09,220.0,CALL,26,70
2026-10-09,230.0,CALL,26,65
2026-10-09,235.0,CALL,26,5
2026-10-09,240.0,CALL,26,63
2026-10-09,245.0,CALL,26,13
2026-10-09,250.0,CALL,26,49
2026-10-09,270.0,CALL,26,78
2026-10-09,290.0,CALL,26,16
2026-10-16,2.5,PUT,33,1
2026-10-16,25.0,PUT,33,1
